0 0.08 10
0.08 0.16 39
0.16 0.24 155
0.24 0.32 780
0.32 0.4 3641
0.4 0.48 5551
0.48 0.56 11104
0.56 0.64 5679
0.64 0.72 360
0.72 0.8 234
0.8 0.88 173
0.88 0.96 171
0.96 1.04 134
1.04 1.12 112
1.12 1.2 105
1.2 1.28 109
1.28 1.36 100
1.36 1.44 73
1.44 1.52 76
1.52 1.6 67
1.6 1.68 64
1.68 1.76 55
1.76 1.84 60
1.84 1.92 43
1.92 2 39
