#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
195178192704.865    8435695078.62457    37847.1053674634    12160425004.0103      246189339.17973
2512688630432.13    36805026659.723    2.9495649918113e-17    45867719825.0811      70247.6317703829
192817705172.32    6348419830.45787    0.00317000557491983    1454259989.44029      2867455833.40855
193875978272.826    5270206434.98428    2035482.83903895    7417458727.00191      1003077644.84542
192351764696.322    2604029757.36501    0.000132903971188108    2534818455.76072      2890154187.88823
194106939164.028    0    0    200066746.886024      13003134899.6538
148349713113.586    2708380253.70691    3568814.03085598    3909984526.26771      1816207749.11576
194295900068.852    2731748252.70338    2.90644584785762e-19    2349219786.81836      4875501269.27201
193509828486.986    4323146927.40972    2.61091193180673e-27    5663293374.59893      837256047.199503
193720929680.062    3011329934.63529    3.8165618576873e-06    1499579493.59193      5761750631.65277
191978697596.969    0    0    19369118.6406988      5303202437.59153
189082014779.942    1500092036.79855    6.93274287705832e-20    855251751.870972      3078895546.6647
2498018707100.76    27447657568.6689    6.70741768359955e-24    29933222120.1602      3.53876213735854e-24
193193338228.593    1364610952.53318    8.7988960071839e-15    1019914032.73433      3269719039.82257
193500927593.967    907622352.40639    -8.66545532793285e-31    2609467034.70437      4028980773.06793
191804684812.043    1568739385.07397    8.91511970842437e-18    2262435156.74981      1805641426.69463
194075305970.542    1853752276.65207    -2223.25896991015    4256392479.71881      3005434749.92017
194652003494.417    3168975583.74487    3.79045264463078e-19    2838935136.29252      4650585351.69305
189816477174.545    1204509454.35928    -4.49478160560358e-32    1711172475.33335      3216129128.42233
193224064627.651    4877070059.73526    3.49530742523211e-15    6976468125.22821      1866377837.04206
194126352598.514    3629609399.45056    6963.16080872403    5718257376.50492      3119340177.46892
190943203190.471    1215073705.26283    2.06948181089235e-25    1411067260.3918      3574277715.27861
190666956880.089    3475198634.26404    3.94907780250795e-13    1595156930.65373      3717265717.83188
2537228096627.11    45220908252.4526    1.24836893953515e-18    43512849966.7412      4.65631300736826e-07
192256105495.546    2429400370.52062    4.65380906966483e-12    3635421356.62152      2973260738.17338
190421579012.58    818473235.573749    3.33770200575159e-17    1128203804.23666      4265183506.53414
190150411454.233    422751495.159822    -1.56739480118542e-32    553130531.009701      4675730996.86026
162921708746.693    420635361.525691    1.79259725827286e-11    515527835.303309      2719443253.62803
191231591015.752    4603108221.09467    3.49989108216087e-15    2415745535.88021      2815245844.40092
192596635433.486    1867241466.44564    3.4936927170242e-30    2441457150.87711      4944712264.70046
195061424979.04    3255593634.80729    6.02634258959942e-18    4902878080.53125      720469247.50543
193477282124.597    3552159842.23775    66.3117377837771    306372307.687214      4802855701.46123
190013499273.572    748868855.835777    843077.104723564    866507766.320825      4724929014.98429
190510058229.006    5834173745.29693    10.559884602597    7925669620.81258      1806758836.74838
1978469845168.93    41832292012.3365    8.41330066332581e-26    32069571102.6961      2.08585612448856e-07
193020345438.433    1319809247.59297    -1.00770002771542e-30    2642276237.7188      2461667566.68292
191230237684.276    3193439580.69105    4.63034352667577e-27    3856788044.94183      1936997909.15767
189174996472.652    3028494900.45145    894134.710652583    4114224691.98402      2130253722.74912
192748296607.334    5371330663.0786    1761460.21171329    6385901128.98526      1056954394.35413
190352888315.091    4742094087.34495    1042522.95370181    6515072165.10514      1313084459.7881
192628810450.269    3086526391.54795    4.34381020970406e-06    5051447335.96757      2734332381.76453
189642439945.54    328813387.040109    -5.71215386075063e-34    627979356.177124      5481472067.05949
192529457230.963    557615218.632013    -8.020845307819e-34    1267757026.36867      4100433504.95492
192771196077.581    1061334284.1893    -4.41717445600374e-32    2044683518.01188      3687298530.98045
184649687061.81    3222004826.58469    7.54052505291259e-28    4088236259.98233      2281963596.36511
2524508038234.82    31339934057.9309    4.22310126558189e-35    33016185168.8403      4.95130157615919e-22
192425939635.312    2878295603.76026    4.53255257853508e-14    3947238931.71955      2615429225.41737
192062343498.077    1789160592.15588    1.35486368950964e-17    1946457999.07186      2949159482.08789
187190671085.226    1448026687.87088    3.22361431749421e-20    1913143889.81353      2969805511.43358
191114299943.828    1534269959.10037    -2.69131798661902e-31    2418278558.90127      1460541122.75189
188397115216.718    1068884177.43413    1.00703977696315e-36    1255880618.02939      1128663860.29957
189425995546.696    4427097630.92017    1.89231508221526e-26    7743395752.27088      677876313.260616
191450240845.921    1474940165.7278    -2.41978421245054e-38    2756887471.71229      3563519807.71195
187572143737.672    1991545712.82192    8.66563329312183e-26    2965044302.00482      2546782617.54527
191984190106.448    2412554351.80759    1.30888471000978e-29    4251895199.28013      2849962722.28116
191061982014.582    6440055892.2124    54900.4976712256    9103388171.07273      255025701.569149
2504292654111.23    58063576167.7566    4.24408288260338e-15    9014416797.74596      2068.80853700013
190952494067.331    1238731386.12227    -4.25110757992406e-32    1420363519.08476      3406604698.45474
187256383949.754    1617370555.20055    1.02640918037201e-12    2009041523.59659      3396613606.80141
191765337482.152    2995398038.06851    2.62668993001936e-07    1461250985.96867      5877008921.18746
191779679527.437    733679043.163758    5.02047429150483e-32    1102028426.36221      4975488504.2521
191031674736.414    6398142640.90456    493152.539161152    9472719071.9739      766573448.79243
192799865877.565    3256575200.25514    4.42639522581862e-09    4259094082.53503      1734095888.37693
191300546032.64    1438848127.69488    1.28236646227427e-26    2738506517.70588      3513130810.72002
190019479529.735    7827795634.70971    44528.3412350378    10853833900.0672      227172044.980227
190540609848.633    5641741074.21768    2.26786659104744e-19    8211762788.23449      508276671.029985
188450935895.473    3206226792.5516    2.83102388628998e-29    5482005002.74056      1077273543.62367
2508599261614.96    21262714875.8888    9.70065212692723e-13    31124644294.3619      3435832149.69674
192742398740.541    2988739202.62545    2.62938439050341e-31    5514943354.02027      2183567964.20631
189926621357.155    2750361666.93483    414443.469327571    22821462.0868233      2968887938.26131
190819032589.753    1884854494.46187    8.31487470455461e-25    2091360339.00568      4147172369.34801
192600963739.769    13076618921.3893    2549079.52252114    6989.21998138229      98525710.9040505
188290080599.272    708088375.497178    3.59438797047211e-09    767109017.475094      3602205494.70743
190838401071.848    4802036130.85783    2565018.64889304    6865169109.16879      1726638324.78259
192533246730.857    11242154014.1595    7.0719413257811    275578767.765859      1563247209.69523
174896739430.996    0    0    419451797.272681      13228655140.462
193719983683.852    0    0    21945529.4091846      5440982123.87115
176965349226.114    2128101158.04618    1.6124099838284e-22    2559143705.62152      3829388335.3512
2386342877331.07    52023045191.4427    7.50766196290068e-19    46089355541.0108      1.94271427114719e-05
191911104967.944    865133681.449117    8.25321579456254e-24    1614910045.72286      3896749222.95004
186120316778.238    1468901095.79257    2.55280076409136e-25    820316089.743631      1639734045.56923
189750193228.072    2054113351.98296    34941985.2461453    1908549627.61982      4154712057.15585
191867439807.284    2440434392.49259    3653500.13125023    3587114790.24033      3866527013.6231
192139571341.078    0    0    586182988.409874      7669505836.12765
190453928383.113    3184387357.20907    7069996.27680377    4698170913.53823      2511301977.10449
189594898884.938    2229053063.61149    1.32118212800908e-13    3104413665.75497      2764605005.76766
190748340193.074    3303071073.37939    9.99838455649917e-10    6930618657.08132      1766421906.42832
186708983348.112    0    0    118061175.218596      8156582027.9357
191253650466.639    903792965.037555    8.04534427706495e-29    1959868417.1589      3477873692.19036
2512040113653.45    81191933372.0145    8.52361364949428e-18    20724416848.8259      180757.469499297
191764323428.528    0    0    1260874078.89279      9971588838.63074
190982591640.722    0    0    526753171.099389      11292572673.4733
191658642383.903    1741928740.53504    6.88788738172247e-12    1104472695.99804      4805881701.35055
189404359211.438    1581985969.52784    2.66629147814623e-26    1236578773.78437      2456717878.15177
190197228512.509    3392359554.29021    39.385511236181    492690586.233074      4663989844.25795
190931965902.089    3764249607.98345    3331484.57982128    6015053748.8594      2030563423.46576
188383932710.66    5360892503.13138    816101.575035411    5880939365.27393      641071319.372313
191136571961.87    5237538771.57502    226979.495842706    8551312623.64003      936551312.782094
190555233007.321    8063778289.80718    271212.566638788    9641430623.25876      393506630.089263
189852677841.663    4054735807.07341    653850.322600408    4771736307.54228      3156054138.31209
2516954935179.19    81900008490.6935    4.99232535043128e-18    23114434417.1779      39.6253870936514
190385877354.15    811550290.863383    -2.83371455338218e-31    1297555857.73836      4519133669.68285
196300201277.464    4988329261.72465    1.75816891961276e-14    8031674144.40942      1238603770.81258
187978488437.324    3222192621.86649    6.31813513141948e-14    1051912132.03938      4278611014.94326
187449995816.602    3619387111.23503    1967898.77119299    5332963003.58598      2376413065.30055
187650098772.682    1934220766.20017    3.15315974226101e-08    1761173582.98103      3950660932.7501
183546746947.917    0    0    25767821.1993972      5651119844.6509
188912907589.117    1727271234.17989    4.89292284526229e-14    3001550564.14574      3807255430.82833
189006104274.64    8398331322.12562    26080.9689901551    11339599456.001      253050187.526353
188711373677.512    1983313419.22969    1.16365335096105e-28    3202105014.28202      2707476811.8103
189551455782.27    3146643903.6264    4140452.00153901    4578007637.50073      2515283441.82466
2522883658726.83    57724663089.563    1.71269339797846e-24    51022449648.3278      1.22744367766844e-27
188590873518.73    4427715126.55236    930108.373336379    6429240443.85246      1033039587.33081
190321839722.35    1412646478.78805    0.000947180342793771    2131015465.05434      4296607170.91571
189706642153.411    3327334319.27072    2504968.10258706    4778146054.97386      1642497908.51759
188309855251.601    3274425279.11321    7.85041368299712e-12    5532036780.92366      1946545729.26675
189161747550.465    4091392553.9389    2074603.96169655    6059115713.01771      1390237716.19915
187479160373.421    1701037090.36262    6.91614994574322e-15    2887529254.26101      4036898516.49289
188710108172.205    4125925890.97372    2249140.04818937    6289644201.81825      1792207275.74106
189596677773.849    5136257138.14535    2387416.11641132    6387811927.82788      1673976449.17457
189155591949.995    1675806448.69419    1.54953300138574    1140266307.70911      3004762175.3395
187110873650.882    3975263190.83116    1003296.60049956    37042897.2941134      3037963486.2065
2518136260760.74    91746326006.9619    8.77115439139622e-13    12054506765.7414      87144303.7432675
189241688854.031    4107854209.87164    2.50898088334377e-15    6555748400.25828      996877705.087062
189353162180.7    2469869940.90462    4.76433794691219e-19    4561571114.29745      3274598907.93031
171424969746.323    1477543177.16601    5.51019492400899e-19    2398674541.61334      2905519903.92968
189079420643.823    3172636320.72732    1.42560435628265e-18    2059412283.77002      4276601277.80057
189183221621.624    1630200374.85535    7118839.72516677    1515181474.47544      4610852227.83049
194309266336.341    0    0    544038193.784928      6030403257.96268
188053912297.491    5393485222.1205    2.20829870137031e-16    8495215698.30538      75508707.4404901
189522273581.348    188781826.860567    -1.22293262996809e-30    632832148.160622      1773173056.99516
189666981492.034    10059070536.8254    9236.83244957912    12201480672.2014      60323576.8544189
183495031777.483    2056992974.62601    2.32406936996739e-12    2764820463.79421      2203320096.06553
2503297176879.97    146433349413.677    1.38174527392618e-12    20139.1510661759      9941201.81219359
187556613625.313    419618577.543981    -1.0318314517358e-30    638846186.777442      3212525697.50888
189076465607.795    184200642.890772    1824592.98856218    821984659.625175      5559821320.78319
189039620434.441    4029502281.15905    3086667.95771398    6158777720.47242      1626296202.41458
157294961116.335    0    0    68758481.4026053      7366156648.60575
179920640309.036    3322106405.99421    7.00484224357268e-17    4711572840.90102      2349137084.89309
187649159619.13    1641722274.81768    1.3881603509923e-07    3352652444.78178      3894311344.69914
188190997754.165    1885345189.15032    3.18226928342545e-16    1315555384.62512      4129517323.01123
188335219643.281    2087454943.1413    -6.95256085027316e-31    4176865189.37086      2610446297.65707
189008556035.774    6650458603.51626    344006.405853064    8647432801.09494      460874604.257749
187822611973.542    2897275493.3526    1.47835358963797e-18    4145178933.92406      2477680770.96465
2488870679953.59    30529703365.7118    3.87052430794545e-21    15140823590.4836      77753780.3112705
188555830555.562    6305785077.61971    445055.99043263    8820223430.30288      611450119.4672
179515019281.494    2399296864.104    35754057.1163063    370183.113725423      352431031.758159
178392396720.954    2105652812.82399    5.85031660385472e-18    2026272617.96519      3710810856.47011
187762631396.175    4904442546.87779    1.5968093520261e-29    7484889854.78682      665225472.80621
187750819527.045    2966481553.77067    9.12412412710173e-17    5442017014.082      2491503801.53562
188104737634.743    2237119998.77818    5.67579060812236e-31    3575866778.58198      880506927.667343
189395614982.995    606701288.983187    -1.06814709937339e-30    987191472.409577      2822003111.92223
185220393102.381    6813410398.47406    2.05220083828804e-17    8711560863.15217      974803485.378528
187387691171.983    3938415680.557    1.63975454091568e-08    5468739623.5031      1689279333.85108
186292527018.226    3848259395.25176    -8.32507242235898e-33    6504503575.66184      289649143.269209
2484302999936.48    47252649304.139    6.75088848900304e-24    53887331655.9977      0.000860208374461328
188801824926.31    2652910514.01395    7687398.99087703    4596017711.49344      2830733186.38445
186016852613.908    2692305109.30442    712.995345857492    207948824.697432      4382355716.50074
187862584556.948    5363204793.59812    2.62952309280272e-13    9042782254.21887      2241724889.03398
187817183585.219    3454327046.06441    2.3268095903748e-16    1674846760.99379      5438993847.54419
192149227877.563    4220647258.20434    4.537230694688e-25    6096239409.89168      459993762.063816
187350588032.417    4033321143.35942    4.55687017963347e-09    6750556280.39254      1279402800.1931
127145836299.567    1298901645.50432    2.96332158921024e-08    1861653687.22681      1943383374.81003
187638385783.026    1135066094.02699    -2.88301068467541e-31    1918434918.75064      3475679840.99636
176308509970.942    3764738437.904    88.4742381877588    325861537.888934      4539959345.2532
188511146735.704    1066984851.30187    0.989015925453416    1541430396.72751      2749965614.35547
2482407519844.27    31742259137.7028    3.37261037097785e-16    36484612878.0848      9592.35801610119
187698442861.874    3648928829.7674    3.29624761309315e-13    4255558155.0281      1601514072.75438
185223008091.064    6179392685.09153    188810.654476677    8534446027.29528      511371561.350558
188296741105.43    0    0    20647389.5742343      5384819436.05264
187901660623.431    1891682528.85157    -5.15021681385731e-35    3771336594.56286      4067428453.43249
187743314015.671    2649964977.11858    6.89959622671828e-16    3750426779.9883      2626157960.64643
187910834417.046    0    0    102440517.969537      8444197423.58801
188255938297.066    2898106179.20024    1.14033744390595e-05    228283992.222233      3490209271.31947
186867399971.871    1468409455.30738    6128440.91493766    1219919620.61477      3735844691.01373
187359063914.102    4222846547.99641    1.9313580599967e-12    1118771812.235      2568833841.0887
181522654307.352    4396459218.04825    6.6511696055714e-05    956866410.202371      3654533033.25151
2490213275073.84    22258655554.7893    7.19812699539441e-22    32150536114.6795      3670060844.11998
189155306121.676    1704187688.37805    -1.76180503971575e-37    3966946577.54282      2809480162.93735
187394363586.909    1394963706.07413    -6.34301890038048e-31    2742087028.69933      2923728452.55096
148623195260.418    2320369710.22722    8.88909910288575e-12    3312951785.80128      1132825722.72773
185249652772.996    6794167357.48463    2.50402665418724e-19    9418057255.70402      193551184.622346
187174050156.467    3058081229.07329    1.53878371129967e-27    5288506143.55596      3184511683.32386
185113038393.53    5883387098.21167    506948.465836895    8632115379.60668      978645699.890238
186239452994.812    4837862904.05058    -4.37655196731903e-43    8282707737.2641      798634800.780195
187236235655.322    3502288528.61678    1910413.53461896    5028621640.23315      2560287062.58126
187150633004.891    4932419321.80264    1352858.11625306    6573581033.09058      1969317828.2039
186816531719.155    6660816470.19498    19471263.3430481    26287437.1896897      1858749716.07049
2058562835604.8    1806264865.27684    -8.3344066379068e-31    2445124860.32681      5061822402.99786
185381360154.905    2232335854.02075    1.210457925228e-33    3994795957.86399      2594696785.44218
186004269939.939    4577532754.48546    892843.986955351    6456215767.98128      836673769.993753
187552339338.152    3594818552.22595    4.28354954619604e-13    1286610199.31796      1748708552.51915
187629859977.128    5155284384.52257    -1.34657059595121e-30    8125081404.27249      263479067.690859
185686139081.52    1373444419.62486    4.04503169955503e-25    1781953848.30472      5173202344.27005
185597398230.259    2008664521.36523    -1.00468263819033e-34    3394655529.23154      1692064157.21919
188924832528.767    1734784890.43284    9.61947510661221e-18    3840921738.16621      2421205783.68101
180555914091.98    0    0    56687957.6623369      7358666637.10245
191706184984.195    4651444232.31018    8.93232901710152e-14    7264430263.06327      1052160291.90436
188078775821.546    2679504930.44753    15680062.7820708    3498832123.85166      3603087777.59183
2463518926199.44    28413305220.6447    2.96189752317397e-33    23814097551.881      1.4022042584738e-16
184698040547.358    1797558943.03609    5.05111960284242e-18    2113963929.48717      3434933341.48479
183615841818.001    996438168.205428    2.43881307456342e-13    1633352922.79784      3736689223.85844
187299716738.589    1286588314.95992    -4.83320978414324e-39    2012604976.23946      4570595369.09717
186665954293.367    2596582439.01435    69.861376222608    325961907.575536      4328576209.59539
187291766714.337    4952977102.05969    103761.001049766    9070091058.00897      724535338.448763
186699812907.758    3187372810.64659    3.12410460733364e-17    3142460909.10567      2600263719.12873
186117345825.285    10054322986.7787    15638.3549175942    12587337433.6037      109570663.388288
186127157233.465    3450903988.69077    1.56523843450535e-12    6317109721.5911      1069544875.56713
182830555381.983    3300996410.71913    0.00500050425060643    682047362.359693      5105326796.72026
185206481477.361    1562259745.94919    1.94721324149976e-29    3532417131.4799      3008141106.77799
2480549136106.52    50156051040.2908    7.94626852580278e-14    55735877866.5165      644.816078926552
181270040022.949    2384718915.628    970479.180694896    3791615242.44157      3027731574.60679
186724104357.579    454675253.017943    1.1719891464414e-28    708897222.952397      3682946815.42219
186262926076.779    2960999376.88257    1443349.64626126    4789279472.68835      1644950691.25004
186494331556.132    5256426483.42968    524069.778530059    8464935429.80964      1111638962.58314
187525023173.817    4373070081.76054    320227.128922483    23078832.0877146      2242893618.37327
186536392554.991    7860544134.51343    22229.2290036278    10134496455.9453      161938824.789717
186890992241.246    0    0    429739023.554708      8508237834.9913
176082252587.006    5533239530.92844    6.80579730064105e-18    8710160713.0456      9706943.63292855
185935980576.826    1883066652.46052    2.0583531155347e-23    3749685979.08669      1882960621.87928
184622855028.231    1858056184.1441    -3.36027519326318e-42    3710354166.24953      1514004421.18261
2493745037226.01    17579640872.7562    1.78216319245716e-20    21933156547.3637      1.80502228181e-08
186451818654.31    2608651054.75194    15876248.2089642    2627069097.8361      2804746849.71981
185583623042.133    4416979248.32756    1.37781888459171e-15    7165649282.22828      1410732764.00338
181324349062.23    5663384727.51772    139514.860320871    111829656.823845      4012508696.04852
181919894081.813    8075311704.83803    2.35799398580994e-07    1362714983.18557      2321475797.81708
162633099159.161    2438958776.34085    3.35929082486167e-29    2418016593.49039      2459905058.6523
186651773171.566    0    0    8505252.87778658      3802340501.96557
185245478720.627    813729678.83205    -1.06658224044859e-30    1501354351.37204      3633304183.16854
185026322203.943    3917859365.00792    795882.373234486    5409770836.4099      965371303.989885
177741243749.704    1379971529.05182    0.00262298642896654    1016567190.32466      3742318432.83656
183046598832.848    518339177.3533    -4.72256046108816e-31    898880723.908179      2285619826.73386
2457631209016.79    15768546250.7809    3.78415030477149e-29    23490622412.047      908340903.209504
185723103688.339    2131526675.94637    1.77723018901983e-18    958994231.803889      2021763513.75002
185431924711.988    5061844401.05164    1962242.31562659    6273113348.91823      1149720614.51246
185634962746.805    6167867995.61159    381048.395502198    9044934032.33654      921338821.018485
181077020480.543    3839839201.38285    1693275.29342729    45469.6812557301      658980.83473093
182958981756.599    4398728253.5056    1.18164428091755e-19    7255280507.47857      823611291.069882
181928269862.826    3778199582.37547    3.67354898434644e-31    4421548675.93077      183227137.652407
184930056906.753    3635221858.62919    3439196.81433181    5656836356.94304      1880832902.29743
185401768077.224    5276849052.8831    5.34367253525327e-23    7940972008.1402      616694813.422041
184898207479.058    3584611236.90964    1.19756774935668e-17    3262671223.58454      2373249761.8147
185496724416.336    996586289.234029    4.75716033071988e-20    1559717838.40749      4930560884.2143
2465198654371.45    9134350488.71079    4.5412158158422e-13    6722914755.72595      11876335466.3412
185306960468.785    5335567766.15533    354909.451886238    8003622435.59551      809401676.511631
185555030276.798    6177118273.9844    401753.633605104    8028669772.10924      808361686.593117
184324594550.343    5762374047.65629    1356272.82277676    8434453393.07953      1063429068.05787
180978123063.533    2952326364.06726    1.14028258447833e-13    970240574.248589      2848576867.97811
185307275739.917    5514257709.97185    534076.953435505    7483511192.22945      668169444.46408
186000205497.697    3039582683.90413    5.85114822363608e-05    5277055254.77292      2784440883.22906
149891064420.979    0    0    1081717.54185158      1610339646.95386
182305920096.062    2492277243.07474    4.35040012526028e-21    3587533212.33389      1013551575.10425
168289142143.904    1949399836.90462    4.43812980967141e-28    2732045231.76957      2592992444.4682
185777341059.306    1327976762.55563    1.20803784607422e-30    3517615299.73211      2603827715.56353
2472455108009.17    79851327008.6207    1.61009967545196e-14    1853711694.97478      229578930.509798
184548228588.27    3024308382.85335    7123804.35751489    4893484941.62842      2974460016.82968
185138967440.424    2142094312.17165    -7.85627100579328e-33    4985444771.74164      1852074059.028
184286499219.093    1720448823.08329    -4.31603919732555e-31    3904847873.47308      2515785246.03978
185213736459.41    1622981663.55253    -1.47555195372862e-31    3027438987.82543      3376254132.20934
185823129887.951    5057238343.64514    1421728.12716593    7457890488.97235      1618261719.20043
182841216234.382    484089105.005777    -1.20249605597371e-30    818148197.519933      2219311927.66245
175594874463.839    0    0    28851913.6780414      6237479293.41871
184757902751.281    2824612948.7171    1.56587823930805e-16    4553242978.95306      2019443826.94752
183883137302.285    3158710388.12755    1.02930023564375e-14    4839903843.1953      1515963883.61273
185128813790.385    4136505405.72737    1964679.35878205    6371650543.68526      1343312215.65759
2470722894871.92    16410038289.0166    8.81364241793561e-14    15179579906.2051      3385539300.13253
184101887130.999    3068547725.57272    9.00666268326115e-12    4522605210.39539      2615768894.62005
183584284260.617    4169784172.53296    952799.159654219    6635065547.39625      1266463275.19936
184588198208.393    3591409264.07979    2210531.14934522    5628380076.12162      1452056653.32713
182725733345.3    2617912230.2293    2010070.83258488    4486885796.75698      2352324487.13012
184491694093.458    3742113837.28775    2980347.33780413    4655771662.90406      1358604459.66196
184369038337.153    2791386916.53541    0.0556327993607252    1755615584.55736      4180936146.147
184761151893.65    421007822.946969    0    950509185.138191      10964223587.6792
183691985511.162    3405659023.2084    7.78034312284529e-23    4609949648.46146      3350972513.82283
148131013552.526    0    0    1069981.91000024      1571753725.22451
181608792382.853    4114021950.46462    -1.19142178436808e-32    7623841653.49422      642648073.273733
2493917191698.98    26016578432.503    5.53995573669449e-15    23720802992.6791      6637413052.49893
184255554499.699    1706729681.72549    7.34534569756417e-30    2874988506.76186      4613506711.48574
181164940748.529    494965254.410855    1.73780943995344    542213699.365832      3161656314.93919
183404963548.843    2589336823.60256    4.58675683325369e-12    4831809840.50164      2504943917.24629
182999951621.997    1413412663.43098    3.89225778620912e-16    1436371512.66713      2302513767.42759
184607426160.261    5520232789.20234    1.54888456609393e-15    7555388482.58094      549680612.943044
183355583305.934    3969581913.88868    1611411.02745988    6474686288.5806      1908616784.69599
182251646320.412    2267211922.70669    1.93460580697092e-23    2611755400.88334      3508911295.60084
183381967996.936    4002453107.04164    2.94587271262527e-09    6069221553.81116      1757403620.65583
183904265517.348    2781698820.48682    4.34925916371731e-29    5222817376.19879      1876436699.53012
184028300421.354    2180203651.50618    10249711.4017214    3397581971.24834      2731154829.32963
2419208758423.61    18642690.1441277    0    78573675.2936746      9452898479.27412
183417114666.51    5232711322.66472    4.80559171641403e-20    7949231104.72824      4495871.05991175
183187267100.27    2769898675.23224    3.25515111632606e-25    5649870274.84002      2090722355.95885
183620547904.716    4559635293.57567    37701.2665793531    103596162.880113      3274273291.93478
182612643512.912    1328346011.53798    -8.9846128318658e-35    2305465741.73331      4004605144.14823
181425033031.421    347837918.163764    -1.26398754392218e-30    572003967.809716      3396335554.04057
180904708411.715    3312255900.17226    4.54815408751467e-19    2521766255.08925      4072846003.86571
181252011432.446    1977455457.98354    6.01267963866661e-07    2217223931.47736      3717568224.44652
183025968913.876    5666598684.09396    571336.642250988    7270444091.14396      668720181.021132
183607799570.344    1894768074.5974    8.55143685918292e-32    3125945803.33961      4613833547.46953
183331569356.681    4748674812.01198    1494674.75330883    7075045897.33472      1437058763.20596
2430799433704.93    24848446804.3295    3.36962161158798e-13    9757036667.81806      7761274763.56536
181346750524.266    2321563073.21382    8.6596133092843e-10    4212099359.61341      2358694741.09129
182808625183.603    4749471542.50241    5.18449759476778e-14    6915168773.60695      886402510.145948
182981772629.405    0    0    1002963037.35895      10313922425.4515
185343073641.563    2483807920.92367    4077.31068762126    193812843.982216      5311541586.42659
136121710920.927    2596161109.48854    6.84001161214531e-18    3652559380.80804      390349269.413422
181831394923.653    1535411902.2009    -4.66776959269552e-31    2837806254.89881      2979011466.93285
180277398523.569    1704643555.56676    6.93187643142824e-16    2651342452.65386      2574015527.36129
182120997538.585    0    0    50367745.4695308      5770204785.14881
182209333811.558    3262172312.38057    4.16521587771831e-18    5629232354.62717      1091198339.64118
183074233071.321    3574623433.68678    1383204.12194657    5324873164.9773      1294573557.54296
2454257708218.41    21652399468.9708    2.29811607182897e-32    25207153043.4722      3.41113358991027e-12
183120747336.351    2919648145.80451    1.84141296326256e-29    3980101514.72985      3313558297.58019
183395708908.632    6390368822.65509    170351.236740039    8767313776.85596      452442636.482837
183403726264.673    2968513475.5841    1.63248524233258e-09    642870773.693846      4621439584.90224
183009156219.67    2210868365.75395    7.35266195044079e-24    4105213576.85676      2468086110.49941
183164200633.697    2634073276.70092    4797099.65851137    4063947529.72322      2732596911.79059
183200375259.312    0    0    36668287.697393      6607973941.96068
179009322798.346    3783342035.72776    50.4021468297267    284240757.294423      4117554028.80416
176022691345.32    370029235.58231    0.0013361670880636    300315842.179337      3200369583.16763
182054556115.527    4445176713.04201    0.00039899597556396    6463106489.73062      721171725.081357
181985066080.517    6263333924.82341    3.50947393505482e-13    2113827299.42065      2268355943.42319
2449052816490.69    38453015256.4135    9.88860900618796e-22    33452954108.057      282.769194060537
181906216520.221    857959740.448996    1.19005988268885e-28    1220434269.87557      3472518181.0017
182794089547.956    2551370726.23165    1.28320493763196e-19    3898169955.68753      3386091907.52488
181737716232.373    2128750174.99453    7.330792823821e-28    3820985614.66603      3734509848.47373
180366735932.476    1116154328.28341    2.89495681288186e-27    1333708340.01785      5664712788.65291
182049295180.125    5195332654.24696    5.8667516324424e-19    8226102450.89712      645895564.990737
181053415479.451    2574870186.59839    1.10548575111706e-24    2639832221.98094      2565703594.07561
178715707755.469    4543830618.29208    3.43479632597377e-21    3732284874.61833      2572240915.91848
180570333804.602    1204579032.27324    -1.40967142344994e-31    2495637288.39627      2961658998.30096
180631199098.71    1270547284.53414    4.72612994574093e-43    1750135630.82776      2784079260.83047
181934344522.077    1349759033.01254    5.5124529579915e-14    440324404.437552      3562815245.08524
2474744492119.75    42413050304.0577    1.51674818287544e-29    40469259523.1675      1.74599618998122e-27
180002023190.398    938927029.147764    0.00394185052055945    1591420758.47791      3509489856.54675
182093394478.049    5344333697.85985    486123.862499013    7544140142.61989      646608893.778015
182640245201.628    377165022.17122    -2.14961556215474e-30    685256391.041946      4782895667.54323
182455880808.302    910012444.405638    -9.93114968641525e-31    1819110409.57322      4087012923.38687
180940478118.962    4613317264.13431    63374.2766843475    6781262359.93355      773244488.342722
180016297042.559    1534437325.57048    -1.11550866850726e-32    3228823869.41248      2982647177.33189
144224607623.868    0    0    1005723.52901053      1558128255.16068
167213712181.021    1238328656.27743    1.40623129401223e-13    1883067597.28861      3212605649.51282
182377094664.019    3038184186.56463    1296142.74827562    5092673789.34956      1493030017.10869
181617192320.468    737590597.247503    -5.06178477032032e-31    1929773102.83343      3890458006.1437
2450622904694.53    45593377964.8163    1.03651750534882e-25    46935987150.217      -5.06531429932165e-32
181211949378.359    4646307713.14271    0.170160515784512    104188058.038948      3427728546.51428
182601200908.905    1426242089.45735    3.7368343047818e-13    1783840350.44232      4746352219.93114
180978236343.641    2474977758.45652    1.66117606350383e-08    1151982784.30149      1791459402.09634
181030256910.098    3367505985.47711    111.480010641719    347535134.123294      4520361078.08172
180229100306.715    1360925519.94728    7.00680418928931e-09    3541036806.90414      3497998040.48032
181589130531.664    1899713016.28646    5.23329293679621e-22    1170087677.98731      4095036988.37144
180959209987.578    4821974843.48302    2.81536711057567e-20    7638927024.69015      585714846.101733
