#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.297271    0.338375    0.381303   0.344904  0.006017
10.020000   0.306461    0.356007    0.405856   0.359059  0.005293
10.040000   0.302110    0.349748    0.387384   0.353332  0.005610
10.060000   0.302385    0.354977    0.389317   0.352535  0.004747
10.080000   0.322452    0.364069    0.403797   0.369478  0.005384
10.100000   0.315055    0.361179    0.402241   0.364985  0.005156
10.120000   0.325452    0.363054    0.404100   0.370385  0.004987
10.140000   0.329085    0.364376    0.406957   0.371736  0.005328
10.160000   0.329507    0.375415    0.404596   0.372200  0.003814
10.180000   0.346773    0.377861    0.404659   0.377478  0.003184
10.200000   0.341888    0.370428    0.402259   0.374751  0.003240
10.220000   0.347375    0.382250    0.413393   0.385230  0.003230
10.240000   0.346773    0.382607    0.407768   0.383041  0.002834
10.260000   0.353603    0.386374    0.417557   0.389622  0.002854
10.280000   0.355753    0.383789    0.414038   0.386440  0.002548
10.300000   0.361781    0.394159    0.420994   0.393453  0.002321
10.320000   0.366698    0.397155    0.424983   0.395934  0.002553
10.340000   0.371744    0.401915    0.432036   0.404180  0.002494
10.360000   0.377567    0.405444    0.429993   0.406846  0.002731
10.380000   0.382812    0.405142    0.431711   0.407669  0.002111
10.400000   0.388410    0.409495    0.439799   0.414092  0.001532
10.420000   0.387753    0.419445    0.451119   0.421568  0.002423
10.440000   0.399007    0.424015    0.446544   0.423426  0.002252
10.460000   0.394161    0.421295    0.444687   0.420846  0.001637
10.480000   0.394190    0.425937    0.454679   0.429001  0.003817
10.500000   0.410331    0.431475    0.464325   0.439937  0.003235
10.520000   0.402119    0.427266    0.457763   0.430717  0.002131
10.540000   0.409977    0.429524    0.458382   0.435400  0.002617
10.560000   0.404713    0.435862    0.463971   0.437425  0.003033
10.580000   0.407673    0.427728    0.453046   0.432060  0.001827
10.600000   0.415863    0.442841    0.467211   0.445196  0.002173
10.620000   0.409233    0.436668    0.474317   0.443748  0.003234
10.640000   0.416444    0.439334    0.465377   0.445534  0.002320
10.660000   0.410814    0.438809    0.464223   0.440338  0.002106
10.680000   0.416087    0.443183    0.466626   0.446811  0.002434
10.700000   0.428421    0.459627    0.494807   0.461287  0.002715
10.720000   0.428350    0.457954    0.500626   0.468603  0.003074
10.740000   0.419824    0.451803    0.475010   0.451206  0.002713
10.760000   0.433789    0.461972    0.494598   0.472112  0.002398
10.780000   0.430576    0.450929    0.476392   0.456780  0.001645
10.800000   0.438848    0.458640    0.498902   0.471053  0.002722
10.820000   0.437734    0.454615    0.486016   0.461752  0.001766
10.840000   0.441573    0.470875    0.508672   0.476779  0.002861
10.860000   0.450113    0.474346    0.511522   0.481620  0.002731
10.880000   0.451056    0.480123    0.515136   0.485496  0.001956
10.900000   0.446280    0.470131    0.540688   0.488316  0.003327
10.920000   0.452392    0.479633    0.525379   0.487604  0.003077
10.940000   0.459119    0.487254    0.518326   0.491925  0.002560
10.960000   0.461771    0.492745    0.531389   0.494748  0.002581
10.980000   0.457219    0.508350    0.539343   0.499446  0.003132
11.000000   0.469783    0.502010    0.519565   0.497024  0.001779
11.020000   0.461277    0.498995    0.536047   0.503276  0.002381
11.040000   0.464343    0.500140    0.554849   0.505145  0.003058
11.060000   0.496075    0.530760    0.551472   0.522951  0.001833
11.080000   0.487400    0.509830    0.555153   0.514573  0.002623
11.100000   0.500751    0.532861    0.567090   0.530607  0.001600
11.120000   0.478492    0.518804    0.570621   0.520774  0.002087
11.140000   0.514643    0.527480    0.539697   0.525720  0.000674
11.160000   0.516208    0.541921    0.564268   0.540169  0.001493
11.180000   0.478172    0.521573    0.569081   0.520018  0.003310
11.200000   0.514891    0.545694    0.555082   0.536828  0.000906
