#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.299336    0.342870    0.383509   0.346921  0.005851
10.020000   0.312383    0.355590    0.396334   0.360045  0.004920
10.040000   0.302040    0.358994    0.407495   0.360121  0.006200
10.060000   0.317341    0.362943    0.397901   0.366292  0.005117
10.080000   0.323005    0.365899    0.405520   0.372164  0.005419
10.100000   0.324327    0.370458    0.411770   0.371192  0.004965
10.120000   0.323414    0.364052    0.409735   0.373553  0.004994
10.140000   0.333441    0.370743    0.410237   0.376011  0.004521
10.160000   0.333156    0.374288    0.407718   0.373464  0.003445
10.180000   0.349556    0.376880    0.406386   0.382291  0.003042
10.200000   0.347798    0.379261    0.414663   0.386660  0.003662
10.220000   0.356731    0.384879    0.413981   0.389740  0.003347
10.240000   0.357953    0.389431    0.420897   0.393692  0.003088
10.260000   0.355508    0.384030    0.415214   0.389501  0.002476
10.280000   0.358000    0.386271    0.420314   0.392349  0.003073
10.300000   0.366044    0.397787    0.433210   0.401460  0.002949
10.320000   0.368293    0.401949    0.427528   0.404095  0.003135
10.340000   0.376133    0.407593    0.436629   0.409247  0.002119
10.360000   0.379841    0.406925    0.438655   0.410868  0.002380
10.380000   0.390954    0.413345    0.445893   0.418557  0.002353
10.400000   0.391464    0.414599    0.444868   0.420335  0.002123
10.420000   0.393364    0.421091    0.456782   0.426734  0.002695
10.440000   0.401521    0.427725    0.454704   0.430352  0.002579
10.460000   0.401583    0.429242    0.452689   0.430361  0.002214
10.480000   0.401258    0.436111    0.467964   0.440029  0.003224
10.500000   0.413069    0.432809    0.480958   0.444127  0.002910
10.520000   0.411144    0.443562    0.475256   0.443133  0.002961
10.540000   0.407637    0.444954    0.482061   0.450328  0.003047
10.560000   0.413065    0.437892    0.479604   0.441323  0.002895
10.580000   0.416837    0.444616    0.486959   0.454259  0.002490
10.600000   0.422879    0.445342    0.473306   0.454883  0.002436
10.620000   0.428074    0.452386    0.480290   0.457845  0.002627
10.640000   0.421189    0.445123    0.478191   0.454428  0.002755
10.660000   0.438554    0.459809    0.493602   0.466380  0.002018
10.680000   0.428776    0.464327    0.507224   0.470554  0.003612
10.700000   0.437383    0.461926    0.494987   0.464064  0.002522
10.720000   0.444367    0.477994    0.505084   0.477308  0.002342
10.740000   0.441175    0.484562    0.511588   0.475819  0.002622
10.760000   0.456664    0.480234    0.517226   0.486502  0.001916
10.780000   0.441282    0.466980    0.498514   0.467986  0.001868
10.800000   0.449377    0.485325    0.533883   0.489101  0.003451
10.820000   0.452380    0.481688    0.503008   0.482424  0.001766
10.840000   0.447375    0.484983    0.550432   0.493850  0.003966
10.860000   0.458154    0.490205    0.534448   0.495162  0.002978
10.880000   0.455707    0.492621    0.515946   0.490021  0.001977
10.900000   0.455316    0.486378    0.524545   0.489475  0.002600
10.920000   0.453406    0.491119    0.529228   0.492387  0.002173
10.940000   0.475225    0.500858    0.532573   0.496542  0.002623
10.960000   0.476609    0.502777    0.528671   0.505210  0.001497
10.980000   0.486111    0.515164    0.541394   0.509775  0.001513
11.000000   0.497640    0.519204    0.554750   0.522868  0.001783
11.020000   0.497336    0.516577    0.541517   0.517143  0.002137
11.040000   0.484573    0.513599    0.562581   0.519392  0.002567
11.060000   0.488415    0.536863    0.565215   0.527296  0.002376
11.080000   0.494320    0.528492    0.549634   0.525269  0.001847
11.100000   0.526411    0.534658    0.554088   0.534854  0.002158
11.120000   0.498114    0.546026    0.571185   0.529459  0.002965
11.140000   0.506413    0.542113    0.586581   0.534340  0.003388
11.160000   0.521125    0.537274    0.555474   0.525070  0.002153
11.180000   0.480562    0.480647    0.526208   0.496826  0.001831
11.200000   0.514303    0.538386    0.562330   0.539030  0.001291
