#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             19380446269.5205        24721954248.4507        830.095386119455        105347269.972385        78822018.6136972        350.034249864379        370.999735508628        
1001             5887188513.71413        7168673951.60339        8478997431.57491        70339272.369975        33812990.3910238        111.578092648855        86.3499009782723        
1002             5176610729.52723        7463837893.42556        4978146667.25128        132365602.993659        31524508.8542453        133.536303852        126.945236454403        
1003             30084305052.9555        38316267288.0813        0.00022066141220692        146480119.126589        107537705.691004        398.895669919031        423.140513871534        
1004             31064920580.5581        1866592899.1959        5901721134.91436        77972241.8085198        214977377.724724        170.284192451409        173.013266913254        
1005             25396824315.1448        14466104789.9576        485264063.266695        195642650.620068        123019179.185903        298.940859594874        313.554457463679        
1006             62496200789.3955        25154109.2102591        960803088.074995        1291971.48257437        320419860.135278        165.56917518974        203.997230514289        
1007             38734370127.5446        5143314.15010108        0.0191213884451009        62278.2980783236        191212169.245856        222.597809953156        236.3516289723        
1008             33977282352.1263        15011413699.9487        3553882253.21511        202314052.022988        166538813.465999        199.028671269766        206.320568394657        
1009             11344721482.2149        16018761865.7286        2064509019.51519        219632864.229479        66360260.9523116        206.667496887291        203.115638630891        
1010             23721759366.7231        124723775.277091        5090113137.43252        11869458.8619008        251591698.887046        123.596140146697        114.242800844306        
1011             19794181996.5183        23122723836.6097        1.22286246104286e-20        98666161.0518576        87200889.5951379        447.035554550661        478.546719552099        
1012             13450536968.9442        4955937727.26465        3744304411.94731        81480117.697891        74779674.5334933        143.254286127334        142.070451971165        
1013             21340265020.1178        28499388508.4444        140.940958766383        109289286.954294        82488092.2432961        295.962236999299        308.623147505926        
1014             40109212191.9313        28617616020.8059        125.824227795068        140167643.924428        167056152.487674        351.218624353796        375.970758559473        
1015             55949129932.6501        20817454636.9204        374584.308902092        160989175.252875        263144120.826765        327.637988511146        340.812610358846        
1016             26015552899.8287        30774866027.7024        441857931.688635        336939726.023808        108186200.807373        300.816073417603        307.861504034368        
