#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.307242    0.346019    0.394443   0.356793  0.006511
10.020000   0.319651    0.362981    0.413665   0.376270  0.006358
10.040000   0.304467    0.356085    0.407253   0.364738  0.006566
10.060000   0.312795    0.365481    0.416836   0.376006  0.006766
10.080000   0.324552    0.366890    0.412174   0.374019  0.006149
10.100000   0.320482    0.365003    0.405146   0.373045  0.005752
10.120000   0.332613    0.373694    0.421721   0.383191  0.005320
10.140000   0.329807    0.365148    0.413012   0.378096  0.005650
10.160000   0.342986    0.381135    0.415882   0.385015  0.004765
10.180000   0.340743    0.378350    0.408704   0.381882  0.004046
10.200000   0.349933    0.383151    0.417976   0.389318  0.004186
10.220000   0.352450    0.377716    0.411745   0.386912  0.003224
10.240000   0.348502    0.384250    0.415063   0.387229  0.002750
10.260000   0.358476    0.388200    0.414594   0.392170  0.003351
10.280000   0.357553    0.382080    0.418339   0.393177  0.002989
10.300000   0.364823    0.394032    0.430170   0.398779  0.002948
10.320000   0.368755    0.401280    0.429188   0.405002  0.003407
10.340000   0.378226    0.401888    0.427780   0.406372  0.002307
10.360000   0.386702    0.409034    0.440125   0.416134  0.002906
10.380000   0.383570    0.411376    0.432275   0.414686  0.002470
10.400000   0.389151    0.409496    0.436742   0.413285  0.002117
10.420000   0.391317    0.418153    0.442586   0.422439  0.002205
10.440000   0.400681    0.427068    0.448729   0.428922  0.002400
10.460000   0.400088    0.426182    0.450980   0.434087  0.002819
10.480000   0.389800    0.419800    0.447992   0.421619  0.002523
10.500000   0.405571    0.431077    0.456341   0.433521  0.003064
10.520000   0.398965    0.427699    0.458930   0.435399  0.003264
10.540000   0.410403    0.435308    0.467384   0.446047  0.002812
10.560000   0.399534    0.431880    0.454111   0.432095  0.003177
10.580000   0.417282    0.441715    0.462575   0.445656  0.001576
10.600000   0.411110    0.427941    0.453518   0.431882  0.001159
10.620000   0.419011    0.436393    0.467706   0.452633  0.002946
10.640000   0.418545    0.439704    0.471095   0.450744  0.002710
10.660000   0.414804    0.438406    0.454813   0.440616  0.002296
10.680000   0.422303    0.446766    0.468948   0.451738  0.002697
10.700000   0.433856    0.462144    0.494436   0.465971  0.003283
10.720000   0.438034    0.453236    0.494145   0.466846  0.002744
10.740000   0.435810    0.464003    0.487484   0.469386  0.003046
10.760000   0.444080    0.472107    0.522305   0.483291  0.003141
10.780000   0.441296    0.461355    0.515389   0.476868  0.003065
10.800000   0.442415    0.483897    0.509639   0.482868  0.002628
10.820000   0.442646    0.466690    0.496961   0.470591  0.002998
10.840000   0.447567    0.474666    0.497593   0.477786  0.002166
10.860000   0.452607    0.490550    0.530761   0.490884  0.002790
10.880000   0.460059    0.475622    0.509502   0.484334  0.001680
10.900000   0.440477    0.475213    0.522466   0.483606  0.003063
10.920000   0.465262    0.486367    0.511462   0.493447  0.001650
10.940000   0.474937    0.500217    0.550483   0.510648  0.002402
10.960000   0.474480    0.498770    0.533198   0.505074  0.001707
10.980000   0.462469    0.487768    0.543935   0.498619  0.002422
11.000000   0.470021    0.499479    0.514801   0.495597  0.001972
11.020000   0.455970    0.491867    0.508367   0.484451  0.003453
11.040000   0.461708    0.479698    0.527244   0.498402  0.002476
11.060000   0.469093    0.505612    0.527693   0.504608  0.002605
11.080000   0.480913    0.508588    0.524351   0.504275  0.001034
11.100000   0.476664    0.487429    0.535090   0.493528  0.005295
11.120000   0.474098    0.482533    0.490967   0.482533  0.000569
11.140000   0.495364    0.501903    0.519532   0.503058  0.000311
11.160000   0.503445    0.581470    0.588238   0.533965  0.008882
11.180000   0.473613    0.505628    0.537644   0.505628  0.008200
11.200000   0.555987    0.560849    0.565712   0.560849  0.000189
