#1.ID #2.nodeMass #3.spheroidStellarMass #4.spheroidGasMass #5.diskStellarMass #6.diskGasMass #7.diskCircularVelocity #8.spheroidCircularVelocity #9.diskScaleLength
1000             1277475526111.07        30183862489.4231        4.82333797339406e-13        26540391290.797        14.2744963813973        293.726396641279        309.257580487112        0.00152422602090046        
1001             1273859980345.38        17275012215.4822        9.02558171982282e-17        18464609794.0178        -1.02766754135305e-30        606.068290385305        655.066699998275        0.000197987254997985        
1002             1264806621931.12        14329193143.5038        7.40587429197357e-14        16713629077.4628        398.958734048058        227.644376664253        236.555022825277        0.00138141303522023        
1003             1121387849771        23389588884.212        1.56422284210136e-15        23415955391.1743        -2.37345874580477e-31        446.327343293859        479.716159547142        0.000495674438626808        
1004             1255644696719.47        36381050913.8444        0.0355305226725814        28285147352.4955        41380095.2400073        235.021631131987        231.659202578318        0.00283340983374238        
1005             1244078232023.25        36515702149.0257        185036.768433089        914089275.866388        8181324048.31669        149.920880965116        121.164547215063        0.0327757354543845        
1006             1260076277255.82        28278113356.9023        3.76967659219545e-15        30145490240.1076        -1.00324233080153e-30        464.787105603881        494.510487397037        0.000564699503208584        
1007             1252211174382.82        31523572652.3062        8.23548787142034e-15        32659656205.9731        133403097.351855        474.668842273076        492.096987181034        0.000582648207177143        
1008             1254859388724.15        24794578917.0971        1.8171459062692e-14        17909652737.1087        6.16526778357963e-26        416.380848250871        433.644525274489        0.000516489210473685        
1009             1253134309232.48        11677598619.8982        35.9213778582399        9136887530.2394        3491053796.26776        118.572191963217        103.535910185582        0.0102543440382566        
1010             1153524726910.4        15525597611.7113        20.488094592717        20459030683.5294        320914556.22633        156.798938042647        148.3404028404        0.00420087707626775        
1011             1239685819508.82        12873056393.6847        2.24652054621625e-14        17672456976.7384        0.00268192373582694        260.169138528547        272.154977116632        0.000976216684744536        
1012             1261620298895.1        19641791536.7644        1.06299936916721e-15        22647520709.8387        -2.78517407094113e-31        418.45400221968        445.804858555353        0.000502162189190497        
1013             1266401079228.29        10007812627.9193        7.64094591013467e-16        15416459666.9396        163530.584574376        193.061979027347        195.001541600428        0.00156594353781193        
1014             1268129359998.59        19888752084.9334        9.93708399195839e-14        28537024668.9707        1219280560.34932        226.773192081338        243.338080700497        0.00235143463225549        
1015             1252126664833        32055260670.296        3.39506773530557e-13        31487843548.247        0.00013245143007402        329.112722689442        334.029845240869        0.00125630865356221        
1016             1244391380452.88        42793936627.1756        7.50840287026227e-13        7561793949.28505        1320214043.59881        246.254877065385        267.003518501991        0.00239636090620586        
