#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             32212960.3411409        119486183.480311        82494937.076676        164161368.893336        35874941.8702516        124564876.816984        87342157.5338645        165754471.943816        
1001             14943156.0400736        60909838.8982444        41028306.0741417        85869756.9481468        17079332.0622415        63443910.1680253        43671769.7220284        86704802.1596351        
1002             15318554.0984826        60708577.4901694        41196333.4240291        84926381.835725        15893869.2373823        56986533.510748        39600001.6920398        76876941.778807        
1003             20916447.8470002        83542541.9673747        56581223.1420183        117178473.850304        26670920.3747349        94652120.069578        65962130.9227817        126824732.501044        
1004             52280221.9342544        164767402.11036        117875894.135373        221246199.412939        28180667.9115736        93059446.4963379        66143938.7796029        121604250.897111        
1005             17073325.6721656        20406371.6051187        19365901.9357276        22679827.992503        69058220.0452442        214158011.242936        154744319.048994        278285040.449653        
1006             32443975.9900315        124934424.882497        85439342.94205        173706086.392748        35566798.3199904        124056935.441094        86870850.625328        166057377.731135        
1007             222781678.383269        372229277.230452        314900110.943686        449898539.064181        39617178.2299975        129536326.717342        92270193.5774936        171363232.001514        
1008             18676128.6079864        70928234.7572891        48648974.2084589        98321503.9883343        33959899.9865921        114028182.460049        80640539.7675636        150925562.634963        
1009             17029710.0048954        48957159.787691        35724451.2540425        64093384.7895831        18581828.1928346        59899672.1557471        42823692.5388491        77609763.8461404        
1010             39146697.8077701        115029243.888164        83391234.8820573        153714841.279057        24563150.8059274        79011851.2391358        56545004.8588405        102317538.334822        
1011             20924542.3316024        77716056.5536979        53623690.9598199        107169518.144932        16622861.8962403        56475825.8209644        39793591.4825324        74748658.1517589        
1012             22931488.2250987        87973911.2804784        60198569.6549489        122171146.709276        23115770.7758789        81569454.3302698        56936671.7003149        109536713.208241        
1013             25499534.4267718        85113413.6392148        60361536.9389121        113007612.340743        15110884.4232056        49267530.2230888        35106645.0195641        63955600.3953786        
1014             151226281.120117        259375839.547788        217323047.333232        314863034.314736        33440157.963712        107581803.505766        76922512.3228875        141326230.705621        
1015             40801043.5181717        152168801.763952        104926020.884545        209661109.464257        37233772.3434551        130568134.321619        91327984.6597441        174640219.982527        
1016             136298660.116399        180514500.093979        165678550.697358        203520104.669552        82393665.6047919        263556608.469325        188870929.177446        345980405.679309        
1017             25370970.1430875        98678036.965135        67270240.9012679        137754635.224548        20368735.6056025        72217236.8904881        50314831.9190244        96655093.9754625        
1018             53964935.6557637        185680179.245556        130739942.153972        251697575.954182        40234507.9516063        131278902.729617        93596089.8471251        171639020.866394        
1019             20061499.0113714        71764333.2869535        49904963.3155936        98092533.9537824        23723918.7561827        76872689.416941        54782551.3770048        101009438.416679        
1020             22409987.7370635        88244672.1129008        59990169.0459501        123456109.093458        26264813.8958474        93453570.3080457        65072827.5660804        126302757.569093        
1021             35877851.6186171        126635883.301901        87829766.2887958        174943927.620358        33961356.935337        118560522.60915        83002340.6267633        157930651.259979        
1022             76538214.9417892        184422840.759877        139860222.209816        240557418.165479        31852416.428741        109244000.311263        76832991.8921665        145082858.498757        
1023             15438005.3591179        58479883.6201922        40144329.1471        80923226.9545608        16496941.3033575        57123848.2593306        40071793.7654764        76202043.1347346        
1024             25497071.7409439        25422280.3198574        25348095.3500028        25090042.0101558        0        0        0        0        
1025             37122071.0572162        67837222.3790789        56242871.9432472        80481241.6578261        37139252.9544835        78048258.5976168        62873719.5559365        92719568.7401039        
1026             73715068.8605503        102058785.466413        92528887.1710677        113683380.351533        25472983.1965034        83098293.2318414        59266548.4819029        108931068.23284        
1027             28374186.9531666        94927919.1626105        67322475.3453895        127229975.055404        17434553.6668112        57284862.9596263        40779645.3844351        74870143.8210735        
1028             100877114.512128        181949057.112293        149251721.587437        225227708.529987        19547214.9011327        65099891.8254321        45986848.3347778        86379107.2911496        
1029             117776821.19391        188142796.280436        162335681.082959        215875187.26061        25146418.0558767        75354200.573989        55032981.2648674        95099796.0233041        
1030             18759935.6377237        60424222.0953653        43260185.7669925        78556647.5882065        17510320.2473694        53694983.6441527        38894730.9907854        67918626.5710275        
1031             25979066.2758011        101486281.517624        69126294.5459504        141602100.438397        25719282.8504114        92513653.9184913        64253930.5241617        125071305.298832        
1032             61495967.3130607        170378309.86005        125887045.560417        223384564.048916        23860080.0499238        77715663.7691423        55411381.9068668        101304329.178066        
1033             88703430.7672352        204447762.504936        156574027.322152        265382699.155293        30212041.3954456        106351088.29807        74298793.5086391        142428622.508675        
1034             18029125.2693978        67440539.0864359        46429799.3841488        92966347.0616527        14874691.0045336        51797339.4263331        36240182.2514723        69262426.0221554        
1035             15245953.459654        60764219.711975        41168554.1497003        85114940.7398822        19110870.2242576        68473022.3172662        47590598.2060283        92264549.5383827        
1036             9489628.27094435        30780013.5040335        22000155.7327371        39799988.6055337        6329040.59665822        19299971.8915693        13989424.9758224        24425104.9748312        
1037             19881757.474862        69881509.8529223        48926572.8327977        94474183.7825494        17659699.353292        57664197.8563016        41079948.9527747        74883593.2819686        
1038             71267550.8280401        191173936.383307        142952191.145047        248471650.151098        48493226.3992822        169060873.020841        118369607.366363        226746126.638133        
1039             15903601.6509577        29537792.4439693        24165270.0227565        36151146.0285977        35040743.1436868        117581344.783735        83114541.9148083        155101200.244086        
1040             116006660.096386        191153055.532337        161356511.957193        231411359.193053        28695243.1172545        67264510.8617956        51560228.8723102        84461697.3112634        
1041             28434577.1544482        104649049.962646        72227345.1707184        144368316.344566        23995970.6990605        82346075.0245664        57907877.3145713        109043576.627126        
1042             29999263.3788848        104201416.84426        72194775.0183692        144731307.098705        24073496.355559        90811826.9801955        62294750.5173238        124798526.322187        
1043             191172833.857504        369184101.329461        298792028.340612        458540654.025623        28909643.9028983        101075302.588524        70752690.8364661        135939323.568294        
1044             57764391.9768688        122036826.25497        96574907.3107979        150317740.078896        20178319.7113475        60708718.572045        44233787.9114219        76997451.5471049        
1045             112113284.381706        247804134.10319        192559169.771073        317996742.204218        30983106.9277821        114041801.85444        78777707.5358951        155896402.731375        
1046             133209169.073646        216355467.564196        184890487.605387        258792875.104121        20829540.5431651        58350231.0263453        42750919.6391297        76188935.2777928        
1047             116580491.546542        226326127.684711        183330190.990126        280690620.70134        42258131.4832858        140862882.147761        99904721.5314761        185676678.166628        
1048             20180071.1436883        70012204.8491803        49168106.9514213        94273961.4632571        19248129.6098362        62313318.0212126        44520535.4970244        80559768.3967693        
1049             22492309.3976036        87564723.4124069        59678567.8561167        122400698.786298        18846901.2346128        68097581.6318293        47220985.1747913        92295904.2823087        
1050             108861966.10962        233969911.536852        183743361.359092        296196569.089384        31815891.9402168        104380743.049309        74323246.1877032        135983191.006353        
1051             39523683.1736244        130369277.260092        92113444.3261245        176682067.19585        27485833.841908        93486937.6564566        65901899.1786998        124043426.829975        
1052             47290820.7801023        165895268.854589        116180732.683671        225913166.748375        33059104.4456823        110856174.952149        78425244.6745729        146531556.596119        
1053             129712053.165813        238652761.802788        195001252.885619        295560775.237445        29765104.1663025        93161581.2567907        66998922.1986803        120994820.111828        
1054             52157962.8908016        115850863.358041        90165116.2144946        146719010.673513        13877386.7102006        44248890.7750793        31722765.7278546        56702529.8704063        
1055             125182517.370591        157051401.873572        146527648.337871        175249251.435055        60110854.8781617        200415910.933415        142201778.609339        266377601.053615        
1056             20396073.4118081        70377491.8600986        49498377.0062243        94906762.4325365        18383288.7472693        60317516.8431906        42906661.7381804        78538539.4396737        
1057             47213948.63898        140839493.070778        102076362.655162        187752132.597667        22871260.9102351        76657291.867098        54243798.3648828        101264513.854935        
1058             18000194.709431        70629432.7296827        48046887.710477        98695565.7476933        20975839.7075667        70773619.9808799        49921890.7787982        94402919.2504243        
