#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
223646783874.665    10743927748.0609    4.02305778435783e-16    10832441389.2726      49003436.4753134
222689230419.426    3930023783.97083    0.000868303090623272    6015432377.04926      2738184652.78215
221083530110.067    798699927.605826    23.9015232817096    428494081.973445      3097201011.42946
218926803566.473    3776365194.94992    17225167.3178424    3740231410.47372      3257572993.84335
221474469889.016    1829362470.15217    3.12670216228264e-28    3103681825.32425      3536963895.45182
221651395168.411    6568275194.35969    1.4105865158146e-13    8132381002.5333      338019133.062155
222969914557.175    2873388077.26467    0.178106094914624    4679043991.33535      5469444413.59982
221551395068.782    3631139653.94414    6.43341604223463e-17    5243872131.91988      5029341522.44003
205416358581.707    1929348409.66256    1.15350788112345e-08    2907177964.64417      2820213858.68448
2860863384780.87    80394064625.8443    6.38888527853705e-13    1427349517.85715      3929600614.63908
215228719862.193    10631491805.8338    2.32690019581647e-12    35864269.0744551      198686420.488051
220597632499.848    5543816669.74317    0.121721670126171    1600978.79373171      1066659359.50248
221342820954.501    4752934736.50881    47.0818867370334    353057490.333828      4171303360.66131
222536659438.68    9412592855.62554    182.144840532362    11311135521.4034      14328550.0050716
226171187765.414    79988677.1522804    159495.560458907    532720895.411952      4960361165.31588
221589947556.957    3589574698.6162    108169.926712967    153171932.499189      5416753471.7618
219568807688.563    4289331830.14339    1.452576754214e-05    1481825477.05501      4103298821.54233
221127048514.359    2686166388.20933    2.10664836363756e-27    3761291217.16112      5315261956.58414
221024983132.695    8978431607.07214    0.22223968381299    1671977561.16143      4354482642.65074
223237624472.212    7825595942.61337    1.60306400159061e-15    10589440316.7751      16694342.9278379
2750383111560.09    54550078880.1247    1448520.79735568    26942870150.7897      7212488729.95488
220475476051.753    6272225130.8391    2.74603941586217e-16    11146935840.5467      668025899.660369
221956581810.702    5964523489.94318    4418808.20848215    6473140730.77006      1740378226.86508
221660649999.506    3400256656.95401    3552358.07897631    4213403832.49552      1763502147.51359
220565755977.936    4506705871.27352    270.997304975772    529240066.924837      3734239624.83899
223407930584.712    6412227419.02428    2.0905896170951e-20    7669311458.26989      124317877.06722
222379288562.542    2443005379.38877    23247461.9906251    2702404849.74391      3534641040.15039
222413147176.933    7332954858.23935    39341.2939908414    9257280828.2326      220559718.16493
220841666245.28    9354667745.50577    5.66142394783674e-18    11916706827.8767      14519109.7643483
220198239569.028    11759158337.5742    5414981.35373522    74672144.0882728      1787883086.20637
221575104689.678    2976452810.92339    0.0118144752502788    4374990354.61084      3224308862.21047
2869248630780.67    90489248693.5251    6676974.92254103    55808274.0687294      2445539671.42245
215593692043.647    2132405868.9801    -7.3244197921254e-35    4399210818.43649      4117511277.20728
167559068182.309    2279598626.75533    392667.578140453    2187079805.52088      3439937137.13599
220708113414.647    8291214157.33494    6.41849216770718e-15    11273595076.9306      44919523.7986473
219476343810.003    2742488987.12247    1.4352777417712e-08    4054524811.58643      2603496352.46736
218901353504.813    3239074125.01009    335.252758201276    2058942983.01252      3916347672.59371
219096462728.637    4646230759.93814    30586.4575905891    7964072105.63556      1199929975.86663
220051196282.284    5552202535.09552    462130.035590994    7105657937.41525      570734795.825285
195508176834.882    6223069038.87264    1.05871914344666e-12    278619323.431706      2283449586.85902
220822582770.777    5389891098.38746    1.72237061806116e-26    10574511173.3008      2192186989.98677
220738536733.754    5002271681.04988    3421232.10139389    5308371342.50149      1668617792.8798
2819718668832.23    89741264822.6686    6816.32309230638    81926120.5500371      107510572.068954
220341120720.455    3729950696.21709    821.220564916569    1262420097.49635      5571005373.73145
219352238754.044    1922989828.84074    2.09249808523578e-19    2293553591.81282      3479336190.05992
221299113133.965    2507822376.00383    6.6909829797504e-14    5499094274.07773      1019934016.44322
208346775295.036    2246382451.41978    6.03032193431736e-16    3367546339.10085      1658846921.98522
217640218167.546    3751222196.85446    4.53601333280874e-10    4609765888.00314      1397946674.86967
218621667103.272    4240899158.85789    4257143.28544981    5316456857.69787      1648942558.43339
172182117183.771    485719347.734389    167.575845369509    584456607.593603      2460371152.65971
213957159202.88    7207557511.75514    19518.502693623    307228400.661308      5598964775.59713
218994236672.495    926518498.227117    6.15882325672076e-11    1004761338.78133      3718698445.02544
218562216992.725    5230637071.15232    1.94578071738458e-18    2006087890.08965      3785680233.39758
2856662672231.48    29204914028.9009    7.9601921134019    44167363697.3489      5033033512.31065
218665376199.433    2077925068.96904    1.09791402382781e-13    3725799030.30831      2369076799.03999
220280065794.75    6896402399.85731    471404.720618041    10814777839.9581      946708139.013354
220749409127.278    5216117088.45426    3141417.4877624    23817314.8928933      3261803940.87359
218616186533.148    3595350259.07102    2.41178258831552e-06    6920198639.77662      1976239921.57145
216807236116.657    3986883151.3063    4932308.99920422    5612431131.50558      1837988305.60901
221258529049.101    65025161.495568    1526929.02335312    83733378.8875397      1988435332.06041
219115803243.927    9952975129.02929    1.76617022489951e-31    11023233165.4021      120.721915302679
219651154754.441    6727511452.55808    1489406.16592143    5965999028.38564      640226417.257605
184004014113.544    3946425083.64799    2767.8652932077    7487405084.69727      340913347.202962
218364090742.049    5744961872.26904    1.51802839445062e-06    848790648.920895      4359424886.8008
2816296146829.88    39791761949.0971    8.15653193076995e-13    52479486228.3801      40.1837495334457
219069726252.235    4109193235.89504    0.0472733172951325    1646034346.5573      5120294833.15427
218674691631.996    581343745.7913    0.00911687323709989    741078938.374028      3187781016.02801
221250248708.011    1655586537.49722    1.39888158259463e-05    756415875.584694      4792496114.63393
219933708614.687    1880926528.55716    2.68447070804736e-08    1626091682.14624      5873449169.32273
214303300283.552    2339291092.87079    29.3842842436823    2615180608.40144      3095347590.71551
212821111744.844    3818636059.03112    4.30837004712456e-14    5718245528.18106      919921075.723525
209774984255.221    5291783997.7762    3017725.36203264    8294103905.45319      2061363918.54938
218782264569.361    3488791168.2829    2.24295356954659e-12    5419366643.00982      4638419726.51431
218935116750.688    3674337790.71474    2324247.05619795    7412001938.16743      2088346461.00316
219106526315.692    3947896091.82869    1.42323819643344e-13    1919394794.8543      4185219747.59956
2714436964453.24    127244630505.219    18058.8092143285    1030509489.01398      7036422355.73202
216645118008.778    4684187584.80983    5.81655796944596e-07    2041954607.25244      3603994760.32795
213183485377.197    4325901207.07542    2.65292148632565e-21    6918025177.99029      1055421791.33502
218599029969.941    9460645735.27134    86556.2151212398    13037286007.8121      298865030.390925
219384882879.224    8414009244.50645    29793.4996715729    601753655.889224      3645856737.73713
216224704736.375    3704974836.01418    542647.882272972    5579359455.2718      1862327349.33988
216787216136.838    2449687446.47606    5.99369592001503e-26    5392903341.93374      3194554172.11783
220128731448.886    2065179151.59934    1275414.30973046    2087007348.73914      3430316093.3854
176821754189.528    0    0    2272069.44469521      1566846453.99852
219190451331.573    2932626603.35566    3.50522963512588e-12    4346867282.0287      3708565392.40368
219725430697.489    6120570803.10637    146042192.89374    33365416.7751862      4299251576.94687
2841995659521.64    91060635792.4259    1.69833524207472    24907840603.3667      61002290.3427147
217324605645.822    1973773710.33952    0.0126411669635538    2558017588.2678      3808618059.30403
217617781177.866    3498730561.33446    9.83650028179232e-11    6373812166.4908      2495802380.67778
218473506600.883    3076585902.54212    12.8563214523078    3920755863.57389      70719620.8845431
218343373343.1    5892093437.52036    445336.453487497    7043568290.79027      446562154.604665
216384893962.008    4709402632.32404    61.3176464803112    164184013.288177      1475543152.07793
217877959252.785    2353976486.59212    1.91308152654309e-10    3148495719.86645      6056274203.22607
215132128113.042    5613597509.31666    1.60205920125139e-10    6936010862.87064      2548449077.75956
214275793111.763    779008168.783361    7608590.43921483    1075442187.37285      3738965944.70477
219807934220.671    4983120668.08068    3.43901566704424e-21    8293735486.81163      90812327.6265682
219314643709.016    10038620913.5322    7119090.56739306    833746612.129211      4809373046.0791
2819453413395.75    55544861804.9857    3324.61213744336    14020225226.7627      8450505838.79207
217859411795.069    923381102.544286    1.72371897373237e-16    2349816321.12704      4264796564.9862
217933099927.698    7337947531.77695    1.58516622395203e-21    9619024063.0117      163933718.380329
216500589804.159    11505805821.9004    1.45076197440433e-22    6164878290.51728      1101918148.30882
215553183039.053    6207987717.69887    0.445247245904081    537412652.600693      1518908532.07465
217471439244.821    7039828295.14389    2.2277845023572e-17    6310434358.91558      3124386410.56971
209650159090.564    1752207877.67425    2.38680135172598e-15    2231806539.5022      3602113478.98748
216820128718.953    4832460786.79637    1452040.736438    5781485280.43365      996881371.971361
216355610074.381    6830801091.74774    32803.1591301753    0      0
217000835008.02    4798061426.36597    0.164538619563594    6548097452.43752      1417227898.22253
217276531147.894    7289501626.99229    4.49507416344972e-17    9326625246.7777      68856293.8548955
2569485424399.25    28653849307.1535    18272.1167716431    6126644893.14647      8425375680.65736
216439850716.505    2380806810.92757    5.09627330922067e-11    4412476151.05112      4097568419.38386
215081541427.334    4195604272.31624    6.9802896267147e-17    7555739827.53826      1267620317.8512
217340287213.273    1428390514.30952    80.7198054648707    1308452380.82903      5000800843.25368
214653141663.671    2975107532.46637    48.3268669424578    1713945930.55894      3328167440.80802
219078923961.934    3949030993.68993    418402.216508724    4796812806.40181      3381380859.76578
215857225885.522    3663718467.78122    8.46355395086976e-16    6228613930.71658      2089685376.96714
216808732517.464    7866230563.85382    716.079101766588    777498145.096344      3212742519.42585
211592841868.935    4689493839.73097    5.14933783098508    284635678.665016      3721363188.26517
215135671585.856    2224242449.60385    4.39417418530464e-30    3619533910.21641      2056428380.86621
222009589205.736    24994462.3110169    4063612.75541154    30531326.41721      2360003023.43231
2794433095178.6    7387284740.06275    0.926319416718584    14562047402.2921      8309949531.3871
215619987250.434    4646774170.22177    6.67662799080406e-26    7471047012.72969      1052164035.17366
172627239012.215    1985876624.16019    5.56943193804546e-09    2956493651.77932      1406795925.89182
215933336310.868    2191474577.59315    3897145.90640212    3640744043.89913      3851620472.53688
216215452897.775    5735205255.78235    1.81409756477842e-13    8610699125.01706      324396663.084809
216768008805.87    4940332554.73216    30.3585796157675    8688692227.26106      765756787.055679
213345961375.627    6362763982.97752    -3.29509716927604e-33    9118273981.63944      261480452.30045
214766526317.541    2084858232.7785    1.82938571698315e-08    2799360902.91371      107898419.142855
216895422771.319    1231961622.58232    1.4885675781416e-18    2038414341.08658      6900055604.79381
215519886363.025    3484380627.25111    3.20503146366692e-11    3406270215.85525      4864401198.50183
215932788927.135    5555098504.39099    7.98959514975026e-18    5699863509.7496      3727315182.21201
2797231798022.84    83766314934.2385    1.17205358395412e-13    15090099392.0344      -7.88709691967537e-32
209473913534.447    5208999755.79501    6765291.15001663    75690292.8672885      2832090119.28466
210786768380.311    4937974919.63081    9.02302637522771e-19    8132981589.19301      735479771.466302
214657686176.267    2222967982.91105    3.15030347568356e-09    2823724273.37298      3819996316.41152
212619556498.237    3960526591.72949    1.07077944072718e-14    3707508038.72786      709664795.653662
215243856348.329    1610541858.72684    0.000465415580886388    1797510373.99091      3716775913.87861
215923535697.713    2729205568.26937    1987658.41134477    4177469171.29691      1889041669.2631
212037571615.517    0    0    10910571.3035524      3618533036.69136
215916048298.743    6280842183.37319    1.19563234916123e-08    1270792333.28776      4829125309.48615
215697815179.176    7075894616.19382    1342590.20051225    9842365706.65981      1106180946.04821
215991246654.345    4234024318.85532    2.58332127373456e-06    5690573075.33996      1834515728.45558
2765907914015.69    46992550962.684    1.18499140138081e-06    0      0
215928054812.729    2276313241.9905    4.37812295863502e-07    3373878692.48544      2653865316.47889
215286109359.981    1488959304.34284    1.21824800950496e-12    2098943466.85557      3496848581.13463
214171902953.565    4508984580.82793    5.50446646602758e-23    5255661045.08182      3986140765.67071
215442929823.548    1908328367.424    2.08854035907123e-10    3183592398.08751      2765293821.51652
216663818676.576    2117785099.57647    -1.79248678590141e-43    4725591406.34001      4037190267.5577
215752714772.097    3142628414.14471    1.39254107946318e-12    5190640717.91893      2407255509.70684
209155649006.67    4290660203.60429    1.7032801735962e-24    4896903016.26229      1025354438.80853
215357980005.966    2030491551.73837    8.46645452846467e-23    3397253879.5774      3151177131.91873
215280939950.84    11833852899.8651    216484.076247901    0      0
218257572143.782    6852777666.00836    109660.150965085    89494712.6728715      2646601452.19374
2768768563080.54    31178607048.0109    4.60522154312557e-13    44873797111.8497      48.1108066634486
213489723715.655    1834704098.60893    1.12864327784019e-14    3304054707.4329      4492776820.43884
215221003781.262    2376908039.40607    2.57078130259168    3769056614.02463      4397862850.79153
214715465477.069    502024111.90782    16756367.9561889    122163381.768787      2205856384.61506
214205767053.275    3970216144.42713    3.9644588531363e-20    7423021946.6179      1076923907.08284
213553649566.005    2379905911.70944    3.4245293715499e-10    3588814919.81371      1485278830.69285
214429493826.683    4266935260.15418    2.39995473227658e-11    5166810050.61532      2003382055.32952
215140352582.944    2100839280.447    95147813.6798406    848876636.597975      4436091193.92115
215841088146.9    2837952490.8747    6.65291231758147e-15    6149357147.42349      4774208441.03797
214537929617.861    6653747586.10373    6.56559509097675e-30    10470058130.7471      312026751.156419
213813180463.322    2510276824.1113    11524078.7566422    3150315433.04056      4357543494.7963
2758837297696.27    67598069169.2232    824571.783722985    0      0
212292512379.991    2105119322.85461    8.88870441069349e-06    2777245926.74088      3649241756.82801
213585906468.927    20153117.311191    7741800.2682278    15768418.7642735      2134259186.92621
214961053645.705    6565647362.32052    5.27364117806183e-15    8935786188.3637      169976729.605449
208615093402.417    3640316521.08512    42799498.954925    3711640.21597834      915351370.356398
212564211816.85    2594821316.05215    0.00048763025506482    392237319.97842      2560879786.4122
213805506003.168    2352808453.39472    0.280260218797736    4603369492.87023      3498420753.20144
214976976153.98    5471533197.46301    12623314.0613483    4313379532.06452      2226233165.72472
214597387179.066    4759119103.64196    2409346.81331627    5455646196.00014      1059526394.24301
211785075148.4    2556699601.97167    9.32860917512312e-13    3958411071.1826      2826554979.48573
213144104016.656    4431766123.32342    7.60172937911117e-14    3716741393.38733      2534504653.73172
2744001977825.83    92427740983.3169    2.46422739191274    9041884975.72703      5078398824.80928
215604863100.817    4691371640.74872    35127.9317957224    384155683.768488      8123755969.89294
213568722892.817    7657742206.23238    3.52272345551223e-15    7718418412.04372      668694809.941265
214473789548.399    4902164598.12057    3.73322987831738e-19    7611852681.13279      2977970665.55852
214114679143.513    5947116408.83279    1142320.9395583    8547578514.08459      1263214910.49309
213443602192.147    3640384399.84189    0.00242276877835228    1523273420.36892      4322739179.38791
212625381316.399    7243029391.39086    4.88532462910355e-15    10852585129.1414      582290371.596644
213596090578.503    8063938208.38284    4485.81952627093    10150264949.8807      60351099.2436564
213333760084.703    4938377538.48463    1575380.38311972    8737409045.89459      1861162915.11019
213340523811.927    3474750953.54392    2.82823659240871e-14    6578203707.71262      2317456595.12323
213122370947.678    3671153645.99251    1485.67176143561    517926817.749585      2897661034.13458
2748312467340.78    71790337239.1552    12054993.0600553    689444001.412372      7254662286.25826
204065103985.014    1913565217.83434    2.64843926449742e-27    2627165354.84216      3402828024.90041
213094434208.379    2001804297.30316    1.61861185292999e-18    3630611607.57318      4234699422.97221
212064080427.408    1000725073.9545    12.2431734340194    479913679.546301      2767702897.94971
213263235770.108    5403420911.22009    0.0249325426141032    1091677317.84699      5560769854.67402
214325941234.22    12977614628.0588    230.658828285014    385098063.622881      530510199.14495
179470956988.49    0    0    68374530.7572866      4810210200.92171
211217966378.39    6996555535.6895    632865.021215374    7728870038.45264      525949494.863955
213736133359.704    607241271.705208    9.10617757748035e-07    720104122.182972      3656319755.67059
212387966053.734    2366999561.58727    0.000852578857281469    4062292807.89521      1708795963.30248
213241071627.938    4965643069.43393    0.606210134455955    5467109632.22556      1223707873.57239
2672280823821.41    47913184363.1512    0.0143380211043587    2879195070.21299      6974412821.31129
211769479374.778    1789821476.25411    346013.304959438    14014498.6608171      1813891872.23693
211044966410.792    5531647445.76886    201.249920751754    258514727.399344      2711900964.54
211422657242.254    7030829354.77046    6.15482616599237e-16    9288424177.7689      9396.53297570664
213098659786.999    34563262.5900971    3068537.68462168    55886645.1383511      2281689062.42801
213205860553.203    2381536607.01707    0.00338959012546103    2612604024.47375      4814867510.40594
206760880754.659    1746205205.92214    9.92928518831965e-12    2771814173.14254      2383189298.63343
112051225645.916    229651276.782011    2.10849337705571e-06    333765472.371767      1258974580.90065
219633936139.63    77613877.4176661    1271798.32087815    348519716.592472      7684464506.15744
213358151343.629    2400200993.78443    163032827.85217    310375.0871153      219227351.335743
212263739988.102    3282809173.90654    1297269.74412439    8173499.35194837      1243300795.5656
2732203944041.56    42193338382.1509    1.41988888645478e-13    37035013026.5146      1.33725339418499e-17
211593348871.76    3451474438.36262    5.33276478804723e-17    6357239393.45911      1878506496.37275
211841908092.902    9378265134.26084    183551.943321047    9674166426.0581      245826362.663268
212404276943.572    4018813219.25795    -5.08256986133917e-31    6350435149.2473      835586765.43853
210885722031.157    6117714301.75881    0.00974581557042608    3496038364.9133      2097790434.90114
207990947806.491    3147113735.7735    4.10572346801307e-13    5016356194.68126      350844129.933065
209254048625.133    3142154780.59108    2797377.76352369    5202448440.10637      1798773859.55933
209912492430.584    12840641165.3126    401.212142998758    0      0
212492462023.795    4430500087.97477    8149544.09228755    5302988865.40834      2235089288.03534
198532591716.951    2819309815.42246    0.00156253457015705    5078880133.39413      2062684862.66542
212323804404.644    3343827561.24605    3.42725139646876e-06    4840548001.73808      1846956105.38564
2695907656470.1    38970625273.835    6.19733421668725    50900382712.7836      1906553099.74203
209233707748.086    4006885703.36477    8.73719761610896e-13    5054104370.08723      400687.174344418
212186720530.256    8108767887.3277    8.00181241369901e-15    11142541312.8524      145205150.660446
213034671316.701    4451914463.11896    3.28982561827221e-16    6511546357.70905      1287711182.4751
210352922032.387    4511526899.99758    745936.781004192    5721993761.39601      727569435.266386
199324384713.909    2883075329.09936    2.15619195208422    5325126612.63118      2253829613.35337
212452083240.845    3082706969.64053    8472422.73194096    4129127282.46006      2578872555.02058
209271986873.638    3680460487.74009    6.73463100457206e-14    4450485011.63507      1018197943.18259
214994370769.225    3033095310.94605    3.81855731844841e-06    5663585912.85538      5379700624.76918
207474112360.842    48915067.8225764    9.37602986196928    86595973.8140897      1634941140.87356
211490602636.04    6805299747.43458    85376.8481070487    10040635085.1485      513811476.54437
2726354690743.16    18959064677.9652    5.35940109305333e-15    23496625803.5272      -2.41295507167292e-32
212249280146.429    6724627983.28684    152060.806261567    8863485036.30893      356122683.686298
211515957872.821    44420517.5611369    2165913.24128084    70746254.9361272      2155631160.85689
212146497645.127    240361225.8612    315307.830298748    53662585.3706331      2561850949.34929
210774079018.507    2481586053.62329    7.08678900752948e-21    4722847265.42907      3630166362.89234
211315912133.82    2858037233.66509    3.1941335519039e-08    4546300948.85248      3791792821.92149
211615429461.809    2409245928.42937    1.81225563570781e-19    5377170246.91229      3564090470.04079
211800528360.709    7620188836.55051    0.0175290662327394    1018377377.99275      3900157421.07699
210595354025.625    3997122477.10632    391.065807497774    5297500000.50224      1354448592.24012
151197151627.763    2105862734.41253    7778746.05359191    1859924062.64874      1761906855.9501
210876481541.15    5804753801.43818    0.000186065933293113    4738143778.05141      3063535255.62387
2706210419941.03    57619003340.0599    0.0504475640600331    12870097803.5245      3119837982.54042
212013470912.949    5702428067.69188    1.80205680891786e-22    8462745233.5659      540166601.305641
210768841754.855    49048774.3572748    2619462.25944351    367237227.221159      5649236990.89541
210693699266.803    2316532990.33458    35.4115175727029    1274190900.83272      3465309361.68628
211013413321.844    4136782121.4458    299258.168552053    6970379154.81167      1773099488.34161
209872158026.777    5428522648.29212    1.97215858014585e-14    8300085471.27821      490114111.777314
211249015643.719    5682116642.78617    1594430.85855786    6076933396.2957      815066495.624072
211572286943.409    40478964.8845854    1833282.97976243    258356632.96811      4937676971.41679
207717487406.495    1529942765.36468    4.33177566068246e-10    1921090603.17377      4440007724.2608
209072691181.771    1221354459.41115    273188.818748041    3602563.37290205      1098631843.40897
209517108549.02    3843387997.76718    2.24885782098024    4567468392.17154      33768794.247286
2673953003847.31    35725953524.5226    3.2151735176221e-15    43505380652.5035      50684096.3498708
211370111895.698    16521456545.0026    5.01493430706988    171790264.730028      707912297.585087
210252487921.667    3680794854.53645    1901709.22853141    6263214582.06833      2487343355.97581
210819006664.88    4229316484.51838    1.85740896669339e-11    1228775746.66573      6697059438.16622
211656055971.897    21372237.0613625    6824612.9131628    18240875.8571525      2244562991.53136
209905612642.884    2024833383.81392    4.44947485049217e-07    2778766088.19325      3555102220.77279
209118135193.146    2791055923.25648    3.13160786046467e-06    4520338364.9116      2628245609.74441
208574820473.014    3299222726.70401    1.67393483435346e-05    6437131795.96243      2973467679.42683
210445269044.194    7698626917.13218    2935.28072339343    11066461041.9364      391025916.798858
210615483601.754    5395336889.94911    2189611.92001613    6170162499.15898      1223659039.52498
209486084062.67    2144034850.10261    -4.97649641115536e-31    4092691977.83551      4536672966.84385
2709934864567.23    46510183019.856    7.71608625250287e-14    57414607052.5296      140.665925110142
210665893432.056    1598684223.96967    2.84442293724814e-06    1692595413.12553      4272098747.67564
211569340976.569    6281692555.48692    1.43841913310012e-14    3592209361.28065      4373525202.33698
210114113997.069    5144890973.04002    5963638.94579545    7147276002.40534      2622749820.84873
210067887012.772    8201921521.50952    22470.1359680876    9367795982.13642      262514880.135954
210361375508.009    2926653235.34445    0.00174769990973661    4502801733.64789      4893354589.96589
210318805925.156    3446983995.1841    1.59048047687025e-10    2627251914.946      2884607458.36685
209262080026.016    5597111162.37357    5.7644108144127e-27    8152742877.23239      480032862.78646
217360730655.61    5936173.73928574    -1.23506200462181e-30    22260629.4652711      3452905032.19713
207804905463.425    2204437062.71455    0.00640298521597257    1919402104.71392      2831362899.18194
206157108598.119    4066310699.66452    1.98707067260183e-06    530625474.21404      2107894699.63644
2705078771097.08    65351124044.6242    437822402.656053    0      0
209903778140.562    5784730561.76308    141377.559347356    55048252.6255244      2397419021.50832
210281904197.799    2958648812.39792    4.97692534093663e-06    1836515593.76584      4398268318.29181
209567051886.359    7090511012.12138    1206746.47688573    7309470044.41326      638473533.460126
210304456565.058    3506506386.33862    6.29314180565696e-24    6105723114.41718      3208375132.31268
209441259607.758    3963225972.55172    4.34673289740497e-20    5120238282.12212      534774492.173854
204802222139.816    21699166.4600255    1.11181085657366e-09    612051335.339946      7455087483.99385
210400854748.336    5361659243.14849    28536.3703798355    102579868.03985      3626396449.42848
211903403614.403    4962616549.79833    8.60393528753638e-15    2271940254.64727      119636721.641064
208435361485.391    2408062018.58236    8.25754121813474e-17    4092203248.2295      2899619172.24982
207479686016.892    191485639.08632    3.30401004286104e-14    289825673.214408      3810638368.94941
2698289784784.22    55090479568.6177    4735.74075849687    12036235216.6357      13390394239.8113
210068316971.299    4572884987.06166    960033.238022204    5819681928.56693      767187448.171573
207933497570.225    3781171302.33777    9.25086718046899e-18    7087380717.51557      1817019826.58737
202703920882.778    1946277969.18651    23787.3427074844    374514301.861556      2758228577.80965
208181680067.151    3795083483.46827    12004236.2150266    16268004.0034849      3095698809.01024
208506110940.49    6718686420.59089    56201542.1294618    0      0
208615352711.254    1062442438.48041    -1.55613115960431e-30    1713776885.38394      1830931815.39748
210478898029.572    3265775942.80208    5.1301412779156e-05    5701366788.80574      3958218383.35036
208731755368.855    6907215272.17247    4.15900254530578e-06    8736177688.76746      669947524.427726
204732458260.893    1975761184.43591    2.07115663332181e-23    4011972837.39918      2771554045.56681
207843003567.189    4674591306.26597    1802774.49387913    1449444549.46412      2166279671.70293
2666078732162.56    93247620252.7772    1.04034961052667e-12    0      0
206960832120.283    2978122885.15    0.202761307448574    2394330860.53211      7017282489.25292
207438469307.55    1700656835.12713    1.87589213001828e-12    1380432111.92704      4706996356.69808
207972430211.761    3955751621.93394    8.40224072541751e-13    6459667984.5871      2170326385.84289
204854337092.131    2681501329.5392    32630500.4470036    4424127.56513088      917862257.033137
205691457643.048    1912866979.84338    29703.6172736723    137230290.109167      4749893299.83095
208334394655.336    2866100043.90999    0.28234883526079    2680032891.2164      3789933892.77131
208783816331.176    3883752705.67312    2.17448578858074e-26    6807160947.14375      1694072304.45252
207978640513.489    100969888.808448    1284017.20783211    149313337.769604      2347047336.8514
186633977533.72    1969272871.72384    5.1217622446024e-10    1690648143.96029      3539154771.50342
208727495519.877    8851347063.81682    456870.140763302    18023179.6699301      2635920226.71344
2678405077095.24    64817923288.3791    6.84166948828619e-05    22605445904.0706      4430408096.01483
209623462641.195    6508314076.68794    2.7127099549395    670635600.550447      4157769258.69992
206973628387.873    5536497425.74025    4011487.02889643    4616435045.82616      1655256275.0475
207335064478.617    2936343923.02222    1.91118104462804e-16    2224422608.753      3524772895.98255
209304733112.673    13263170538.1053    16228.9702755274    77292007.1327316      1654556658.15128
207986483968.552    4641587520.5347    1.29820670086816e-14    7092508765.57475      543931057.667229
203595178861.617    2374324256.06154    0.00750536043915026    2872033566.38423      2828385888.31687
211228713770.083    6256411884.02732    2898927.57297123    24178309.069826      1620700151.68008
207171077868.874    5108671523.18925    2.03089647414802e-13    9469546805.3209      2569214473.88186
202123281461.009    872974275.812008    -3.93771547777964e-31    1223444121.49089      3595864542.03113
205426779996.645    2660339157.79139    9.37700719080952e-05    649447323.911086      4029677753.45423
2668449172610.27    73468528700.9556    4118436.22323041    5112981519.18708      22940720407.9362
201991514122.136    4377273541.80904    6766823.17877633    4337120382.4395      1717076035.97595
209488278931.69    6927458528.83556    2.47151126670604e-21    9070052182.74766      416092560.548669
182308569300.281    5232721138.03407    9.51198213943019e-16    8747053655.89266      909807131.440101
204924966133.283    5372501027.9717    3.3209529580574e-05    1016717701.09692      3166786087.21913
205117619938.534    4449715434.59201    10475.4081771844    353286744.893133      3445184518.95416
207602409533.878    3924144458.29401    2.81443227911519e-16    6532369209.68911      3403501795.49846
208546231682.604    5201518164.61382    1111308.07279424    5702073514.56412      971828126.909797
203758903724.258    2694040504.39504    9.85946126122431e-11    2890324479.22071      3347935884.89516
206501980585.079    6006626582.59485    630166.391096342    8823129197.06943      1339327795.66288
207163554823.487    2312242858.01464    8.82475838309827e-15    3154238597.47221      2396389039.25763
2674080326276.09    29232727661.1022    2.08285634523573e-07    17865127401.1723      1880872.7491268
205720579994.48    2847500758.50643    6.77607447401568e-10    1999310943.608      3279210994.87087
207428502888.84    8180086797.26278    82365.8498536405    12002254088.1905      477395263.521955
207593225289.376    6192740403.97488    3.10742310623322e-06    1592152226.05805      4191358385.94682
190094562346.352    63843292.4304404    1191961.70522551    212459011.998377      4053592892.39603
206942613660.113    6559051299.75901    7.3899067042186e-17    4068007000.18277      3334978138.27801
195654224761.323    2631891121.06522    2.93794338616106e-05    2764344711.50218      17333008.6308105
207751642492.694    6798811333.30353    251754.100839543    9070011446.59725      583073986.436556
206872873496.807    2323149804.41423    -255.441102148265    4191927598.35506      3472204058.23914
206407800562.529    6779931633.97612    6.16118723959125e-16    9052279984.23049      1.5925240626047e-05
202667895684.896    3589772001.50988    94.4601336939717    4671770483.81334      3588604088.62329
2649975277161.37    19962669605.8645    0.000289390392325319    31243970234.2143      3449895722.62885
206675385635.469    1262408066.21438    1.03109354665049e-05    478252891.924587      5565393579.89868
207465615844.613    4421250239.56719    5.44977916813904e-24    8622799216.47232      1851586132.02764
207141510379.842    6163922143.42015    4.84775429466632e-10    2926976993.13276      2231009572.14238
207001103763.288    3464160301.63186    71238466.9080186    2085371.47947544      1182710865.20839
205331305876.633    3641427468.43558    1.73715365960931    588346186.929399      5491525843.20787
207343721898.031    3439916656.38902    1.94991427557485e-12    2656138038.68782      244711125.095649
205037925085.085    6406267576.00903    715197.141865499    8542492629.596      1243105762.28529
206763525227.692    4514697552.12052    3515181.31899416    4703508568.6551      1482349546.68191
206913592690.627    5016760968.19927    5.23469705992367e-20    4041163618.27811      2021235314.82353
203182580490.492    0    0    21292391.1512416      4884207074.09721
2672226096117.97    51864879088.3545    5.84918415650547e-14    2948651529.95035      14711.1192178474
