0 0.08 5
0.08 0.16 23
0.16 0.24 58
0.24 0.32 231
0.32 0.4 1070
0.4 0.48 3591
0.48 0.56 11778
0.56 0.64 11055
0.64 0.72 498
0.72 0.8 158
0.8 0.88 121
0.88 0.96 107
0.96 1.04 69
1.04 1.12 75
1.12 1.2 60
1.2 1.28 54
1.28 1.36 27
1.36 1.44 26
1.44 1.52 15
1.52 1.6 6
1.6 1.68 10
1.68 1.76 6
1.76 1.84 0
1.84 1.92 0
1.92 2 0
