#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
9.500000   0.258556    0.311599    0.379277   0.317864  0.009380
9.533333   0.254064    0.311604    0.374655   0.314170  0.009989
9.566667   0.234787    0.291478    0.353491   0.294121  0.010896
9.600000   0.211433    0.270652    0.335009   0.273196  0.009824
9.633333   0.195518    0.253581    0.313110   0.252648  0.009283
9.666667   0.186657    0.248345    0.315719   0.250050  0.009332
9.700000   0.165578    0.230810    0.296136   0.232536  0.010389
9.733333   0.157711    0.225263    0.286167   0.226577  0.009144
9.766667   0.149913    0.207133    0.280873   0.214148  0.008784
9.800000   0.126001    0.192462    0.257441   0.194502  0.008543
9.833333   0.110329    0.177121    0.247287   0.183320  0.009016
9.866667   0.107983    0.169631    0.230803   0.169919  0.007129
9.900000   0.094255    0.147131    0.206758   0.154505  0.007876
9.933333   0.087358    0.144649    0.202183   0.146455  0.006329
9.966667   0.076046    0.133772    0.190166   0.134770  0.005537
10.000000   0.062601    0.109661    0.169951   0.119176  0.005111
10.033333   0.050060    0.094985    0.152102   0.106228  0.005217
10.066667   0.045502    0.094882    0.148343   0.100861  0.004590
10.100000   0.039063    0.081400    0.133367   0.093754  0.004612
10.133333   0.027661    0.060554    0.107683   0.074347  0.003365
10.166667   0.028243    0.069129    0.108990   0.074527  0.003160
10.200000   0.022832    0.051964    0.096071   0.066903  0.003601
10.233333   0.020009    0.041505    0.081475   0.054478  0.002171
10.266667   0.011408    0.033097    0.070481   0.048373  0.002366
10.300000   0.009308    0.024254    0.053815   0.037391  0.001535
10.333333   0.006512    0.018330    0.045028   0.032229  0.001501
10.366667   0.004674    0.014255    0.043270   0.031514  0.001612
10.400000   0.004490    0.013443    0.041297   0.027970  0.001125
10.433333   0.002780    0.010250    0.032564   0.023176  0.000970
10.466667   0.002216    0.007954    0.024183   0.020060  0.000879
10.500000   0.001165    0.005766    0.023690   0.018341  0.000731
10.533333   0.001035    0.004957    0.018487   0.014940  0.000619
10.566667   0.000791    0.004078    0.016219   0.014720  0.000678
10.600000   0.000529    0.002872    0.011267   0.010673  0.000447
10.633333   0.000283    0.002046    0.010922   0.009743  0.000296
10.666667   0.000288    0.002208    0.010136   0.007982  0.000163
10.700000   0.000160    0.001878    0.010146   0.008679  0.000235
10.733333   0.000000    0.000915    0.005713   0.006972  0.000289
10.766667   0.000004    0.001325    0.007263   0.007404  0.000223
10.800000   0.000000    0.000351    0.006176   0.008366  0.000352
10.833333   0.000000    0.000431    0.005720   0.006787  0.000197
10.866667   0.000000    0.000396    0.005261   0.005527  0.000125
10.900000   0.000000    0.000049    0.002253   0.003218  0.000064
10.933333   0.000000    0.000046    0.002507   0.002790  0.000041
10.966667   0.000000    0.000006    0.002348   0.003308  0.000061
11.000000   0.000000    0.000030    0.001950   0.002680  0.000035
11.033333   0.000000    0.000467    0.003450   0.003273  0.000041
11.066667   0.000000    0.000000    0.000961   0.001790  0.000023
11.100000   0.000000    0.000000    0.001400   0.002739  0.000046
11.133333   0.000000    0.000000    0.001183   0.001554  0.000015
11.166667   0.000000    0.000000    0.001398   0.001053  0.000005
11.200000   0.000000    0.000028    0.000501   0.001325  0.000013
11.233333   0.000000    0.000000    0.001076   0.000898  0.000003
11.266667   0.000000    0.000000    0.000159   0.000355  0.000001
11.300000   0.000000    0.000003    0.000580   0.000589  0.000001
11.333333   0.000000    0.000014    0.000191   0.000437  0.000001
11.366667   0.000000    0.000012    0.000366   0.000485  0.000001
11.400000   0.000000    0.000003    0.000051   0.000552  0.000004
11.433333   0.000001    0.000150    0.000586   0.000432  0.000000
11.466667   0.000000    0.000008    0.000486   0.000477  0.000001
11.500000   0.000000    0.000000    0.000000   0.000000  -nan
