0 0.8 736
0.8 1.6 6543
1.6 2.4 542
2.4 3.2 357
3.2 4 252
4 4.8 179
4.8 5.6 126
5.6 6.4 77
6.4 7.2 44
7.2 8 26
8 8.8 27
8.8 9.6 14
9.6 10.4 20
10.4 11.2 11
11.2 12 7
12 12.8 8
12.8 13.6 7
13.6 14.4 8
14.4 15.2 0
15.2 16 4
16 16.8 2
16.8 17.6 0
17.6 18.4 1
18.4 19.2 0
19.2 20 0
