0 0.8 1101
0.8 1.6 6013
1.6 2.4 624
2.4 3.2 385
3.2 4 278
4 4.8 200
4.8 5.6 128
5.6 6.4 82
6.4 7.2 45
7.2 8 25
8 8.8 28
8.8 9.6 13
9.6 10.4 21
10.4 11.2 10
11.2 12 8
12 12.8 8
12.8 13.6 8
13.6 14.4 7
14.4 15.2 0
15.2 16 4
16 16.8 2
16.8 17.6 0
17.6 18.4 1
18.4 19.2 0
19.2 20 0
