0 0.8 77
0.8 1.6 5744
1.6 2.4 1895
2.4 3.2 401
3.2 4 275
4 4.8 207
4.8 5.6 125
5.6 6.4 85
6.4 7.2 46
7.2 8 26
8 8.8 28
8.8 9.6 12
9.6 10.4 22
10.4 11.2 10
11.2 12 8
12 12.8 8
12.8 13.6 6
13.6 14.4 9
14.4 15.2 0
15.2 16 4
16 16.8 2
16.8 17.6 0
17.6 18.4 1
18.4 19.2 0
19.2 20 0
