#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.delta   #11.eta-count
1000     1.258362e+12    9.283772e+09    2.309935e-14    7.732045e+09    8.697012e+09    136.821066    127.354905    0.004018     1.561503     1.000000
1001     1.244906e+12    3.553316e+10    5.355983e-16    4.197506e+10    -2.756868e-32    693.720345    753.033463    0.000327     6.420662     1.000000
1002     1.258420e+12    3.145426e+10    3.775088e-14    4.624582e+09    1.478393e+08    236.362186    286.429611    0.002137     4.764288     0.000000
1003     1.256624e+12    1.680210e+10    2.940995e-15    5.782931e+09    3.193888e+07    151.493606    155.409475    0.003120     3.170894     0.000000
1004     1.258747e+12    1.192607e+10    2.720752e-17    1.017005e+10    3.145242e+09    166.206949    164.161363    0.002334     1.994628     0.000000
1005     1.251190e+12    1.072362e+10    2.496679e+00    2.159677e+09    1.077983e+10    112.746604    87.702524    0.009744     2.272477     0.000000
1006     1.261113e+12    3.756086e+10    1.394497e-17    3.221891e+10    4.552662e+06    216.861238    219.095409    0.004060     4.671579     1.000000
1007     1.240842e+12    5.161265e+10    4.658062e-18    1.692347e+10    2.468072e+08    307.338059    352.965722    0.002031     7.085932     0.000000
1008     8.214064e+11    4.980357e+09    4.840153e-22    1.008050e+10    3.905118e+09    112.216771    103.369966    0.004496     2.126228     0.000000
1009     1.253796e+12    3.006797e+10    2.780009e+04    3.990653e+10    3.152921e+08    367.800282    391.987383    0.001108     4.162617     1.000000
1010     9.561084e+11    2.009124e+10    1.030914e+05    2.980575e+08    5.961314e+09    115.144074    96.636579    0.012813     3.020618     1.000000
1011     1.201138e+12    1.655570e+10    2.911574e-09    8.615559e+09    6.717189e+09    152.728115    141.143971    0.003701     2.125504     1.000000
1012     8.425994e+11    2.057134e+08    7.114585e-03    2.098084e+09    9.329333e+09    79.009333    45.330971    0.007247     2.922791     0.000000
1013     1.241050e+12    2.537306e+10    1.686163e-21    3.105544e+10    9.593943e-08    378.184662    398.691515    0.000827     3.863947     0.000000
1014     1.217716e+12    4.833310e+09    2.100425e-20    7.157743e+09    8.088248e+09    118.503663    104.224289    0.004132     1.905393     0.000000
1015     1.233975e+12    1.854257e+10    2.482235e-16    1.164499e+10    2.993512e+09    175.420948    181.239774    0.003122     2.693734     0.000000
1016     1.219877e+12    1.772423e+10    1.706601e-19    2.360682e+10    1.524218e+08    293.588981    359.934075    0.001141     2.970454     0.000000
1017     1.190720e+12    2.745624e+10    7.468190e+03    3.355390e+10    8.728205e+07    479.845828    511.735668    0.000546     4.507470     1.000000
1018     1.238906e+12    2.678963e+10    1.608479e+04    3.556263e+10    2.184940e+08    387.312067    419.293358    0.000890     3.970383     1.000000
1019     1.234014e+12    1.356847e+10    4.855390e-13    2.376916e+10    2.016031e+09    194.743221    198.590132    0.002488     1.864408     0.000000
1020     1.234608e+12    1.193271e+09    9.960767e-30    2.233506e+09    3.140107e+09    76.137518    54.969691    0.004770     3.033854     0.000000
1021     1.227923e+12    1.182288e+10    5.370668e-10    1.942879e+10    1.911068e+09    194.642108    198.261116    0.002051     1.786713     0.000000
1022     1.195841e+12    5.476666e+10    1.317423e-15    1.878620e+10    8.730094e+08    266.449693    332.627030    0.003445     7.234317     0.000000
1023     1.233094e+12    2.839657e+10    1.223766e+04    3.662376e+10    1.319501e+08    419.318390    451.297156    0.000780     4.279059     1.000000
1024     1.225933e+12    2.584934e+10    7.711911e-19    3.196939e+10    2.083733e-01    406.792535    434.582453    0.000735     4.047347     0.000000
1025     1.231696e+12    7.319984e+09    2.153940e+06    1.299766e+10    5.213862e+09    159.122005    157.551862    0.002415     1.392135     1.000000
1026     1.231106e+12    2.335796e+10    4.952645e+05    3.107136e+10    8.610575e+08    288.905327    290.888484    0.001416     3.050506     0.000000
1027     1.225512e+12    1.253172e+10    2.743853e+06    4.229408e+07    2.044143e+09    128.222514    81.894042    0.027364     2.642465     0.000000
1028     1.216091e+12    0.000000e+00    0.000000e+00    4.975937e+07    9.089948e+09    80.694544    0.000000    0.009217     2.958235     0.000000
1029     1.224972e+12    1.595781e+10    1.698938e+06    1.814699e+10    1.188066e+09    258.933514    246.952809    0.001054     2.330315     1.000000
1030     1.219520e+12    1.303887e+10    8.643170e-20    2.177160e+10    1.028640e+07    199.115957    201.099279    0.002059     2.129314     0.000000
1031     1.214638e+12    5.810680e+09    6.588196e-19    1.126026e+10    9.000765e+09    124.996163    112.822402    0.005005     1.788296     0.000000
1032     1.218784e+12    1.078976e+10    1.523239e-19    1.588561e+10    2.539439e+09    191.198783    192.650657    0.001855     1.689827     0.000000
1033     1.219774e+12    3.398943e+10    1.098913e-23    3.897056e+10    1.706735e+07    523.840810    569.976081    0.000557     5.391930     1.000000
1034     1.205155e+12    4.757960e+09    6.392098e-01    1.335699e+09    6.916776e+09    97.513515    85.527549    0.003097     2.008160     1.000000
1035     1.213214e+12    1.420087e+10    5.677792e+06    2.021451e+10    2.959470e+09    216.714848    211.965207    0.001759     1.819022     1.000000
1036     1.223085e+12    1.296544e+10    2.205483e-03    3.275410e+09    6.005981e+09    142.732348    133.563131    0.002854     1.983648     1.000000
1037     1.211935e+12    1.263938e+10    4.898817e+04    7.224484e+08    9.126984e+09    107.331620    98.511082    0.005133     2.321343     0.000000
1038     1.201398e+12    9.994255e+09    1.617277e-17    1.244991e+10    4.793202e+09    156.207585    155.220256    0.002936     1.515489     0.000000
1039     1.212001e+12    7.874405e+09    3.197698e-01    1.024024e+10    3.558556e+09    147.194687    127.512167    0.002191     1.684199     1.000000
1040     1.187745e+12    1.626738e+10    2.051396e+05    2.447900e+10    1.502688e+09    230.541773    234.444410    0.001789     2.086413     1.000000
1041     1.218305e+12    2.549338e+10    5.684383e-15    3.241009e+10    1.270546e+06    412.223501    464.804247    0.000740     4.120971     0.000000
1042     1.171819e+12    2.537220e+10    1.823256e-15    3.529843e+10    1.225450e+08    316.373813    342.188358    0.001338     3.500137     1.000000
1043     1.200938e+12    2.976806e+09    1.425889e-09    6.861979e+09    5.729774e+09    112.007815    97.166517    0.003241     2.184679     0.000000
1044     1.209268e+12    2.467445e+10    8.170563e-22    3.268469e+10    3.810177e+08    259.445073    275.136581    0.002009     3.166413     0.000000
1045     1.215239e+12    2.777177e+10    2.500290e-16    3.659284e+10    9.688559e+06    327.816324    370.463528    0.001361     3.884174     1.000000
1046     1.204441e+12    1.711358e+10    7.695819e+04    2.553535e+10    9.070308e+08    247.282075    257.819983    0.001596     2.312311     1.000000
1047     1.208707e+12    2.971324e+10    3.880139e-21    3.225966e+10    5.931293e+07    263.188626    269.539914    0.002089     3.792551     1.000000
1048     1.208870e+12    8.529363e+09    2.679235e+07    3.165618e+07    2.821963e+09    88.431363    80.719775    0.004630     2.227945     1.000000
1049     1.199225e+12    1.282788e+10    1.447923e-20    2.092250e+10    5.149862e+09    159.772447    156.323715    0.004214     1.565680     0.000000
1050     1.203097e+12    5.489442e+09    5.946317e+05    1.159973e+07    3.393249e+08    99.761980    64.857337    0.015586     2.886243     0.000000
1051     1.199543e+12    2.328608e+10    3.688453e-12    4.173247e+09    1.923057e+09    186.059019    187.915000    0.002169     3.568252     0.000000
1052     1.195412e+12    2.829664e+10    4.830658e-17    4.875985e+09    1.026713e+10    172.708988    263.409844    0.006888     3.777487     1.000000
1053     1.187361e+12    1.151777e+10    3.199903e-18    1.878709e+10    3.006892e+08    133.865481    166.288097    0.007252     2.131667     0.000000
1054     1.173339e+12    9.769182e+08    6.220864e+06    2.069962e+09    2.909442e+09    78.836368    55.102426    0.002390     3.085113     0.000000
1055     1.182584e+12    2.186439e+10    3.398107e-20    3.212921e+10    2.369599e+08    272.524751    299.955291    0.001677     2.974920     0.000000
1056     1.129926e+12    1.943676e+10    1.124777e+06    2.413746e+10    1.057928e+09    289.641237    288.487939    0.001105     2.733616     0.000000
1057     1.190540e+12    2.878905e+10    4.156307e+05    3.897571e+10    1.174400e+09    284.069273    280.799459    0.001840     3.413367     1.000000
1058     1.179978e+12    2.930275e+10    2.263470e-06    7.159886e+09    5.048885e+09    165.470089    162.850562    0.004847     3.847274     0.000000
1059     1.194225e+12    2.823474e+10    5.568975e-21    3.338497e+10    -3.411542e-32    492.734162    527.999812    0.000524     4.684196     1.000000
1060     1.202852e+12    1.189705e+10    3.338279e+02    1.158498e+09    6.134563e+09    128.351482    118.426611    0.002709     1.954289     1.000000
1061     1.195762e+12    7.694952e+07    -5.054468e-31    1.619038e+09    1.072886e+10    91.309115    18.826178    0.012316     3.098476     0.000000
1062     1.185868e+12    1.449012e+10    2.957075e+06    1.921283e+10    1.945985e+09    230.481258    224.476219    0.001439     1.965676     1.000000
1063     1.188029e+12    1.512177e+10    2.133675e+06    2.581601e+10    3.671384e+09    199.932591    198.569775    0.002633     1.752546     0.000000
1064     1.181671e+12    2.748168e+10    1.472280e-14    3.404697e+10    6.143862e-02    448.756022    477.000151    0.000632     4.364342     1.000000
1065     1.092275e+12    4.217726e+09    2.116011e-16    9.762434e+09    4.403612e+09    121.862409    115.174227    0.003263     2.112364     0.000000
1066     1.164082e+12    1.844534e+10    6.832594e-14    1.111684e+10    5.597171e+09    175.083927    171.170929    0.003036     2.349750     0.000000
1067     1.154856e+12    1.308818e+10    6.766334e-16    1.997292e+10    1.616822e+09    202.232929    215.643589    0.002039     1.890620     1.000000
1068     1.178179e+12    9.696639e+09    1.779722e-16    1.927504e+10    4.185456e+09    156.871585    150.850500    0.003451     1.389503     1.000000
1069     1.161346e+12    1.593528e+10    6.738801e-19    2.892899e+10    2.030279e+09    194.226279    210.835348    0.003173     1.957068     1.000000
1070     1.175991e+12    2.025589e+10    5.032270e-19    2.886180e+10    2.778618e+09    207.403786    225.158033    0.003132     2.300012     1.000000
1071     1.178216e+12    2.079848e+10    1.784463e+08    8.619786e+06    1.711006e+09    109.921214    99.775461    0.007926     3.740376     0.000000
1072     1.176545e+12    2.093584e+09    3.579515e-09    3.880182e+09    6.424554e+09    94.652969    66.615637    0.003943     2.338709     1.000000
1073     1.178391e+12    1.164002e+10    8.383632e-12    1.748109e+10    3.995959e+09    179.164732    182.176484    0.002547     1.584882     0.000000
1074     1.153191e+12    2.050521e+10    1.929094e+04    2.668381e+10    1.528344e+08    413.539272    456.783517    0.000585     3.625602     0.000000
1075     1.128385e+12    5.660737e+09    7.679081e-17    1.010868e+10    4.489132e+09    126.973745    111.302955    0.003290     1.900026     0.000000
1076     1.157276e+12    2.736666e+10    1.980304e-24    3.326760e+10    1.531169e+07    489.966741    551.841417    0.000539     4.683065     1.000000
1077     1.178071e+12    1.002922e+10    6.491349e-02    1.303948e+09    5.580215e+09    112.354924    100.604624    0.004577     1.877221     0.000000
1078     1.169950e+12    4.331661e+09    8.963573e-25    8.777933e+09    5.314852e+09    121.798218    101.200048    0.003117     1.994296     0.000000
1079     1.153112e+12    2.998739e+10    3.934859e-22    3.436316e+10    -1.326446e-31    916.155900    993.012925    0.000153     6.819145     1.000000
1080     1.171865e+12    1.753043e+09    8.949765e-25    3.110065e+09    6.413016e+09    94.291993    71.913120    0.003553     2.401684     1.000000
1081     1.169973e+12    1.892996e+10    1.713693e+06    2.558759e+10    1.428022e+09    254.343717    251.622051    0.001531     2.435630     1.000000
1082     1.158631e+12    6.358176e+09    8.066422e+06    1.014165e+10    4.154051e+09    149.730377    138.719171    0.002137     1.769382     0.000000
1083     1.157665e+12    3.173490e+10    2.505822e-19    3.829644e+10    3.938149e+06    526.718254    588.694013    0.000534     5.224499     1.000000
1084     1.155729e+12    2.090482e+10    2.616328e-13    3.025761e+10    4.152653e+07    251.650107    276.072125    0.001910     2.837589     0.000000
1085     1.160510e+12    2.440496e+10    4.530943e-13    3.538655e+10    7.089324e+08    255.939022    271.201792    0.002154     3.002052     2.000000
1086     1.150606e+12    1.510851e+10    2.246202e-14    2.177496e+10    4.213213e+08    260.850500    290.702778    0.001244     2.380391     0.000000
