0 0.08 3
0.08 0.16 20
0.16 0.24 54
0.24 0.32 232
0.32 0.4 875
0.4 0.48 2095
0.48 0.56 6486
0.56 0.64 17009
0.64 0.72 1372
0.72 0.8 139
0.8 0.88 112
0.88 0.96 102
0.96 1.04 96
1.04 1.12 81
1.12 1.2 82
1.2 1.28 58
1.28 1.36 51
1.36 1.44 37
1.44 1.52 36
1.52 1.6 32
1.6 1.68 19
1.68 1.76 11
1.76 1.84 4
1.84 1.92 4
1.92 2 2
