#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
278016861480.982    8528009189.61156    55632.399373472    11275286618.5481      66180014.4957599
280829106740.844    1995542072.86433    0.00275365870499454    1180146360.41742      1011354775.57047
278916633769.807    4936085395.30108    1153317.66116863    8489041010.45117      417979187.614771
278182578956.756    2164794767.00173    0.000189074654512223    5322373008.59211      751687506.980823
278224448655.038    4340650586.4577    23.9624003179383    1495756529.06213      1448955092.691
274547888624.263    596471363.148613    -9.40265844894635e-33    3238152603.0289      1320533047.79689
272887087359.198    3811366466.51905    44.8953471850441    1234907767.77257      1304985507.4211
273632906936.924    1633485963.73779    9.59101451451352e-14    2817771060.88754      1454532404.88185
3594547256666.79    140926225230.265    8.555494492617e-16    25438695256.7044      300209687.017935
274506662914.263    357829253.990759    0    2610097189.76678      1107838158.17853
278022681248.741    10395463683.678    2.46461776265049e-16    16531097821.6976      10306595.0908466
270092970446.216    2437266090.29016    1.19709212842139e-26    6403546539.1812      507954489.816574
289534563917.196    5326942246.65724    2.23851918298771e-22    11261897141.8403      6821920.55545934
277075227691.915    8240839921.05075    80142.3740217759    12082853253.4036      105734924.204657
276368322922.903    1455977340.81241    1.78590663026909e-22    4565802490.72336      733871968.718935
276125159577.775    6074909182.22012    317548.9219058    9388469133.98958      207509786.393871
274924734315.289    7257567720.68891    1.31055518699998e-13    11536347099.8624      5111.69890505367
272338209870.78    1781410938.8979    4.27704535437551e-05    1717202592.93499      1517114401.86315
3549148421542.9    50017816876.553    4851.67239633875    62091086987.2955      27317010.8202234
275254210978.529    5999547051.76464    0.65335653037661    2289190179.35273      1652172204.25517
262935157159.076    1263753205.65986    1.793416780131e-11    2569670045.4901      2654616689.93514
276633563317.835    2845931680.46839    3.45990753527083    1202383621.39252      1376503887.15102
276729891550.858    520025309.925605    0    2089126961.39963      1358267390.14965
275879550483.603    560515425.905879    -1.82259478351302e-30    1904022971.06978      2070869117.82343
271849419936.227    639359373.946581    -1.00093824529436e-30    4523590772.2524      1613287215.65462
275386625124.291    1361358210.21282    1935712.5825329    3792638743.97027      1071315565.6868
276533162389.65    2972315944.49412    6.73438315727629e-17    4573040251.55459      939870784.247
274856740996.328    6965645015.49954    99403.2139299439    399269119.5746      1002490254.80347
271678314284.467    3496103522.95408    1.3416369674516e-19    7207018452.6529      467603665.828557
3527450544818.35    118124572384.961    9.71055968595455e-15    17707494856.3088      -0.00759352314887437
275079608584.502    994090185.419842    -5.59977163178938e-31    4252005575.24945      40437598.9553559
251743663952.272    0    0    2054305820.55333      4335130398.31428
276241851446.391    4595275528.3615    4163434.87877018    6896791013.01692      597072482.594304
275374499091.686    3608713374.4199    5.10817631604549e-12    2374197104.84036      1095201816.58965
274817675000.03    2179858905.12926    8.98297429888373e-05    5318020246.84663      454807691.38533
275546708159.519    2021905961.92376    1.80721763234841e-29    6795924873.27677      516114743.851375
273447729589.477    765255783.785173    1.06207250143896e-35    3223194011.82254      1597000237.31187
273240558665.674    2279259760.84725    5.81433965087066e-09    6108000862.40034      470880117.582437
271116363361.732    1848682688.74718    7.36038932284146e-25    3983909773.2261      1052127645.64789
275139217545.451    7222213933.66252    361248.651542348    11675776781.6598      247780689.415234
3552125934534.31    152218001875.341    5.12029276536558e-14    1398282090.29797      207651687.342686
276605656118.245    1299880706.92248    4.45103054373573e-16    2413040304.99328      1462168314.04403
239376907957.276    388981088.212925    0    2882272309.16407      1512507445.48025
273430408630.247    935199548.257268    -8.99931913858743e-31    6126663649.6248      1102652857.89836
272128934055.154    3712033200.14324    8.3275797740765e-12    4653768626.0963      1289067300.22972
274242412783.939    6465558324.38381    337241.227128492    7927289203.29901      140933480.082744
234824263690.718    2126871007.15012    1765655.02462558    6080711365.05818      708082264.432905
272898457357    257907785.11016    0    1139022666.89949      1479178055.46331
273737183217.782    1369698281.77796    -1.05720377687889e-30    4864282905.78791      1216285177.81397
270424068612.538    1770649055.45828    5.14354443621729e-16    6242565640.74685      710433447.431264
270527708579.149    1393060704.40416    3.93629315306797e-23    3278404771.04997      1141835428.71861
3567606140831.29    173225480520.213    6.21755470016804e-13    18676471113.7809      62281384.3154705
274868572294.06    4775681712.94727    3.96728404051788e-12    4278833155.19436      896387299.231511
273105777671.067    2276321684.64888    1901114.45353645    6986817305.96322      1040255807.36395
267209880024.658    3031786332.95073    14398.0993629564    90.0565441825641      18990573.6462409
274109750088.351    6865495712.07837    21010.4261152261    12508650595.1207      88208571.9263931
271583764809.992    3404628899.79763    54.3347883264308    661538660.958992      1010665386.18098
272699195510.113    3453600836.20371    0.00503873649108997    2576566756.26016      1532373548.34452
270443108353.418    3995878123.68116    819468.439986803    6200209718.02654      263554108.180212
272036979691.055    5022918658.30639    288149.27241974    8113079735.25545      223581401.878123
273443294028.125    1645033750.8775    1.00685737800108e-11    2444062612.17613      1447873460.63267
274492800357.552    972244202.59862    -4.28855535192333e-37    5258321366.15673      1385725498.37071
3571226464275.26    0    0    16387281472.4274      14116083154.5083
262453166080.445    1603351277.91597    2.16262818933617e-10    2244081145.02473      1107804310.0924
271236667413.791    1155645981.09414    0.0619435192879075    451067635.652143      966249975.584737
272146400254.502    2699595370.8046    1.12688049988949e-18    5597485440.50575      920302424.062418
270975140736.525    3175627887.40383    1460614.03346137    6381471073.9256      453252025.510194
270323074547.458    2387091058.44426    17847.3164418487    482620882.858073      1893742923.30637
213386694038.629    0    0    1461217819.93708      89082989.9065995
272225152606.219    2315149006.68997    2.22624838634984e-07    1718920481.67607      1569346104.47899
272921660879.431    2947706604.27115    1148802.74395218    6439261331.17823      716640040.918789
273511010917.87    7353549749.28469    256944.867959662    10601453686.1929      153650135.222739
272088158833.256    981404847.743587    8509464.52175148    3783866477.78321      1523430564.11966
3559665220439.32    69386735040.6738    370.164665598613    15543999373.6824      2404613555.08204
270735735135.732    9045343106.24753    25843.2444266421    11825757800.7848      43081925.0091935
272421933474.724    1344388930.67416    542827.542369206    5291679812.49576      1727367060.53018
271948032133.348    0    0    696166334.568409      4086660687.07753
273103155605.65    1471759427.61459    -1.2111356355071e-35    5940801579.50435      1046642369.7732
271486917205.169    7750258723.44608    0.0271080533468312    2870063649.81447      1483416921.09644
269012615271.505    7331382409.97239    43568.946773386    9450459173.41593      80429993.99788
197242665110.794    0    0    1458153325.40211      3313919097.80108
272316057188.123    4922370731.20762    1.07580432372685    1041153042.40507      834877183.774694
271811913918.783    2968016633.15606    4622178.69335711    83257209.5178299      1179074554.90521
271078387054.786    2848676785.48497    1.10554379931446e-06    2408695419.49611      1731804825.82836
3481884906829.67    155775315074.909    1.6281675240305e-16    24728734737.3      9.87655099463057e-05
269544772991.111    121860309.129186    -0.0744421878222289    1422101400.38159      1356672178.62212
270772209938.792    4672937550.38099    2.92551970960373e-05    2349164207.60582      983489610.808314
266271699561.819    1735810988.58704    1864695.78307587    4733721872.536      701512502.27808
272957721215.915    5402795979.44695    992322.692844958    7626584132.12813      308546029.569275
267028557877.722    895147742.964275    -2.8424517757139e-31    3946881157.87834      1357652865.11559
271966354890.748    2335319449.49496    1154358.953712    5752301067.33109      776890879.182721
269750400618.352    196993270.557218    0    2068345068.49599      839348672.650903
273476127095.344    6736354120.20013    2693390.83638324    376515965.662196      1100409280.57222
271877450895.038    492956866.850723    -1.80669904537203e-30    3083441763.36645      1492817761.23779
268724615328.417    117365702.539055    0    1770205982.54491      1482640686.02399
3393459797150.3    174361170077.865    1.35287551349904e-14    13269138998.0404      6.14327483729163e-11
274927383916.472    6693547685.68765    10923.2983648979    919433768.774933      1308286831.68532
268001203948.607    7264516112.96055    66263889.3615487    159801787.291792      735603618.896829
272389807115.498    1297159766.9013    241880.131942581    3950305273.92815      883614738.642917
270502114685.711    1344958023.49587    1.75826989241314e-30    5340092524.88888      977014932.278687
270978279772.398    929899940.973101    12.3922192038734    3563061188.6961      1067276309.68193
269348129781.432    819174684.134475    -1.1727454005042e-30    3836112758.86013      1517590684.51932
270531849139.947    2297301994.61295    2.66338458661855e-14    5890919028.91966      529552092.261722
269235023400.023    1367325844.2799    414040.083508349    3948456922.43601      808251919.271428
269844201180.185    812374672.337851    1532659.06493161    3479830635.00101      1631403286.34212
269258521305.524    648243295.256722    5.6081285774874e-14    1347910683.07565      2322814651.95656
3472235855567.27    157723902515.689    218.038002705475    544154419.673552      423468554.028017
265198829370.311    5795183996.36496    0.0241008250300088    2130455684.94399      1238129284.02716
269738981171.328    7642953960.9564    59745.338436176    11303046255.7811      81703913.5298867
257720393811.788    0    0    148392825.957825      3543436523.00034
270838802769.983    2402998605.36677    3.82980452730187e-18    4917446987.98489      1106562149.04677
270417611425.94    15999953618.2744    1.04648734785296e-13    198513867.731743      955500775.011652
269429346343.119    5544383710.57418    576925.923045828    7818029160.81121      229971593.101966
272061079401.092    523858211.869083    -1.24801194695057e-30    3808751430.59537      1598047937.42328
269200892614.424    1461900686.37123    3726130.40979064    5158610295.8496      1094449544.27408
262980484306.631    696666407.698009    -1.41345288445395e-31    3318568410.19974      1096820838.32267
269233862205.644    953944759.996598    1.16691713413825e-12    1042224207.90258      971719198.68322
3409179834848.1    58225319948.2914    3.78250923864968e-16    64675929594.5455      -5.04084311683806e-32
268646586261.532    1385911632.87791    3516798.56106424    5319574552.22447      1001704039.61918
270191429743.789    2007367425.42601    3.17258408824749e-12    2603464219.87777      1380476973.65077
267726208135.3    1201982819.48067    5.55935835972161e-12    4222812494.81499      1415882699.00855
269624600885.113    494123493.629932    -7.77680049430594e-32    2943456641.27699      863223473.8135
265422309637.896    7827323972.14799    0.0185303260705623    12064061211.1722      112943002.437464
270279809528.364    285047153.012191    -2.12598383609793e-31    3250474801.89376      1489028552.95951
270267855093.448    3201557769.80055    5.2202511827748e-12    2790960277.82853      919952795.229402
261921880347.466    2411060173.64626    3.18148023831744e-19    4279221228.7098      997893216.771376
269631193754.448    5627811392.30514    970992.894323197    9971191287.45855      518652128.066079
267245764210.848    2873873903.00573    1096771.80175582    6605135679.12392      612115716.246105
3435759687669.18    72070806771.5611    35.1171264694649    7011055044.52244      813547777.711911
268005841437.323    772092841.049766    1.27004563575114e-15    3844776851.48019      1996022403.58722
269736416927.073    1109659981.4426    2.32517031939881e-21    3833030910.90194      701132429.676096
263177865359.112    0    0    200435806.707588      3463494648.73616
253679417443.16    79197143.7993458    0    1131032679.74455      2115542682.98266
269061333450.227    441095996.633832    5.85007981026895e-15    2684855140.45338      1745091932.04894
267291503724.576    2982316732.86274    1327332.75143326    6454745724.42508      810323217.442894
243630247284.28    1738123261.15462    0.0199105754001455    5095757651.66544      1114894897.93878
268241001618.812    537916986.613504    6.5435192313772e-17    2493906783.3414      2191711495.74348
267945066671.541    2100703845.24754    4.42699429792874e-14    6710686310.95447      983319350.370496
267852525359.988    3922198989.67954    119.377987459701    755498280.570095      1055771032.99661
3486604823677.08    41720893081.7838    1.58308874032025e-07    24146054271.3504      1000749574.84218
262200370310.171    1353519566.95118    2.12263707805619e-29    3896430133.89988      711031839.661234
269622582191.46    0    0    378122469.068192      4077374313.34548
265841414507.058    1668623940.11257    -1.63753135549211e-32    5353255869.39154      763175830.795328
267286898581.295    259068242.623696    -9.90605513085105e-32    2591220186.13023      1484887805.88581
264192395268.932    3175711284.31464    2197981.06558104    6297741114.06302      671010015.572567
265078456131.434    6716945426.33071    14118554.39952    154691833.872773      1040060251.29392
270251054576.731    760240338.321643    4.79567311470255e-24    2626467688.03268      1394400827.25971
266312969396.672    2200145499.39476    4.11883287791041e-15    3765525767.67778      1889243913.83039
263993910784.82    7475991650.86605    161339.128832725    11762651035.0615      154833641.273476
267079108254.544    3933134190.40433    1.58250252566854e-14    4536747841.40513      699242228.503568
3383182839195.71    46827627931.5315    5.18916155821293e-19    55402139695.5586      26667509.8967452
266089437202.169    3671730034.19056    0.000900730462909184    2021450133.17462      1341699200.2799
243788271223.487    116840608.889749    -1.18269948502207e-31    2060129701.39625      923158208.541137
266388341610.639    7239343221.3605    117715.302012368    11754180845.232      141731762.501045
261987639575.709    1913465825.28784    5.71196347853164e-14    5001206730.07704      933724182.901285
267478296031.409    7200969475.63848    375870.228165339    10008055614.4461      196427568.923728
266840192860.716    1334217319.26937    1.03057567670118e-17    4754233167.26548      1525019409.1331
266840192860.716    8469915297.99123    6.48386356544693e-13    11295528066.9494      128562777.965523
264748232443.385    1069891926.79185    9.24088699612856e-10    2888721615.57896      2698172085.20782
257580869705.198    4558889156.44368    155391.021666456    461459429.555521      1673877784.38158
265796751384.518    1538257508.75091    4.77035950803165e-07    5939747043.27714      983348083.151207
3459564038453.97    62196903860.599    2272.25065448462    80968268841.383      35026301.4035525
264729916016.967    1116644572.08679    5.15256994700501e-17    3500639347.58969      756864811.174677
264200908839.929    2549160375.71996    3.35304480680532e-07    1656285502.57552      1362416023.72335
267344885582.322    3388443407.1167    6.76540096024092e-15    6581347991.61316      433761931.350404
267262691622.653    4163311453.95837    13905247.9450832    144991096.890903      1161442913.23686
263477452705.76    2826870346.38629    1.54958958832985e-09    3640061978.10749      1202470171.62333
265631303275.367    1843442892.88947    0.0681284198466303    5346444307.43975      913790001.683346
262981331854.221    482133116.149967    -2.19560900527105e-31    2903221329.72897      1818829271.679
266653958658.048    3337054481.26648    1327556.27580406    7223241458.80996      459634403.6095
143789548386.965    3657645880.26815    3743.00829013662    74981.0108208188      8005.6791695709
264803300750.41    1491707168.66322    1.31294772188685e-20    5301442338.75541      1019060161.48557
3455212824998.89    129204854162.694    1.62522874862983e-13    17567631401.3158      177505807.708379
266227555049.794    1952388307.37474    2.98602059540539e-22    5847218586.64307      1174434713.01391
266062714201.348    878320232.068255    5.88391111924542e-30    4213232109.95014      762735945.945628
266397659630.68    5177886742.74894    1.41401711994368e-16    10913736291.8144      76011.301961819
265389499314.614    4483729798.37866    8.89825418167845e-15    9370249161.40402      386988416.714858
262760259504.088    2179887183.49431    2.15827650531229e-15    3004340209.26475      914870926.594845
256610216865.536    445691454.745936    -1.82207001990187e-30    3034912055.84574      1359315126.13376
264849877474.44    4656935221.44926    1.29499810787665e-11    4907301775.49184      1191307737.74081
255450903134.622    1770881172.50674    6.69013497482713e-22    4438785403.04861      1252983938.04339
263541183222.787    614030088.287341    6.01202532106091e-25    4116223316.28273      1221572985.32458
263475695867.272    1945900027.38971    4.64648664548881e-20    6099444408.93611      721644906.62218
3479297211313.38    53861802831.2666    7.86738672595293e-16    71675426626.1689      29520733.9352135
265302704883.478    0    0    741207894.368472      4860978637.93783
264404099488.389    229238329.314778    0    1379491321.30057      820685000.280952
263168568486.584    2056412442.06763    0.00353938195415058    2651413301.82984      2195816766.76644
263875093865.57    3495021306.11305    972.757796495157    1517647906.45191      1760006872.95421
264449406289.424    3386997292.12995    1591418.42184045    7559810950.22541      791186004.211691
189224510746.752    1959036879.66315    982044.415065842    4353549777.09688      317824049.52396
262792169073.339    269875126.178307    -3.50681549111049e-32    3623542673.16984      1588545971.02431
264021343468.116    1835593464.22674    0.794771263536744    1265236572.65023      2092256139.64542
261122971920.565    1318252756.25363    2.34267638246731e-21    4945868697.67441      595081719.065231
98484759617.7217    51066495.9764283    0    556552004.007428      947918474.657523
3445939849419.31    68732546508.0804    1.28819078051109e-15    82463170140.8397      5544345.03224848
264054200362.126    1733200383.75168    448218.967870747    5529413715.31624      1309981857.48003
262741989034.146    3205619124.99727    1203920.4306618    6579920958.9734      500323782.897886
263813476957.428    6642867280.68417    117.92124420354    2021262978.74066      1183113885.70403
256551810632.755    3735321996.6567    1.3717153279144e-15    5553158059.60304      384730702.111994
262316206307.205    369762475.567655    793256.280405737    3697602398.11398      1796910824.66756
264279007280.957    3158744892.244    0.00354402566953984    1338915019.9439      1369953198.18499
264434407799.107    1813371223.52076    1.34109571069522e-32    6706268069.66655      753449517.286538
258990965511.553    178367450.998571    0    1019129840.57716      1283698610.23787
260530538704.708    2182444274.99332    777531.948686103    4756700490.88667      895783371.619278
262500153888.976    2590743656.16742    7.20579664097001e-12    6588181680.22306      638932781.861111
3413410309859.99    67234683167.6373    1.18599394233602e-21    55821280470.8007      -2.1963147310486e-30
261737194140.809    1451900142.0224    2.16118943595294e-09    1751270446.03168      1490875826.47764
264769294696.708    711622757.825155    -1.18667370775446e-30    4487766114.78378      1596363672.45459
263522501714.177    1055745157.00208    -2.81669558396555e-36    5631745923.56173      1068857464.44475
253471169178.53    518185363.618549    0    3417047310.38504      1069152462.19137
259715968752.277    1576366739.12552    1.4438668816101e-08    722242025.908704      1117523529.56376
259419188433.732    256290257.050992    0    1618151970.01854      1142212685.4612
262956916016.738    1497548797.49314    5.63416108604423e-31    5514536779.95918      1454745211.87741
260829795382.398    1922645972.22537    1461891.33009924    4348616598.7869      537456853.366149
264232572944.023    444373753.36387    -5.67165569191083e-33    2763696360.2185      1517704066.58016
263245963735.714    1167249626.84506    6.36573160500444e-18    2339727078.19618      30856.941829302
3463872411145.7    96689138909.0792    2.21608937920899e-20    85061644380.3723      3865066.16101793
261917878001.014    2782333370.44407    7.78448666732497e-15    7386439209.06816      690164993.824174
261206563840.914    6161042421.90716    385525.916283777    9668403720.10242      350531218.715956
264404262384.877    1220326979.22611    2.82965752551954e-18    4059608623.55704      949027108.904727
259321822626.879    1753065639.35354    1.68059180284321e-26    4704408704.79691      1903989954.83259
257530622121.486    8121144982.73725    192.386732233833    2218169544.38682      1478213493.87975
264213570166.232    402855723.604995    3.76140760115678e-11    2846057222.63966      1807135914.51848
263209886607.971    2508492063.92512    2.43662475122713e-15    4055203262.27217      1018094908.40135
258792422343.259    5926698461.3516    3.57099962947131e-07    3119422507.84169      985052416.710962
259045616776.641    7788762634.42895    3.15721763676736e-05    2764784299.79562      481618246.593222
261133317084.216    307969785.923666    0    1394018790.94071      2961083838.87533
3418865482392.26    71552134814.4888    3.65931067997333e-15    90391839528.4498      2.78023134204656
260391897098.427    7285006886.9036    155455.832843228    7749833928.76226      73513281.9538884
260281162472.658    545686614.733843    -2.20152811058731e-30    1848042313.54379      1087081092.92581
259069228396.589    3312782957.89687    26.5730551761106    6803062595.97932      395505425.095208
259417820312.505    4463962623.2283    0.000442138570722444    2507193087.54531      1197148766.34636
262790709649.058    763767729.040267    -1.82804091704008e-30    5783907481.60948      1042383772.06216
261905062662.463    1859680196.34702    8.92190874948307e-16    6321424788.39969      1137866428.32725
262060171639.284    2545783918.34577    0.512059665874447    1360752341.61766      1144907171.4914
261320009921.686    2341729987.77464    660376.804522412    4617112998.38146      888457422.226218
261474393379.469    5770280075.02334    414330.102135048    9631573545.31141      230700006.657436
261547911136.392    5023262696.67866    519295.879268397    8110724920.52485      231615853.311529
3321070828244.7    122505833813.034    3.2879480895306e-14    47814168206.7004      105831289.452581
263349616303.774    1230613923.7265    4.61885673939953e-24    4067647408.95313      678096437.600975
262032367560.179    3646499442.84973    3380513.07890055    7096095490.65739      992613601.346656
261117637839.972    1095497007.17672    2.67140940311965e-34    4980827056.93824      1508787298.50259
259801337382.179    1680611365.4632    2.98381396306804e-24    4570536143.98033      1189970451.03968
258209869511.508    8773100585.57633    54554.0456395385    12484236372.8813      72079639.9856775
261633185716.427    1573018605.17173    1671765.56753995    5558760076.68701      1069551647.27543
261501663413.451    307951142.427299    -2.21750701628796e-30    2703377031.06295      1678067391.54971
259802312501.763    411383267.397267    -4.34031990396314e-32    2483939649.91172      888313609.237178
259536428623.885    2374996106.73892    1091845.17740412    4656233569.39531      545319156.545035
260893812064.203    12533930843.2348    8283.37289720293    13855286248.5811      19251253.776846
3369794078488.02    20635271088.2393    8163480.55837218    27229375323.2245      1040710240.59032
211774130899.042    0    0    14765406.3867245      1516950228.02631
259127193621.845    6243603076.32824    238616.478304417    9170491316.76813      197000058.909539
258305375831.372    2894570592.63334    8.91181289651896e-10    2603456932.60153      1487503003.31751
259279361429.302    3162511948.52262    9.6075469207681e-23    8915543806.65445      371942246.466452
258163364220.414    2426668760.0713    0.0107193277387682    1648637864.05539      1517704341.49172
258501970897.765    1958899483.06517    3.04341629839287e-05    5169032268.77919      715073315.8765
253290760386.129    1964714591.80013    9.76891081953568e-05    1256556580.04544      1161339982.23363
260856161402.389    2673728260.11882    0.828473186701186    6042013899.82503      628392782.903758
263059867241.583    0    0    332176542.109693      3761580093.8289
257204048653.164    2852457649.33046    0.00031046567529148    1961542748.13098      1502337317.13805
3347820651679.01    140707119424.965    8.82474998668848e-17    9972193205.74167      -1.24619010091564e-30
261001795924.144    1611469523.23832    2.35130276160831e-13    5420653245.02416      813940342.50861
259123708608.082    988887212.026808    2.02104342100901e-18    3770942374.27679      1173416055.65565
259455294690.049    2421813139.41513    7.62486171778916e-18    5296341248.0544      997205858.221442
257317827524.625    330718473.894535    -4.80362987108077e-32    3024131213.90358      1596468967.02445
259686919621.82    2016228119.68999    2.26753120284303e-09    2284653548.86872      1879196813.56666
260946926563.271    2341900068.25528    4.17762821385741e-20    4932487656.80607      833854899.422184
252927874746.157    735193041.235964    1.48049477080565e-30    2513954036.09517      2550902828.51781
258464934383.478    192226417.139707    -2.01787317617839e-31    2820053081.62575      988958322.200384
201441651093.744    0    0    25119761.0851188      2006149560.93531
252182434202.777    54362745.5968359    0    953640115.080104      1944385318.56736
3425905987692.26    82473050350.3692    1.07239936482388e-16    94604676694.1091      -4.83420192647989e-32
257802987132.416    1216105743.09419    1.72351758200863e-24    2233430198.59021      1415983996.10622
259987575960.722    666555949.039866    -2.6872700430546e-31    6310726164.78673      1454950710.9332
257170579547.125    1629441544.62485    3.13118819471645e-21    3725799809.14941      1191185115.58557
250161928940.153    2090126562.30808    7.47716062126137e-17    3144763091.42962      1140308198.2983
258192768393.367    949579947.819945    -5.47517591882166e-38    5033705295.3542      1739672109.61241
258224452759.645    629452442.412501    -0.441790113998742    3072547527.52117      1471194945.94977
257577400353.358    2386661246.79491    2.26410176684228e-16    3637694995.25692      946948712.479377
259800286163.293    987527702.368549    -7.04372950729632e-33    5050479513.42396      1111546148.01729
257431623323.755    535310799.521821    -4.83964661882352e-32    3058366595.7775      1669381561.63294
256332092840.733    4477681235.54575    1268.60604504062    1471908340.85553      1410356762.97553
3418760498858.48    170557016657.72    2.06081836421929e-13    13442694685.0093      2635.10062713597
229294603761.287    8850013038.26278    1.96638043459313e-15    12929022662.2933      25837666.0518435
258806845669.238    9444756706.48297    8104.76432734434    11534749786.7857      20478412.6553281
259148662044.553    5104280699.00308    150681.440024423    9197306910.54008      279992383.105152
254365461568.453    0    0    3708988536.31352      6353871578.7225
257063082897.959    494235077.356402    -9.96494065435471e-31    4006751209.83526      1289954049.03032
257781947366.576    3493927890.11143    5.50248225653072e-05    3210486468.15671      1537978234.75192
259075288761.313    8089000388.63563    18515.3558804057    9750363352.96395      28085552.0559865
230649117758.003    1567548851.87823    7.31282891449816e-12    1783904528.6403      1380556013.9041
256867608316.084    388020591.764136    -2.44237099972827e-31    3042693560.58907      1169214858.72847
253458918280.451    3725586750.61436    5.05664116455711e-07    2133277900.20002      822129847.626532
3388095537578.1    92736368786.4065    1.65119026862443e-20    36283326953.3359      5980070.54891587
256659994219.617    445717852.215891    -2.01632819975503e-30    3442782744.62021      1594749212.65599
257352755853.197    1063580046.70349    6.55133436781446e-31    5026151547.19799      1313920316.78022
258147567110.227    2179189918.29624    1610757.09930963    5456050336.69589      680620488.12719
256898826136.955    928911849.012564    -3.59427863429069e-31    6141068514.45616      965210132.561997
255636061773.341    2827460005.14452    1149169.07603105    5312739492.52584      715421230.0129
256147211014.858    603591548.439243    -4.00804804374035e-31    4028484217.14156      1094182519.88944
256460981735.779    4511618809.91109    640879.756222502    991863449.048748      2525075168.74738
257156333664.035    1516589964.50645    9.95291889577091e-20    5345279325.25162      887409515.804691
258520221023.642    2389036006.21932    0.27768017967709    6062808903.90045      982830320.327869
257069276754.971    6169228311.5676    1.54762311941537    9095965472.05908      93946364.3723883
3337742695760.95    29561686030.8463    3.54078799933221e-23    40988186565.7808      66887674.8652944
257518644633.064    491102255.6585    2.23460112117601e-05    2510920394.61132      1565580837.71652
250857475715.631    3122375554.824    6.18061825622238e-10    2317069642.73486      794465393.198326
256984278942.661    5268324511.63161    12962062.2699206    48215793.6951097      922384456.068567
276037167210.132    0    0    654875854.039745      4568820567.596
256843530071.672    1268974203.69154    8.38426168808416e-18    1713703469.11293      20752516.6092474
245273386173.114    77723299.9661328    0    489887539.313203      166083001.162493
252328033065.17    5557296027.27061    238162.929932699    9624425771.07637      212653024.72679
256616453102.848    3009565513.17015    3547340.89723981    4856395446.25588      735927858.300611
257241763770.337    8399950158.80236    385811.321175617    8924149165.76271      128063168.655532
253827418126.408    2713180756.42157    1243498.11322275    5426784531.19239      586231399.790535
3327197972660.46    76495000056.1572    24.0530869076201    90398155792.0738      3684413.15931792
257342806520.364    8120576462.38651    26074.1880427126    11277818230.1322      56353268.5460026
257218168938.328    6684647711.37298    5.92730054447756e-12    1866392882.598      1030984455.13287
257067735880.351    6934242925.83699    208000.954557418    11236235713.4985      141207220.850527
255216672173.331    1359145951.47195    1617302.65541171    3675744026.21884      1317631721.43278
262859972098.747    14049241883.9061    102346.202761337    549589570.683666      238265150.620992
250346595124.795    2873420673.02861    0.0074194109492528    5541677413.44697      608171436.182309
256628699828.115    1780117031.03353    2.52695970881162e-13    5904844726.00749      817627408.924907
254155200997.355    4584334864.75343    430796.322403595    345044491.279592      2069122608.48448
253182335703.035    5159321754.29663    245.442963391585    7219143762.97173      329188273.624063
253008454256.559    2013505409.74503    280604.886970394    10179496.1209379      556118116.878346
3334568478586.19    76402770606.409    4.89780825636021e-22    64082883239.6126      1874455.47059344
251976337463.544    2549375711.36426    4.17039633578263e-07    5202585788.12241      535280444.598394
257684527160.205    61295325.5554142    0    1210404941.99003      918307547.063872
257155300953.593    513231780.532833    -6.85559193247933e-31    4190532593.13571      1832092227.23993
293763775397.508    0    0    172097045.394751      2594062456.41338
256148123302.253    249566112.89867    0    1114945326.84535      1680782239.44888
255943458017.775    5082774253.55292    263406.704309242    8396389105.24764      280057327.61626
254952089597.255    0    0    3493638934.51306      6305751707.51897
249681961863.782    586132546.595257    0    2953747557.03886      1327589527.85643
254217397933.578    3348911184.53777    9.66552464636351e-23    6812905793.77473      460962736.222324
255130653058.664    1752577375.39339    3.08262247541165e-26    5765174369.24432      683610609.122012
3260203079182.56    111282229680.229    1.35131303847183e-18    44057233477.7934      1154054.12972037
254664870959.55    296095233.01563    1.03742433746725e-10    2065781274.2087      3163281401.94826
253476099287.172    5078476439.86729    9.1533480888985e-21    10032053241.9347      270103547.999229
255380555155.452    14239178310.399    0.000100268876482843    5533235.95987476      0.437014973083411
252505421261.234    7580131440.20966    132892.284658045    10418635315.1604      120741534.971862
255820373960.179    1392948819.90144    2.93063049359253e-24    4648396188.44      1256521837.6895
254028425818.604    914809571.691189    52099832.2356425    21476518.8647922      694157184.983349
254793671120.843    2219013511.99032    2426097.94093018    5196784723.89203      608689332.632416
232212322418.71    2857520988.53116    1568555.4078518    5680764219.06625      677580135.199641
254954889188.847    447200809.04829    -1.50600077477206e-30    3953276507.5408      1712212131.24044
255971398877.664    5306628678.37848    43223.2983254634    473787282.985005      1116899864.43597
3061770078333.91    271933458004.474    0.0133987060365868    0      0
246810504532.203    10179532380.2937    257131.227393077    0      0
254283646843.805    667740308.741112    -2.52841565101479e-31    4100829002.21257      1202794030.57003
255794538634.942    4719046013.32421    991204.114676476    8809939313.32803      396692557.86087
254704216249.225    1275093056.75514    1706183.50470666    5468816190.77314      1169537399.5018
252677941386.127    4921553059.46544    431834.398111531    8019248200.86116      202724117.658505
254145269845.919    10050389223.9552    4.94492147369421e-13    15770055288.9443      0.000118686134033226
253788394170.007    4445588262.05731    828694.983273758    8101551404.81929      474272715.272857
254094673776.415    488883082.573378    1197474.81816728    2727080506.53852      1424841617.08757
