0 0.08 0
0.08 0.16 0
0.16 0.24 8
0.24 0.32 462
0.32 0.4 1846
0.4 0.48 2304
0.48 0.56 4957
0.56 0.64 16410
0.64 0.72 1182
0.72 0.8 165
0.8 0.88 171
0.88 0.96 136
0.96 1.04 124
1.04 1.12 128
1.12 1.2 114
1.2 1.28 108
1.28 1.36 91
1.36 1.44 99
1.44 1.52 83
1.52 1.6 77
1.6 1.68 63
1.68 1.76 67
1.76 1.84 61
1.84 1.92 75
1.92 2 55
