0 0.08 0
0.08 0.16 0
0.16 0.24 2
0.24 0.32 44
0.32 0.4 808
0.4 0.48 2025
0.48 0.56 3893
0.56 0.64 17473
0.64 0.72 3892
0.72 0.8 122
0.8 0.88 103
0.88 0.96 94
0.96 1.04 66
1.04 1.12 76
1.12 1.2 64
1.2 1.28 61
1.28 1.36 66
1.36 1.44 54
1.44 1.52 43
1.52 1.6 43
1.6 1.68 31
1.68 1.76 26
1.76 1.84 22
1.84 1.92 11
1.92 2 9
