#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             37263079697.0949        9976643676.89628        3427503474.20039        150648822.207233        198254642.577809        206.267720903645        205.608194824494        
1001             20562597286.0687        41270601524.1206        2023927821.62227        197590493.850995        78199798.2899895        189.340601763052        187.427846517762        
1002             38006544888.129        407992328.84349        5245879324.61503        19393007.8448452        223703334.953852        155.031598376793        169.926556366967        
1003             11460249297.77        0        0        0        61305356.4221331        0        81.5511692938406        
1004             23240245946.2154        6165982609.41077        4288004875.15148        83791760.6088369        117497136.358827        148.180851716554        145.147549185193        
1005             20933402300.8951        1917989838.37686        13313914462.6962        43418111.1789751        127949335.270846        125.810187830966        100.163409376213        
1006             33773604677.3374        14342456970.9773        1876621098.34258        81160209.9676477        162138735.417214        144.057414723076        121.908167281119        
1007             38916272459.9515        15721936088.1328        737473600.213731        121621055.998631        166375516.046386        226.185318013507        244.182621820052        
1008             7847176321.6545        12777659563.0033        1654821244.74176        96175121.4460072        41146162.6718794        147.035314305973        169.057308381447        
1009             41592938124.5637        10381758530.2522        5279476727.12737        93740038.9403123        179580944.844818        166.334974110521        167.367943038151        
1010             35812919402.6806        0        0        0        366134313.048808        0        108.382778860151        
1011             34378721052.8244        3033043442.18113        10242208578.9221        80212339.0205188        188321568.123532        151.336771247601        142.690658010755        
1012             2708047127.61108        938569298.534599        9283984202.326        49474851.8417196        36140436.9672338        94.0843425956542        85.8650468300098        
1013             41634065260.3426        69808622.0053757        418058343.516254        1317907.14234735        211184675.829329        154.747407121609        191.122062978949        
1014             12244294351.9533        2863175989.72126        12398883290.301        52649083.0874181        68629195.7302075        118.438272238874        93.9516830454958        
1015             25854122915.6348        4358561256.92418        4840077002.79914        52379222.7712093        133542069.786616        142.568167315671        143.72982474465        
1016             15500450715.822        25185486567.1311        187302968.030686        112390341.525789        63210118.3692083        166.344830785717        199.792195670477        
1017             15948416439.8615        28202295174.31        2750878179.51394        178231438.127911        62496221.9462136        183.968606954545        187.801664262783        
1018             9365175339.52756        16456286330.4888        1390800151.09772        106782772.787349        45659324.1158698        133.329822801887        122.684385704522        
1019             10576467215.4041        18313781049.5721        579026618.425209        100220085.077749        66832519.3648226        140.592065273695        123.559638910761        
1020             5233755952.90802        6359741888.39596        8206294973.65257        63134284.007699        28673174.5539535        106.727469984772        91.1488315342486        
1021             20537707484.3824        6018649124.68557        8828372760.72086        92294838.5887417        103599798.460518        141.04574633022        133.207545535814        
1022             48451428577.2547        2236189486.89547        6792432045.40357        60767312.6520333        210989200.825336        176.971252319693        254.377961206889        
1023             27285157897.8909        28739144774.7505        -9.1166794531544e-33        113451303.763877        104254895.36341        728.732248157478        787.849164804703        
1024             9880781750.08731        9525520286.08846        8.12031929921618e-38        42575506.6151391        47583202.4250276        315.533724415092        337.243052945141        
1025             6091847405.58285        10400878762.3626        7716239961.03009        89324415.8886378        30000627.1485043        120.959131600912        109.547014882313        
1026             27423987793.4301        6040900230.25902        10379697211.3601        84776535.344139        122099582.346472        146.830899828089        138.357849002492        
1027             35318048401.7338        0        0        0        312691986.618867        0        120.610813615573        
1028             0        0        0        0        0        0        0        
1029             20773044832.2165        25057632567.503        -1.21321121025514e-30        99838885.1692949        87818984.1436618        400.868825766044        427.469493591259        
1030             16056803279.9146        23998105072.8462        1936483968.97566        122272237.801529        79837328.175944        144.257474553125        130.252834206002        
1031             27627017201.9895        28458833788.9992        243.923821946443        143638286.037236        135011244.069647        298.481764270899        312.939745606575        
1032             27014018471.0796        73694759.2836517        3991055578.75779        6121834.59116199        204040956.225239        125.132331711127        111.909739148489        
1033             47228752346.5252        1335062604.97678        774723098.650965        16078542.434645        207775337.635489        167.496943723337        174.082105045937        
1034             17259982377.8803        40022457.7200696        2930105928.58626        2934683.83231879        129173047.210647        101.3987658967        91.2985754805218        
1035             21376496241.8599        0        0        0        117107542.350051        0        122.154739806708        
1036             37155003016.8418        11771088.3499654        1602540857.87952        2280100.98811757        351126129.148283        136.131896735747        126.487786310354        
1037             30042875237.1749        87674515.8421238        5819751721.73309        7107431.93906317        229510733.253163        124.213824093735        108.070272165744        
1038             26485298102.6176        4917329113.37197        12020932869.3807        99476524.866901        137166334.387203        146.109464554512        137.749355495422        
1039             19161594519.2195        9793366.00624197        11774187.3337037        132499.086433944        102959042.523002        117.711995322425        112.038321999975        
1040             17916653751.3636        5698108340.54434        8287132393.40037        79146178.7061049        93138593.5813237        130.909658439312        117.412137753005        
1041             22863376266.2097        30215999308.8503        23225934.8939013        164755396.226158        94565391.6901471        356.63259686266        398.043047816791        
