0 0.08 8
0.08 0.16 17
0.16 0.24 76
0.24 0.32 571
0.32 0.4 3309
0.4 0.48 5725
0.48 0.56 11574
0.56 0.64 5270
0.64 0.72 405
0.72 0.8 251
0.8 0.88 233
0.88 0.96 197
0.96 1.04 163
1.04 1.12 135
1.12 1.2 120
1.2 1.28 127
1.28 1.36 108
1.36 1.44 93
1.44 1.52 89
1.52 1.6 86
1.6 1.68 90
1.68 1.76 70
1.76 1.84 66
1.84 1.92 74
1.92 2 36
