#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             292429593.843777        1200159176.58044        1893284770.15739        13282841.9667765        1870581.01388347        60.9472214829234        45.3659881493264        
1001             224747023.627554        590257890.527129        2687300549.61021        7218085.35247523        1996381.18808947        60.517525196473        27.9568505997032        
1002             238335617.973245        822940437.88597        1560298401.09902        9416251.48956643        1720246.82722942        55.4853436367975        30.2364805284595        
1003             1870410659.6835        6406459840.83023        5139428877.29617        73735723.6873485        11353626.7215465        97.2486448378941        82.6674368217483        
1004             3649112776.48728        508638295.907279        4367468891.08419        19912677.5897341        33334836.916013        87.2346968119695        72.078574094576        
1005             3344587104.84645        4787476791.55461        2451313706.70924        91762438.5441511        20897347.6665299        125.888357355934        123.550487175954        
1006             3456566046.2668        4924087724.79632        7816899067.60984        64653476.0693676        21520888.1810273        100.41164639277        86.1178465275448        
1007             3238471294.28198        4919046887.13264        3713720960.5659        83515566.7980475        20569255.078162        111.318564451681        106.310255667916        
1008             3979843098.68688        10042225907.0348        6387760532.11959        132420709.598387        23560316.1879533        116.638577045044        109.43172870081        
1009             451089435.860063        1261754239.43587        2197335962.98958        15897457.1505821        3360909.0415976        66.4908327159668        45.8473956856409        
1010             3357899308.49319        1369814062.75511        5427062568.08045        34460526.1997606        24868960.0496644        90.8120913263427        71.8920518066096        
1011             22533817759.1834        26093135552.3764        320350138.168851        398506402.801179        147572892.293119        395.329968346859        402.754551776225        
1012             1888354365.26682        641199931.591384        2622912262.70868        14984187.4915003        13982773.5800315        78.1023841531996        73.3301046466431        
1013             2100847882.95524        6459172528.68575        5524682524.68733        65224848.3124461        11321991.9957091        96.1127046289528        78.2715006446895        
1014             6583013552.4538        14658636232.1609        6713570179.60998        192117581.289654        40954245.8763527        141.260620992654        134.091730436852        
1015             5171528838.3165        3055701763.5176        3872436846.26114        47838361.410843        35735679.4805403        97.9942509738592        84.9191851382034        
1016             1660723724.711        2665101304.0331        3178084840.80975        42400974.2758657        13324804.1986349        86.6459260416694        72.5213609044737        
1017             6422758978.52418        11157442087.264        2887662544.32779        134016326.978024        41445647.1253607        137.022290432003        143.862808338939        
1018             2037165497.87949        4204138779.53904        4266746794.7254        47980880.2048704        12364050.3944501        90.4374345607239        75.4035408607497        
1019             290138199.698616        778372132.376621        1940403322.09459        8542742.21967777        2145453.25973352        58.6641687043188        32.5813467107453        
1020             0        189807.512062839        455247588.119552        94964.0971790954        0        77.99462640581        0        
