#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             7420412.52392306        13282841.9667765        11009991.4292311        14910074.3985018        753844.248778508        1870581.01388347        1422074.78288333        2232161.80866969        
1001             4354555.28667905        7218085.35247523        6114370.26432622        8006761.4645679        965634.172159816        1996381.18808947        1596669.28988254        2276336.561531        
1002             5367352.7710186        9416251.48956643        7849855.35845001        10531126.4579679        730233.293560715        1720246.82722942        1322181.43489903        2027992.29917794        
1003             38835443.2415126        73735723.6873485        60375017.8509466        84190079.7803301        4053332.64798862        11353626.7215465        8425983.46520867        13862160.2239479        
1004             18227566.2937708        19912677.5897341        19370591.2089423        20184807.270671        13101395.8781566        33334836.916013        25385853.2796063        40133641.7074279        
1005             60594995.8840603        91762438.5441511        80237961.0960479        101309090.807178        7453200.06610213        20897347.6665299        15497637.4864875        25685233.4930032        
1006             36725352.1009935        64653476.0693676        54096438.9812484        72873672.1306766        7892985.0521852        21520888.1810273        16070584.7981327        26103097.6928057        
1007             52218887.6461152        83515566.7980475        71870399.3953401        92565045.9901461        7542382.50623107        20569255.078162        15343406.6154221        25140804.737454        
1008             71066194.3560322        132420709.598387        108995731.371021        152683552.448501        8310041.48414083        23560316.1879533        17396342.2438075        29152759.7918087        
1009             9708006.71546822        15897457.1505821        13576296.5089346        17533457.963806        1393582.04512163        3360909.0415976        2583108.92767473        3969021.76398411        
1010             26667469.8162808        34460526.1997606        31685957.2046788        36241834.9418396        9355135.11663981        24868960.0496644        18672515.2703112        30302465.9762636        
