#1.nodeMass #2.spheroidStellarMass #3.spheroidGasMass #4.diskStellarMass #5.diskGasMass #6.diskCircularVelocity #7.spheroidCircularVelocity #8.darkMatterScaleRadius #9.darkMatterScaleRadius
                                                                                                                              
1242891543194.01        33844003626.2615        0        38909436061.1464        905345594.253739        588.669975313212        554.173649523978        0.0373981470222593        0.0373981470222593        
1268761412580.88        19993887009.5367        25812.4688268343        114458632.33153        480903805.381939        111.448294351488        110.922145974793        0.0377091220005285        0.0377091220005285        
1260789576117.46        18676781275.6879        1.90925981303797e-11        29339540086.4696        10539304822.2405        187.402161902657        157.867777781343        0.0375717711223406        0.0375717711223406        
                                                                        
1249961494142.99        2849012527.84845        8.20372184584557e-12        1221729.90752781        112675688.667135        36.046661065042        53.669805092324        0.0374149205391396        0.0374149205391396        
1260767907517.55        18834634292.061        4646018.62007077        23140097567.1976        2318265838.28425        245.516171720116        234.623313066109        0.0374587610088424        0.0374587610088424        
1241819810238.86        32151061941.1851        171645.207085342        35084488978.7144        2426341769.91862        411.59353781481        395.014947857742        0.0373915112387901        0.0373915112387901        
818041800003.714        2504062045.99164        3.42928476382347e-28        6377591041.65391        2783009039.0202        80.5108164469905        49.9638756449429        0.0350749516395503        0.0350749516395503        
1250967333234.4        24750892650.7611        0        36976815783.1831        6089878318.78133        297.911463151397        264.007610533395        0.037360455619463        0.037360455619463        
12811090309854.2        78388778846.7037        0        3838326377.07884        683584668.771168        322.49870627809        390.96480754195        0.0993011764260252        0.0993011764260252        
953700292552.33        3475394592.12818        1878991.89509239        46026.0522807824        707567574.070956        48.2946311368005        64.8258185005704        0.0358528253297723        0.0358528253297723        
1200749535338.98        5458526456.20444        0.0186541743355544        2456902.69924124        64106684.5263044        44.698713012742        62.9237801708438        0.0371459240978917        0.0371459240978917        
830882558407.539        13583754.4827922        18874692918.643        0        0        82.7248107988708        0        0.0349473308971232        0.0349473308971232        
1238937326690.4        19890674745.3496        155081.795783857        23918789624.4152        2258130210.27177        282.719179175218        268.797319335643        0.0372748357066106        0.0372748357066106        
1214322420464.41        1457801024.24244        0        868527776.914351        625239652.802563        56.3614109550731        50.6689371719361        0.0371256050033335        0.0371256050033335        
1232196497359.39        14608545540.4869        4.60223722942377e-19        4285736675.29527        934638929.031597        118.096826393298        133.556259483766        0.0372273571297576        0.0372273571297576        
1219386941161.03        16876678824.3579        0        22687957535.6828        984761666.933072        252.939543668658        235.466966336712        0.0371789417936349        0.0371789417936349        
1191818060661.01        22424762594.5837        0.17891830390555        28757937784.9006        8951741822.32014        303.812817222134        278.299109685208        0.0370593823497893        0.0370593823497893        
1238094770898.37        15170246228.1475        0        26024672306.7737        6831100914.17903        220.409530582527        188.96163062437        0.0372264231425779        0.0372264231425779        
1230962344506.52        17445079358.5078        0        30727457990.4432        2287755846.0618        235.720987594318        207.727731012886        0.0371462233068236        0.0371462233068236        
12792605200359.7        123241141089.704        1.04832387207431e-08        3492481854.78967        1871465618.2753        457.406317033417        512.07315956385        0.0992622867896956        0.0992622867896956        
1239211379157.83        977842626.405089        1089.9990418833        1060833269.49816        228522780.364599        61.2329042400388        66.3579820224632        0.0372891510001317        0.0372891510001317        
1229485792244.21        4606226190.62981        6.88035609750026e-11        11269979223.0151        973085482.473136        97.6388259947731        75.9589698099998        0.0371935535679821        0.0371935535679821        
1194650537968.43        20535479680.9816        0.00704633109699059        28179312810.3434        6345299019.46529        189.792566665549        164.047345046189        0.0369694446613804        0.0369694446613804        
1231252727327.74        15812940324.2277        6.6531748338573e-13        31842026037.4332        7709029950.74878        235.692676184377        197.331035396219        0.0371268708757872        0.0371268708757872        
1223187666417.59        15295072525.8086        0        26886722553.8076        995206628.534131        250.311895894485        219.535457958268        0.0370707150753351        0.0370707150753351        
1234774309551.95        2112519085.55733        1096737151.51779        16279.2075163901        321489699.331251        47.4585122631645        62.0505387074424        0.0372012217359546        0.0372012217359546        
1230913741179.89        19358563947.5799        0        25544159769.3929        7652427961.41544        248.805424950014        220.660134365196        0.0371216558919468        0.0371216558919468        
1227028075614.19        14427897704.8384        0        112809.770988002        3263756485.09964        118.689305999272        137.024786059541        0.0371233530763133        0.0371233530763133        
1219357418396.54        0        0        52177.2499865969        652163768.112781        38.2697387152096        0        0.0371019415796264        0.0371019415796264        
1226719756412.36        16190516844.8504        12218604.1382926        18044504427.5635        11591751523.406        258.48264444778        247.320428645569        0.0371095548263072        0.0371095548263072        
12436358953055.3        13539272360.9994        3323.27386524336        97045526.8557174        396091418.747979        58.4297863577182        86.9406949314197        0.0984122754671873        0.0984122754671873        
1220372331547.99        19028185681.229        0        24438376109.041        1392880291.47405        329.657400664962        306.317805116757        0.0370611931065606        0.0370611931065606        
1212762449480.53        14817070879.6309        9.41598970285824e-09        26254257597.6097        4301693266.12381        140.325819759448        116.863898082786        0.0369781349942396        0.0369781349942396        
1218690759450.24        2789321420.87657        1.18034873593762        464399.779427331        367161317.572006        45.9866729022372        60.7171845563517        0.0370282145843179        0.0370282145843179        
1219082153354.57        32023462464.8792        0        35631215321.8804        2866898624.01918        367.924932426449        339.535829287709        0.0370001494135001        0.0370001494135001        
1202319279264.34        1343087276.09487        793.499612344244        27308.8261821628        192651007.317647        29.5593941934413        45.6486053083388        0.0368830801266375        0.0368830801266375        
1210011965181.09        2045089948.35904        127978770.059485        704.557822084585        260396554.939636        51.9859921436521        65.382336678283        0.0369044630781266        0.0369044630781266        
1227954372386.37        4541251788.85229        1079.19411834268        0        0        48.9413852718258        61.196911534393        0.0371184262829094        0.0371184262829094        
