#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             35924941985.9535        12217012053.4243        2543107373.86206        192846532.522513        196563645.7215        187.965429641322        197.266794723325        
1001             35070755920.3812        43013142183.0109        215006.729172346        195231662.073208        129748060.684509        581.536079923637        640.611297580578        
1002             36538151755.1338        2725988285.3231        497400943.344501        92385935.4605442        236166035.470142        208.959193668046        246.750666878219        
1003             32574038388.6082        9211623963.1969        3560650718.90823        219519741.85884        179095325.907407        169.236686751517        162.185131920126        
1004             23825673515.2737        14877810625.4694        772259712.235126        195114041.89458        123282810.160446        207.195065613783        211.251777653405        
1005             20671587367.8164        6187054990.14886        6304387986.57765        105979566.913942        125213839.36846        124.007099897105        101.460096310441        
1006             44282543987.3016        29851504859.3858        130451.47121424        124014152.236275        189257525.636538        182.083966110479        175.318566282075        
1007             52594066395.9334        14134098868.3166        39542591.3274432        81544970.8211469        205106361.586259        282.44529402062        330.921728222922        
1008             19003167172.6826        17862595888.2331        34951649.8105705        90397264.5463079        83978445.2006372        248.881004085741        301.913205308229        
1009             26276306411.3981        25093031101.9461        -1.37294196322369e-30        99245646.1210133        116901772.278982        552.690020073796        594.366861225576        
1010             38647810725.9329        175710021.907356        3287995033.46178        13319220.0104815        293312081.057471        137.019285141908        123.191527566286        
1011             33831265794.9867        11729380839.4126        1731240651.37936        232387518.163078        184169923.602849        179.867157656438        172.021419965954        
1012             310514205.492517        5147392507.21357        9262216421.68506        118145618.581659        3258279.72561742        87.683549022278        40.5148275320974        
1013             27460254257.681        31066402511.8227        0.026226058915631        142605037.625857        127472813.848997        294.497375936268        302.502496807725        
1014             12842819117.4046        14232275038.8174        2989871457.49403        198193448.707703        70041956.1939023        145.51657293652        135.269880747802        
1015             27020365835.896        12654150742.8771        783075559.790932        134235398.367747        140338505.343571        185.75362206748        194.344401545082        
1016             20941928579.8016        25786610587.5625        -3.86072818362027e-31        119215110.639206        86996477.4333833        404.521054029254        436.902712472294        
1017             26189066057.4824        32892072435.324        67374127.7892521        302653444.077712        108580149.982691        396.083156377949        418.900755705426        
1018             25437897168.2563        35446509236.8586        69210119.6601518        301038007.552152        120453995.248093        370.091454106442        413.300311754139        
1019             23803716579.4622        29227204186.3212        3.08419575479328e-23        141048901.075116        110759825.746849        392.069803735287        411.415224185662        
1020             5933816589.41615        13084195685.4655        1368593422.5882        124341666.414621        32651017.3169575        126.222153918355        128.055277206133        
1021             15119029023.1712        23583094091.5097        467963619.148743        238076967.951628        81144695.6991648        216.912024419152        218.033755884506        
1022             68530407450.6801        13190581970.5615        189925728.267        149036967.204041        297815275.555729        269.603545294294        364.097150518997        
1023             24068318038.4086        25320042792.0484        -5.08601208376861e-32        103243702.236262        101984814.934011        484.751272797556        521.133165861806        
