0 0.8 14
0.8 1.6 6109
1.6 2.4 1061
2.4 3.2 487
3.2 4 322
4 4.8 233
4.8 5.6 196
5.6 6.4 129
6.4 7.2 98
7.2 8 79
8 8.8 39
8.8 9.6 43
9.6 10.4 51
10.4 11.2 35
11.2 12 23
12 12.8 19
12.8 13.6 20
13.6 14.4 14
14.4 15.2 7
15.2 16 3
16 16.8 2
16.8 17.6 6
17.6 18.4 1
18.4 19.2 1
19.2 20 1
