#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             29418925407.7656        39155354130.5848        79218600.1245214        277519812.505451        131015713.177748        342.763179395102        357.917528833878        
1001             25965554757.5768        33444761956.5028        19689281.8670805        198872353.115777        94096094.0588678        416.195098273117        448.985820536482        
1002             14436382129.944        18130946097.5621        0.183575051408968        69291999.8448911        58929764.4560066        215.142594139622        244.327233667537        
1003             30909086234.9596        42791204208.5555        16678379.6990788        245106863.737482        125163892.297497        404.278910590922        458.134572809729        
1004             21456163009.3498        33645950015.5109        9544.11300619282        198525186.482076        111987194.936047        189.875557457561        187.572346263919        
1005             46894154577.178        2809355548.76984        3143738536.39858        74289975.3812773        228169233.048834        154.384372021474        150.179020447311        
1006             30209386621.2677        39523912553.957        24148835.5584504        219832962.712013        131990453.904455        377.387330450739        405.638293300694        
1007             42083277164.9775        26771273290.0495        41751133.4790922        364902967.40253        194264336.931535        426.849917897932        411.534211414228        
1008             22151734593.5955        27365515188.1495        2.44097902252999e-05        133964698.462574        102863916.446384        279.603951537916        289.230177701195        
1009             14736685061.9202        333122848.151886        2969154154.48113        17165001.8813727        83931693.9876243        104.243239417425        87.4934718651158        
1010             29637661520.097        103851565.547379        378762122.260642        2750623.986367        174410576.75696        140.267538753057        129.920264885693        
1011             22024856057.778        29129916703.3325        60462477.1251349        236130136.471803        105381832.070952        332.691357807738        351.667361817525        
1012             31941314449.5078        40295708267.3523        8458672.37842148        241475198.18583        135053795.283345        517.029877905325        596.148568533342        
1013             23245281983.137        30371460185.1852        366371589.245978        401914759.431994        133046946.188332        279.26827712632        275.346367293334        
1014             20014356119.5302        32637247701.829        499237206.53293        353745830.506948        102780558.855532        231.9831181624        237.758597615772        
1015             67304900042.1323        50410965.4758314        75474686.1863251        788764.8413325        314028740.146474        169.883544594826        347.259298902267        
1016             45294593510.246        5088822340.39798        814146456.376987        208283667.354849        300891792.321153        226.910826397782        231.979824604542        
1017             33542489769.9207        42871572788.3463        13028900.5035515        231969679.924818        128710977.778193        425.057328678731        451.483602229725        
1018             19392894870.3346        32041245452.8966        136809646.61878        265631068.503565        97578573.929881        207.7353332958        229.91971664278        
1019             10532256377.5056        18052589569.5288        155439.538637659        88425295.3185071        51288014.6857292        136.616457454078        126.105359576451        
1020             33659131346.5748        39402600680.6279        280278.747541637        194424491.575715        131308940.645943        534.27773464808        565.427787669122        
1021             30600998009.6844        38724401881.0435        0.931569608055495        160594054.082193        129550883.359882        352.567548739731        429.996496513185        
1022             51025813989.7868        3657830962.51603        1467288208.8122        64701251.4167014        224436381.681056        177.448025472903        212.262696454992        
1023             14314060888.9143        22449421273.1277        394696758.444763        193815037.732111        67406774.8601279        213.930971287035        223.600851943044        
1024             0        1228890338.80286        12509703101.7567        72202372.4304863        0        92.6905848505063        0        
1025             16763927612.2988        15622922.4305367        698523176.616854        3550048.13124287        157547146.88236        102.187823782616        97.404757708534        
1026             13276621533.1297        4569459517.32442        2568267171.65852        129015302.057686        78393031.93832        131.30707409744        124.226005908677        
1027             22694886939.7917        29928633292.5508        41289842.4163646        256074603.412877        103084526.690261        379.841443972797        412.43927218627        
1028             19251363069.469        26367736755.7722        75429115.6989291        183517005.340466        81390768.3102271        303.163153774509        324.601237642818        
1029             21890597079.1212        2669741056.72876        4800301871.49414        122176097.177709        162797354.798242        123.769928353311        115.072674201949        
1030             15100379274.0805        17212279774.4688        451660356.593848        178617774.774582        84010073.0851173        176.314119853192        177.30728054235        
1031             34591377623.1303        35253141950.6032        82767825.8628013        325429627.523139        137925404.112939        357.679319681198        372.77584998109        
