0 0.08 13
0.08 0.16 46
0.16 0.24 172
0.24 0.32 809
0.32 0.4 2815
0.4 0.48 4113
0.48 0.56 9081
0.56 0.64 9722
0.64 0.72 452
0.72 0.8 209
0.8 0.88 170
0.88 0.96 154
0.96 1.04 155
1.04 1.12 109
1.12 1.2 108
1.2 1.28 106
1.28 1.36 100
1.36 1.44 94
1.44 1.52 80
1.52 1.6 81
1.6 1.68 77
1.68 1.76 52
1.76 1.84 66
1.84 1.92 56
1.92 2 51
