#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.288559    0.333234    0.402197   0.353416  0.009919
10.020000   0.286048    0.330564    0.379093   0.342865  0.007247
10.040000   0.295842    0.332522    0.379885   0.342746  0.006021
10.060000   0.287012    0.330992    0.380355   0.347537  0.007316
10.080000   0.300849    0.341466    0.395003   0.353031  0.006411
10.100000   0.295627    0.345918    0.395506   0.356749  0.007093
10.120000   0.305167    0.352756    0.389540   0.357292  0.005263
10.140000   0.316845    0.364246    0.402245   0.368244  0.004971
10.160000   0.324523    0.362471    0.406967   0.365817  0.004674
10.180000   0.316343    0.365520    0.397903   0.369909  0.006473
10.200000   0.322127    0.367710    0.401102   0.368467  0.004713
10.220000   0.332944    0.377510    0.411191   0.377056  0.004367
10.240000   0.343739    0.377313    0.409747   0.380505  0.003845
10.260000   0.342222    0.382407    0.415013   0.384518  0.003808
10.280000   0.348927    0.386124    0.421382   0.393490  0.004392
10.300000   0.354202    0.382069    0.413176   0.383869  0.003277
10.320000   0.362858    0.396243    0.423884   0.395623  0.003868
10.340000   0.363096    0.402779    0.429332   0.397079  0.002811
10.360000   0.370493    0.400024    0.432445   0.403830  0.003376
10.380000   0.377782    0.407431    0.429485   0.405929  0.002314
10.400000   0.374369    0.400095    0.428821   0.399562  0.002085
10.420000   0.386993    0.413752    0.442468   0.416326  0.002717
10.440000   0.384493    0.411904    0.435056   0.409761  0.002242
10.460000   0.392236    0.418195    0.441830   0.418909  0.002238
10.480000   0.390533    0.412876    0.440527   0.415748  0.002001
10.500000   0.398587    0.421547    0.445541   0.429258  0.002870
10.520000   0.397199    0.424287    0.447986   0.426674  0.002130
10.540000   0.396647    0.419445    0.441978   0.423721  0.002449
10.560000   0.402293    0.428656    0.446752   0.431274  0.002349
10.580000   0.401599    0.421937    0.457174   0.429024  0.003152
10.600000   0.413057    0.436796    0.456808   0.442271  0.002558
10.620000   0.417351    0.428745    0.452045   0.432991  0.002570
10.640000   0.417030    0.437777    0.460791   0.446789  0.002918
10.660000   0.416121    0.433399    0.453407   0.436417  0.001553
10.680000   0.420303    0.441645    0.454883   0.439707  0.001424
10.700000   0.416784    0.440858    0.468970   0.448167  0.002137
10.720000   0.438059    0.456727    0.475514   0.450795  0.002361
10.740000   0.432734    0.450523    0.472825   0.461991  0.002105
10.760000   0.427760    0.452938    0.475679   0.460154  0.002202
10.780000   0.436225    0.458796    0.489788   0.468011  0.001963
10.800000   0.442382    0.458551    0.481126   0.464458  0.001617
10.820000   0.445908    0.459440    0.491192   0.468727  0.001383
10.840000   0.442049    0.459066    0.478886   0.466641  0.001643
10.860000   0.442150    0.457960    0.472658   0.459637  0.001056
10.880000   0.445784    0.473301    0.502081   0.475177  0.002247
10.900000   0.451533    0.467289    0.490937   0.477587  0.001481
10.920000   0.456877    0.471615    0.490332   0.480402  0.001765
10.940000   0.450069    0.472189    0.485671   0.470483  0.001375
10.960000   0.453972    0.473184    0.522243   0.484600  0.002446
10.980000   0.462089    0.478373    0.510035   0.489888  0.001520
11.000000   0.440807    0.480796    0.517848   0.482131  0.003039
11.020000   0.456683    0.467710    0.496111   0.479236  0.001182
11.040000   0.478678    0.504771    0.519238   0.497444  0.002771
11.060000   0.473407    0.488976    0.549645   0.509132  0.002224
11.080000   0.459642    0.485963    0.535173   0.502528  0.002699
11.100000   0.463364    0.477526    0.494860   0.487523  0.001805
11.120000   0.490356    0.533413    0.540221   0.520164  0.001903
11.140000   0.471181    0.518691    0.523471   0.508429  0.001514
11.160000   0.484377    0.525537    0.526600   0.505090  0.002759
11.180000   0.492730    0.525254    0.554001   0.525985  0.001957
11.200000   0.472498    0.512265    0.557539   0.517771  0.004040
