#1.ID #2.diskOutflowExponent #3.nodeMass #4.spheroidStellarMass #5.spheroidGasMass #6.diskStellarMass #7.diskGasMass #8.diskCircularVelocity #9.spheroidCircularVelocity #10.diskScaleLength
643                     1.5              2050134614330.24        29402332471.3681        2.00271701662865e-14        31218287119.748        -1.27515934499477e-30        437.01203037075        467.017414823122        0.000673845925119242        
643                     1.5              2050134614330.24        24794906551.2505        0.00045946519895958        40271479907.4261        71944699.9068119        226.169776117438        225.660677594632        0.00308099252400947        
643                     1.5              2050134614330.24        38655346646.8553        12935.9681071283        19829356453.5648        7040634700.05783        178.214383431798        171.632856439733        0.00718965338197999        
643                     1.5              2050134614330.24        22042886523.2835        0.0155094010755569        41070727974.6523        1115754866.71458        199.190078670506        193.359306652397        0.00413186117008561        
643                     1.5              2050134614330.24        16490896826.3013        1804.11591362299        30735051478.5233        13031973831.0106        151.435529993218        128.981197814826        0.00957630814876326        
643                     1.5              2050134614330.24        17402099894.5648        32.9369957032937        27033529436.4009        6898430383.03863        161.708753537074        148.6141257549        0.00595207506896491        
643                     1.5              2050134614330.24        23920288956.4841        6.10229369372732e-13        27167449165.9441        437562.873522956        267.187261211283        277.640119779928        0.00164595257243022        
643                     1.5              2050134614330.24        18790692008.2076        1.04683693158252e-07        32414426198.5965        62189858.1416356        208.735634633299        208.189302054884        0.00285140580155034        
643                     1.5              2050134614330.24        17896221113.9051        0.158746654622623        36756723344.51        977596523.400802        188.25932653904        182.295995070451        0.00400908707194488        
643                     1.5              2050134614330.24        20327706727.1504        0.0365907131674062        42913977172.3378        2303874237.46453        192.394810534208        185.979929842867        0.00459075488960609        
643                     1.5              2050134614330.24        31005595376.393        4.22226016691497e-16        23290414513.8487        -2.76160432717182e-32        619.619267190621        667.344598897921        0.000297471986281599        
643                     1.5              2050134614330.24        19280743896.9294        5.07711609973891e-13        20368135933.6327        447378.993783037        250.831696818919        257.63398681969        0.00143741513886958        
643                     1.5              2050134614330.24        17954320380.1895        2.48484973236825        34319118706.9854        5036509044.00678        173.296030003711        162.457720604647        0.00534217399655525        
643                     1.5              2050134614330.24        33976815549.5996        5.77755311823942e-09        29502976711.8661        3890485.310141        246.909516552864        254.323463253395        0.00261736135782812        
643                     1.5              2050134614330.24        24765917293.1797        1.58822560394542e-14        27292452465.3528        5.38437656305748e-30        374.614603280599        398.101911946164        0.000791283141283233        
643                     1.5              2050134614330.24        32402517841.1387        6.0440914503753e-15        26713171542.3337        -3.28500859929894e-32        501.196119871433        529.471707334823        0.000493414380649394        
643                     1.5              2050134614330.25        24540416751.5029        1.55938219264515e-06        41281849647.3498        82527327.1124118        230.142560076436        230.257916667881        0.00297172223357083        
643                     1.5              2050134614330.25        23081398632.1503        2.51954263085419e-08        30521519991.4049        563737.359741498        239.012482488125        242.123722062014        0.00220261991125245        
643                     1.5              2050134614330.24        28709795463.5303        8.97986432224525e-13        36541592676.3666        0.0048659021841882        309.528462257974        322.726022061784        0.00150560452726565        
643                     1.5              2050134614330.24        17271712212.6775        5.38191032736636        35537385737.3201        8194284496.32795        173.602297776665        158.670179781219        0.00554775983932489        
643                     1.5              2050134614330.24        25833968150.5745        7.30395932842796e-13        31511595185.2083        287966.16202359        277.265212660317        287.44829298567        0.00169541334408552        
643                     1.5              2050134614330.24        18964029499.2133        2712.77081288483        32306988292.5527        16144517603.573        153.427003013729        127.130005287231        0.0112306750165915        
643                     1.5              2050134614330.24        13640707269.824        96.54282268827        29860984866.7302        11580236030.6417        151.391411295768        133.210647242562        0.00793405516465259        
643                     1.5              2050134614330.24        17630046859.0293        0.170737786309201        33536068017.4223        4209428575.63803        189.812166219614        180.968597173811        0.00383530098472079        
643                     1.5              2050134614330.24        17393598059        13272.2997058639        32883724032.9448        19306792162.6207        149.518936857811        115.904909234312        0.0146499630178413        
643                     1.5              2050134614330.24        16454206097.5241        20.3585837925841        31619756961.3323        2737997555.16528        166.261647836667        152.075459028981        0.00516385109582866        
643                     1.5              2050134614330.24        25183820746.8757        7.28232804935778e-15        22764631131.7301        -1.28997321718825e-30        414.646242504605        440.955530500865        0.000596427497203071        
643                     1.5              2050134614330.24        23812218589.2417        1.91539560893869e-06        35537893358.8656        355626031.147308        234.768423332493        237.496131907327        0.00257028327250705        
643                     1.5              2050134614330.24        17227451910.1681        3510.97212790363        26302288460.8426        10072084420.5718        150.653704673612        131.750864868802        0.00842921189936263        
643                     1.5              2050134614330.24        22134591406.2241        2.00931778975478e-14        17100718386.2566        1.20377466437511e-08        348.596016694402        368.132643426484        0.000703078247814031        
643                     1.5              2050134614330.24        21271856375.131        1.44479213290206e-13        27428297691.5168        801.927031105063        287.060542608015        298.577047969316        0.00129915717778504        
643                     1.5              2050134614330.25        25958932481.7848        1.9051442409479e-11        38171276928.481        1865894.91310741        255.272298539116        260.246239171603        0.00227289527467435        
643                     1.5              2050134614330.24        13597302093.8637        0.0508679391870511        39281953745.9503        9223657802.02195        164.921128037483        151.228414041758        0.00643090060928056        
643                     1.5              2050134614330.24        17682748455.1344        110.296149671635        36075313976.9073        11200590346.874        152.29446626413        127.92180678444        0.0108473535825993        
643                     1.5              2050134614330.24        20042258797.5073        1636.02043589393        37632714416.0882        9233882322.10703        169.197438764023        152.669197346059        0.00711023496406933        
643                     1.5              2050134614330.24        24536220815.0175        6.122905087522e-15        22544343534.7408        10154281.1713638        418.383253224393        440.602575083208        0.000567385308712996        
643                     1.5              2050134614330.24        27436281300.2333        39.8497471162481        37425377144.7473        1692188794.19466        184.82111985071        177.251818454951        0.00576866499176705        
643                     1.5              2050134614330.24        17752901398.3045        36.216676703787        33807079050.7757        9214593626.96377        164.15351141617        150.397391901569        0.00696873072519645        
