#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.chi-squared   #11.eta
1000     1.277476e+12    2.864621e+10    6.845901e-21    2.590254e+10    1.275033e+07    276.848025    290.508939    0.001672     1.149428     3.000000
1001     1.273860e+12    1.689907e+10    -4.640962e-44    1.847359e+10    -4.577903e-32    575.072047    620.814131    0.000218     nan     3.000000
1002     1.264807e+12    1.415811e+10    3.164830e-35    1.611477e+10    1.379409e+04    223.275045    231.265818    0.001408     1.335676     4.000000
1003     1.121388e+12    4.101948e+10    7.807960e-20    3.720045e+06    7.333735e-29    283.119220    357.243912    0.000092     16.336803     2.000000
1004     1.255645e+12    6.665690e+10    1.101109e+06    2.813720e+07    1.291731e+06    155.982372    195.180118    0.000700     1.253114     3.000000
1005     1.244078e+12    4.507469e+10    8.255926e+05    2.643642e+08    3.315571e+09    150.195159    129.369527    0.026662     1.142975     3.000000
1006     1.260076e+12    5.260527e+10    1.248838e-16    5.385809e+09    6.476043e+00    326.030759    351.063127    0.001344     2.133437     3.000000
1007     1.252211e+12    6.926162e+10    1.509619e-07    7.177155e+02    1.835029e-23    152.058011    328.301697    0.000048     12.673940     2.000000
1008     1.254859e+12    2.565707e+10    7.704377e-16    3.180409e+10    1.156102e+05    313.267230    320.027011    0.001251     1.393776     3.000000
1009     1.253134e+12    2.253389e+10    1.522141e-08    6.280105e+07    3.331942e+09    137.012832    142.237096    0.021896     1.196055     3.000000
1010     1.153525e+12    3.491849e+10    6.243466e+02    4.049950e+06    1.687657e+08    157.456316    141.126624    0.065784     1.219724     2.000000
1011     1.239686e+12    1.210132e+10    8.017833e-22    1.639743e+10    4.294785e+03    262.634137    275.380886    0.000889     1.439258     3.000000
1012     1.261620e+12    2.064674e+10    1.258302e-20    2.541664e+10    1.728003e-04    417.495260    444.131760    0.000547     3.792879     3.000000
1013     1.266401e+12    1.195564e+10    6.847345e-15    1.972935e+10    4.563101e+07    192.209167    195.336475    0.002039     1.069916     4.000000
1014     1.268129e+12    2.510550e+10    3.066523e-21    2.502165e+10    1.330858e+09    222.948603    239.698794    0.002717     1.006418     5.000000
1015     1.252127e+12    6.453028e+10    4.022298e-14    4.605074e+08    5.853663e+08    191.500545    299.680723    0.012433     1.133276     3.000000
1016     1.244391e+12    5.153280e+10    2.843883e-08    1.734069e+09    3.337790e+08    224.026454    230.137122    0.002695     1.033300     5.000000
1017     1.251285e+12    2.511686e+10    2.524074e-21    3.340500e+10    3.676695e+01    325.251227    341.168985    0.001189     1.947033     3.000000
1018     1.180290e+12    2.888630e+10    9.526387e-21    2.819404e+10    1.057908e+08    237.800166    246.740940    0.002515     1.039497     4.000000
1019     9.445582e+11    1.446193e+10    1.794941e-22    1.474464e+10    2.513117e+08    148.611607    144.110371    0.003837     1.143237     4.000000
1020     1.243079e+12    2.587484e+10    3.585837e-20    2.988842e+10    1.145379e+06    466.928266    500.612490    0.000532     2.555003     3.000000
1021     1.241788e+12    4.273547e+10    8.106406e-20    2.606193e+10    2.012965e+06    241.200626    260.808881    0.003330     1.148761     4.000000
1022     1.241198e+12    3.059586e+10    2.746683e-12    3.605402e+09    7.136478e+09    153.462247    151.488188    0.007252     1.112848     4.000000
1023     1.237862e+12    1.392023e+10    3.939855e-30    1.405618e+10    1.543290e+09    181.952423    233.462166    0.002677     1.004058     5.000000
1024     1.229591e+12    0.000000e+00    0.000000e+00    9.499896e+08    2.443863e+10    103.802982    0.000000    0.011480     inf     3.000000
1025     1.218940e+12    2.150624e+10    2.002747e+08    1.483904e+05    6.370597e+07    99.457902    97.104330    0.006171     1.615695     2.000000
1026     1.224581e+12    1.502130e+10    3.653003e-07    7.749313e+08    8.783520e+08    119.830958    117.151988    0.004622     1.255586     3.000000
1027     1.206738e+12    3.523419e+10    4.950831e-02    8.014726e+08    2.700118e+09    202.664057    226.854795    0.003191     1.023834     4.000000
1028     1.213901e+12    1.526479e+10    9.609982e-46    1.486243e+10    4.193107e+08    281.967066    333.000411    0.000930     1.221924     4.000000
1029     1.236261e+12    3.188988e+10    2.639256e+08    3.359015e+04    2.822723e+07    124.347147    112.683769    0.010514     1.584920     2.000000
1030     1.162750e+12    1.526310e+10    1.154649e-17    1.615916e+10    1.210420e+09    169.808216    184.243347    0.003328     1.042685     4.000000
1031     1.183767e+12    3.274694e+10    7.807719e-20    2.282015e+10    2.169137e+08    274.891669    293.449838    0.001812     1.102932     3.000000
1032     1.225371e+12    4.251156e+10    4.765298e-13    8.339735e+09    3.070601e+08    211.736225    214.770463    0.002997     1.025950     5.000000
1033     1.223067e+12    4.198450e+10    4.927759e-18    1.504382e+10    5.745630e+08    278.288764    311.411835    0.002039     1.143322     4.000000
1034     1.206113e+12    2.412667e+10    5.817590e-17    3.034454e+10    1.307542e-01    381.648920    405.355257    0.000783     2.780626     3.000000
1035     1.214658e+12    1.717483e+10    2.336212e-39    1.769649e+10    7.832313e-13    454.711352    489.057964    0.000351     7.261341     3.000000
1036     1.201746e+12    1.051868e+10    5.712159e+05    1.583519e+10    9.979906e+08    201.375454    202.696829    0.001518     1.020446     5.000000
1037     1.209311e+12    3.197984e+10    2.663155e-12    4.130584e+06    1.593071e-03    243.388463    266.597860    0.000236     2.812951     2.000000
1038     1.210731e+12    6.003325e+10    1.377068e+02    4.081036e+06    3.480486e+08    153.399165    188.206750    0.203373     1.059951     3.000000
1039     1.204895e+12    2.811417e+10    1.067908e-11    2.829479e+09    7.401295e+08    144.087878    141.859047    0.006053     1.153783     4.000000
1040     1.205506e+12    2.078107e+10    5.126477e-16    1.510529e+10    4.258299e+09    196.223169    196.650155    0.002688     1.019755     5.000000
1041     1.093890e+12    3.544914e+10    1.934080e-15    6.923369e+09    5.957121e+08    158.105877    170.095975    0.008351     1.077764     4.000000
1042     1.201682e+12    2.486888e+10    1.431772e-32    2.893022e+10    -4.555701e-32    641.793700    692.231025    0.000264     nan     3.000000
1043     1.201396e+12    3.549234e+10    4.854499e-17    2.475380e+10    4.567449e+09    209.786665    217.022544    0.004226     1.001931     5.000000
1044     1.200554e+12    5.903808e+09    1.994520e-24    7.375318e+09    1.941857e+09    111.214805    101.576025    0.004144     1.269812     4.000000
1045     1.199269e+12    2.742648e+10    3.348354e+02    3.437391e+10    3.667498e+07    482.497914    524.090824    0.000552     2.714651     3.000000
1046     1.206660e+12    1.188141e+10    7.682521e-09    2.042870e+10    7.063370e+09    176.708682    177.494919    0.003120     1.048849     4.000000
1047     1.201136e+12    5.075825e+10    1.681892e-14    4.911127e+09    2.008827e+09    201.255480    316.555051    0.007591     1.152849     4.000000
1048     1.171501e+12    1.782036e+10    4.774823e-17    2.304846e+10    2.540996e+04    271.242952    279.515341    0.001209     1.353426     3.000000
1049     1.199308e+12    2.195777e+10    9.486065e-24    1.527819e+10    2.798653e+01    250.233174    264.267749    0.001434     1.751576     3.000000
1050     1.179193e+12    3.591742e+10    5.256821e-11    6.742524e+09    2.588439e+09    178.442374    176.481924    0.004047     1.053436     4.000000
1051     1.199612e+12    2.079683e+10    1.241741e-17    2.760037e+10    8.995390e+07    168.588550    161.282964    0.005005     1.103490     3.000000
1052     1.197016e+12    2.091777e+10    1.229453e-16    2.754723e+10    2.825157e+05    248.674885    254.665528    0.001785     1.210887     4.000000
1053     1.188788e+12    2.040277e+10    1.134720e-18    2.456828e+10    1.557674e+09    239.328082    246.179921    0.001888     1.009103     5.000000
1054     1.192959e+12    1.504751e+10    2.471681e-15    7.906873e+09    2.176347e+09    134.808922    129.737167    0.004934     1.171662     4.000000
1055     1.179966e+12    3.555244e+10    4.600825e-12    6.125599e+09    3.756015e+09    192.204132    201.657504    0.003890     1.018355     5.000000
1056     1.187047e+12    3.527582e+10    1.455405e+03    1.072070e+08    1.057993e+09    171.125140    188.337337    0.005211     1.091134     3.000000
1057     1.132032e+12    1.711253e+10    1.146381e-14    2.232380e+10    2.759161e+08    233.126271    239.349534    0.001671     1.021527     5.000000
1058     1.182250e+12    2.653933e+10    4.196084e-32    1.797024e+10    4.017441e+07    416.558864    495.297289    0.000622     2.404864     3.000000
1059     1.194518e+12    1.138479e+10    2.412719e-16    1.775470e+10    1.948170e+07    184.083428    185.482578    0.002072     1.102691     3.000000
1060     1.182801e+12    1.430324e+10    4.777070e+06    2.273476e+10    2.816562e+09    198.439767    191.331767    0.002328     1.018032     5.000000
1061     1.178177e+12    1.058258e+10    1.276871e-12    1.758665e+10    4.492783e+08    185.285897    188.305475    0.001978     1.045606     4.000000
