0 0.8 1051
0.8 1.6 4934
1.6 2.4 926
2.4 3.2 601
3.2 4 398
4 4.8 294
4.8 5.6 210
5.6 6.4 153
6.4 7.2 109
7.2 8 92
8 8.8 65
8.8 9.6 50
9.6 10.4 42
10.4 11.2 25
11.2 12 15
12 12.8 13
12.8 13.6 8
13.6 14.4 3
14.4 15.2 1
15.2 16 2
16 16.8 1
16.8 17.6 0
17.6 18.4 1
18.4 19.2 0
19.2 20 0
