#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
9.500000   0.397512    0.451589    0.503984   0.440193  0.011869
9.533333   0.366889    0.438313    0.494555   0.425934  0.012907
9.566667   0.346045    0.414516    0.484806   0.405009  0.013976
9.600000   0.325234    0.390105    0.457130   0.386144  0.011237
9.633333   0.294193    0.378400    0.451449   0.366192  0.014517
9.666667   0.271479    0.347732    0.421694   0.344801  0.013503
9.700000   0.257794    0.334382    0.412706   0.326034  0.014854
9.733333   0.233763    0.326262    0.397914   0.318062  0.014040
9.766667   0.203393    0.291011    0.378207   0.284392  0.015108
9.800000   0.180479    0.270211    0.359916   0.265287  0.015211
9.833333   0.173472    0.263064    0.347252   0.257336  0.014250
9.866667   0.154505    0.238755    0.334107   0.240796  0.014858
9.900000   0.122434    0.214881    0.313119   0.218511  0.014277
9.933333   0.125887    0.202300    0.295241   0.211485  0.012756
9.966667   0.106768    0.185634    0.267322   0.188642  0.011566
10.000000   0.075398    0.148383    0.241096   0.163238  0.012588
10.033333   0.079083    0.155437    0.237568   0.164430  0.011523
10.066667   0.062840    0.137427    0.224580   0.149053  0.010510
10.100000   0.055522    0.119072    0.188803   0.128389  0.007810
10.133333   0.049229    0.099636    0.173909   0.117343  0.008112
10.166667   0.035625    0.084278    0.154053   0.104244  0.007735
10.200000   0.030246    0.070522    0.134194   0.088511  0.005749
10.233333   0.023698    0.055525    0.107605   0.075109  0.004955
10.266667   0.019048    0.050373    0.098505   0.068096  0.004260
10.300000   0.009260    0.035754    0.085863   0.057431  0.004192
10.333333   0.003340    0.021987    0.058022   0.043796  0.003479
10.366667   0.004574    0.021685    0.052365   0.041785  0.003109
10.400000   0.001704    0.015857    0.046485   0.034637  0.002326
10.433333   0.000070    0.010450    0.040066   0.028264  0.001804
10.466667   0.000048    0.011197    0.037517   0.031131  0.002528
10.500000   0.000141    0.009208    0.038888   0.030540  0.002335
10.533333   0.000044    0.007840    0.040348   0.029281  0.002176
10.566667   0.000004    0.005390    0.031458   0.023462  0.001539
10.600000   0.000017    0.005301    0.028383   0.025580  0.001908
10.633333   0.000037    0.004232    0.023926   0.018381  0.000916
10.666667   0.000000    0.004865    0.030939   0.022608  0.001609
10.700000   0.000001    0.004106    0.028839   0.023385  0.001471
10.733333   0.000000    0.001381    0.022679   0.014593  0.000485
10.766667   0.000000    0.000564    0.013069   0.013336  0.000724
10.800000   0.000000    0.000873    0.016461   0.013776  0.000880
10.833333   0.000000    0.000032    0.011881   0.010676  0.000420
10.866667   0.000000    0.000296    0.010209   0.010594  0.000436
10.900000   0.000000    0.000087    0.012538   0.009469  0.000327
10.933333   0.000000    0.000216    0.010630   0.009013  0.000325
10.966667   0.000000    0.000010    0.007548   0.007893  0.000219
11.000000   0.000000    0.000000    0.008895   0.009282  0.000448
11.033333   0.000000    0.000055    0.009115   0.006711  0.000130
11.066667   0.000000    0.000000    0.001887   0.003519  0.000061
11.100000   0.000000    0.000000    0.001629   0.002536  0.000031
11.133333   0.000000    0.000000    0.001748   0.002301  0.000024
11.166667   0.000000    0.000001    0.001973   0.002037  0.000021
11.200000   0.000000    0.000065    0.001016   0.001502  0.000014
11.233333   0.000000    0.000000    0.001596   0.001122  0.000005
11.266667   0.000000    0.000000    0.001651   0.002492  0.000035
11.300000   0.000000    0.000000    0.001235   0.000586  0.000001
11.333333   0.000000    0.000013    0.001782   0.001698  0.000009
11.366667   0.000000    0.000001    0.001677   0.000802  0.000001
11.400000   0.000000    0.000413    0.001601   0.000912  0.000001
11.433333   0.000000    0.000000    0.000000   0.000000  0.000000
11.466667   0.000000    0.000000    0.000000   0.000000  0.000000
11.500000   0.000000    0.000000    0.000000   0.000000  0.000000
