0 0.8 99
0.8 1.6 6350
1.6 2.4 952
2.4 3.2 507
3.2 4 302
4 4.8 202
4.8 5.6 142
5.6 6.4 103
6.4 7.2 69
7.2 8 85
8 8.8 49
8.8 9.6 41
9.6 10.4 26
10.4 11.2 25
11.2 12 15
12 12.8 11
12.8 13.6 7
13.6 14.4 1
14.4 15.2 2
15.2 16 0
16 16.8 3
16.8 17.6 2
17.6 18.4 1
18.4 19.2 1
19.2 20 1
