0 0.8 38
0.8 1.6 5937
1.6 2.4 1327
2.4 3.2 522
3.2 4 342
4 4.8 220
4.8 5.6 155
5.6 6.4 105
6.4 7.2 74
7.2 8 86
8 8.8 50
8.8 9.6 42
9.6 10.4 27
10.4 11.2 24
11.2 12 17
12 12.8 12
12.8 13.6 6
13.6 14.4 2
14.4 15.2 2
15.2 16 0
16 16.8 3
16.8 17.6 2
17.6 18.4 1
18.4 19.2 1
19.2 20 1
