#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             34931360611.1506        18259592472.0051        2477527.54166587        77157137.2321024        148570661.734442        265.667082222422        281.141690778287        
1001             16608177361.0372        20141365028.4964        3.5960862666463e-14        71096543.4256546        62612999.9336566        445.789680504898        477.207147739308        
1002             14325874906.1274        14227925363.2754        5498091.90795485        53056713.3450906        58540473.9221688        191.4314112787        195.128208143011        
1003             42778606263.7167        49797319.6491796        -1.32651075244932e-30        385217.43819284        161807604.373309        249.473097444567        337.417581471498        
1004             39990410515.1994        4260883269.97396        862617564.269339        49301116.7927897        193308764.434322        181.777320542601        196.372942058111        
1005             42355696388.5518        73253919.9700432        2607181398.52399        3665616.80354469        230669113.239885        143.32143381946        122.058843725519        
1006             47581381930.6414        10109526403.4348        10049851.5258029        67775271.4672028        204401989.418009        275.679585675761        300.66024650827        
1007             43836017965.2464        6802177.67956219        2772.04956321258        85424.0386208472        203449346.423867        223.535798089164        231.107507287508        
1008             21091087188.3243        31130247009.4214        619011923.185324        195688281.700009        99718932.4572611        228.607139838723        237.033570171381        
1009             24200532843.6105        22162357.9612885        306091697.80724        450531.310836779        124689369.113599        152.273807242483        134.73037253199        
1010             32065576815.5315        45483999.2303378        767760496.288299        1361269.96525849        174061563.269095        138.205369228109        136.368897751263        
1011             16503212298.2737        23905449525.8479        635345511.645926        176767045.124333        75296465.1522873        241.213828080127        251.993956764323        
1012             32566525210.5073        9394139207.4555        47276734.8419608        62002561.6090389        138998715.481268        265.598461356678        282.962771399923        
1013             25170735964.4193        9401177092.67698        2709982687.95597        170737248.050356        122175237.865448        208.901099241794        218.928018522147        
1014             45216051379.6378        231831930.857673        2103689428.22522        16950228.3282642        307723463.050868        178.616950613597        180.87646656096        
1015             57079094840.1007        3129397150.99136        129968871.057929        25643231.3709137        249483365.181444        210.515783725031        251.082678864891        
1016             53601195966.8545        1000134112.50011        51942235.7466335        24503134.943202        328273466.63135        226.548429417098        225.344473849797        
1017             43644845364.1683        17138008276.0237        194506090.671028        138855981.991338        167573978.367923        334.816308913538        364.53446510575        
1018             49235098629.0327        5478778675.77696        278597081.133862        68918438.6369794        231977053.673098        223.26864879317        229.897220245695        
1019             17725252024.3932        11459819908.8162        230842491.532768        56951884.0470678        76512562.1176716        154.684221138548        153.114631950625        
1020             25413058040.5559        29727779058.9584        5.89986703620436e-08        135045452.67765        105961725.607449        426.539861077485        449.777834996798        
1021             53919297165.0589        4588437784.26414        162664870.726113        26098812.7923893        220304157.322898        181.930952673222        264.382605374383        
1022             53035327956.6859        1014250985.56168        3701209330.21975        21154145.327728        238638819.521155        174.620681959314        227.361760000353        
1023             15332018182.9336        13091365639.9942        1526660297.04865        91768671.4348176        66367663.2007101        185.922411746261        205.346540126035        
1024             0        413465338.930064        21024655592.2024        26475419.721523        0        98.8872234360629        0        
1025             19015760936.1357        537169.2521383        211233084.835271        142168.941845511        155191705.344232        108.064959184408        100.985048138647        
1026             18025956882.2293        668410987.874736        1439325902.62863        15810193.857397        90094674.5527148        128.232988037622        126.578346550191        
1027             29354012177.9206        7428298660.74984        1145050868.79718        132404117.797663        122028909.104841        239.856736685151        272.034174074419        
