#1.ID #2.starFormationDiskEfficiency #3.nodeMass #4.spheroidStellarMass #5.spheroidGasMass #6.diskStellarMass #7.diskGasMass #8.diskCircularVelocity #9.spheroidCircularVelocity #10.diskScaleLength
643                     0.005              2050134614330.24        12490441009.1131        251008.912359926        19869041267.4916        30565892407.9485        144.193385156569        95.1164916652535        0.0204111192908742        
643                     0.005              2050134614330.24        15815565638.0737        37.0232439511531        20347259305.777        6835842871.76364        154.805187228155        143.799074613271        0.00557790065102036        
643                     0.005              2050134614330.24        22300874426.9835        5.11577946219395e-09        36962562851.6628        1745677515.9283        228.681271121557        229.502828555992        0.00275332474981172        
643                     0.005              2050134614330.24        28916666454.5162        3.36569361566946e-15        31116568876.028        -7.68579487558761e-33        480.459166711896        511.383278609619        0.00054153545625046        
643                     0.005              2050134614330.24        24603360634.9845        1.91657484190292e-14        28338166971.6577        5.6757817075132e-11        395.297296827141        417.95973393976        0.000709547042360561        
643                     0.005              2050134614330.24        16777522713.4346        4.61067653371778        30122131434.1659        13780706547.9434        174.596387913431        164.276070201122        0.00545526136201644        
643                     0.005              2050134614330.24        17230227273.7203        9.65869229581254e-07        21055178364.7054        152125105.369238        203.750295018359        206.854045874026        0.00228895024974155        
643                     0.005              2050134614330.24        17928303163.761        0.000269235808572062        28668447411.5618        3919911118.3366        180.581941112266        175.472960653303        0.00414382347741044        
643                     0.005              2050134614330.24        21472813399.0654        3.16702168974106e-14        24254762561.6747        1.91297200630467        326.107545995021        344.775701203996        0.000932094476936104        
643                     0.005              2050134614330.24        14464275439.5942        112.00450557209        26781912749.2419        7420765838.61806        160.444976149527        146.572642085026        0.00541676018641364        
643                     0.005              2050134614330.24        11478856923.3255        0.0555811138376733        23034922075.7632        7462537055.04107        159.810259999243        151.31928239511        0.00442141024952107        
643                     0.005              2050134614330.24        29142596073.4975        7.48893560592974e-16        27376635856.594        -2.40676319916323e-31        570.461581075603        615.843095297403        0.000363033377324229        
643                     0.005              2050134614330.24        17969790536.9786        1.70102771528636e-05        31335405360.3837        762883280.293359        193.563827550955        190.647121570181        0.00335200423174426        
643                     0.005              2050134614330.24        29411136292.3475        1.37702330076255e-14        31060287160.5702        1.85456588836966e-18        418.827160272949        446.521599160424        0.000735858035927317        
643                     0.005              2050134614330.24        21392988481.4359        7.65608826378657e-14        23525023187.7258        4911.84420124289        303.209855487344        319.19677295616        0.00107761759592653        
643                     0.005              2050134614330.24        9497877841.94754        0.332344836369097        19760977020.6878        18539601547.7849        141.394721540033        120.260340512277        0.00783228727745074        
643                     0.005              2050134614330.24        17963028749.0675        0.000423711168912006        28469516209.3119        977930107.57421        190.559987487053        188.001146431445        0.00332480711060823        
643                     0.005              2050134614330.24        19889471386.1584        1003.32958929098        30020361832.9231        13788216164.909        157.990765096713        138.575706435023        0.0089431003504829        
643                     0.005              2050134614330.25        22380015098.7918        1.75617360500226e-06        36401296635.5149        1296065597.21134        229.913954047945        230.526609408448        0.00267544669196632        
643                     0.005              2050134614330.24        27313408907.1231        4.58705456740757e-15        19913668645.8503        2.01959100135801e-20        445.55456592053        479.029134755478        0.000516945116372746        
643                     0.005              2050134614330.24        17408119572.298        1088.3016132164        26762534905.6301        15249854584.4836        160.428075653973        143.520195700805        0.00731658492639349        
643                     0.005              2050134614330.24        31380037583.1276        8.89101866439346e-15        36769865938.436        2.03802591520003e-05        466.094767858043        495.512345566367        0.000653165891253857        
643                     0.005              2050134614330.24        27560254399.0346        7.93756098713417e-16        25134041678.0887        -4.39112603521358e-32        541.913598339573        582.146821753701        0.000375422104266021        
643                     0.005              2050134614330.24        24231002813.512        1.72263474448133e-13        31482800049.3876        362.661380518162        313.717469673946        327.709807858483        0.00122770886770117        
643                     0.005              2050134614330.24        32702881586.6494        1.24470755372426e-14        35120075867.9395        2.93619594869195e-07        487.247558279922        519.178518159384        0.000597218991418714        
643                     0.005              2050134614330.24        20214334079.1187        7.7363866178153e-13        25566188986.4959        1469795.22670249        253.024157911607        261.848796470802        0.00163558132512742        
643                     0.005              2050134614330.24        24436869344.2191        7.96917252862338e-15        27768724272.3366        4.45426713050149e-11        402.093767307137        426.56527264877        0.000681175343304607        
643                     0.005              2050134614330.24        16370744726.078        1.56875465289358        32075976902.1683        7246701109.70739        179.303101936059        168.697414773801        0.00449780708692369        
643                     0.005              2050134614330.24        11402515137.212        1.56890314146251        25703472360.3768        21303626745.9781        156.392585347443        138.804691889723        0.00693263964433331        
643                     0.005              2050134614330.24        30151934482.781        2.19121250502413e-14        31032151288.0493        0.00329602881607816        439.571737063785        467.903958845472        0.000671471872182312        
