#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.245918    0.299697    0.364761   0.312962  0.009409
10.020000   0.240338    0.303387    0.371709   0.313350  0.009125
10.040000   0.262148    0.324936    0.383369   0.328911  0.008734
10.060000   0.275851    0.319134    0.388717   0.336552  0.010237
10.080000   0.285761    0.336781    0.385696   0.342832  0.007330
10.100000   0.283724    0.320973    0.375896   0.333641  0.006454
10.120000   0.292471    0.338733    0.385648   0.344669  0.007529
10.140000   0.288898    0.349247    0.399067   0.348268  0.008284
10.160000   0.295735    0.346543    0.402861   0.348625  0.006943
10.180000   0.299049    0.349764    0.401665   0.352437  0.006183
10.200000   0.298613    0.357487    0.404788   0.359204  0.007889
10.220000   0.317144    0.368959    0.408629   0.368835  0.005952
10.240000   0.315237    0.364542    0.405555   0.367414  0.007012
10.260000   0.324603    0.364838    0.403046   0.368323  0.005299
10.280000   0.341060    0.376757    0.428177   0.386280  0.005347
10.300000   0.342033    0.386144    0.420017   0.385197  0.005297
10.320000   0.341272    0.386112    0.423438   0.380846  0.005256
10.340000   0.359080    0.390779    0.425037   0.390552  0.004138
10.360000   0.344565    0.390659    0.433974   0.388021  0.004824
10.380000   0.350764    0.393868    0.425076   0.392982  0.003443
10.400000   0.358959    0.395065    0.433281   0.398128  0.004179
10.420000   0.354526    0.394994    0.421991   0.393745  0.003398
10.440000   0.359225    0.393500    0.421904   0.388002  0.002299
10.460000   0.385906    0.408453    0.432634   0.410252  0.002398
10.480000   0.375889    0.404586    0.428792   0.406743  0.002737
10.500000   0.377277    0.403389    0.426028   0.402498  0.003400
10.520000   0.374666    0.406495    0.427917   0.404415  0.002420
10.540000   0.385154    0.409816    0.434956   0.414566  0.003558
10.560000   0.387684    0.411869    0.438784   0.413736  0.002684
10.580000   0.391098    0.412053    0.432486   0.418264  0.002452
10.600000   0.388825    0.416630    0.432468   0.409007  0.001474
10.620000   0.399681    0.420830    0.435938   0.416762  0.001461
10.640000   0.406816    0.427056    0.447504   0.431717  0.002018
10.660000   0.401486    0.424845    0.438542   0.421408  0.001351
10.680000   0.401322    0.418700    0.435712   0.421394  0.001663
10.700000   0.409072    0.422446    0.438401   0.422849  0.000981
10.720000   0.411856    0.428989    0.445564   0.427130  0.001543
10.740000   0.408446    0.426018    0.439595   0.427326  0.001218
10.760000   0.412735    0.428837    0.445775   0.431578  0.001322
10.780000   0.412780    0.432722    0.447147   0.436066  0.002569
10.800000   0.416560    0.431501    0.440750   0.429062  0.001141
10.820000   0.419538    0.433338    0.453328   0.441834  0.002015
10.840000   0.415479    0.434212    0.447925   0.427419  0.001092
10.860000   0.429354    0.438270    0.453316   0.446401  0.001646
10.880000   0.427076    0.439797    0.449412   0.439494  0.001425
10.900000   0.424464    0.441780    0.452279   0.442453  0.001753
10.920000   0.419429    0.440579    0.454156   0.444481  0.002738
10.940000   0.433570    0.442775    0.459544   0.451636  0.002138
10.960000   0.430045    0.447935    0.465409   0.449977  0.001091
10.980000   0.435926    0.450267    0.461590   0.453382  0.001024
11.000000   0.429870    0.450767    0.460047   0.449369  0.000787
11.020000   0.436710    0.447591    0.459517   0.451202  0.000977
11.040000   0.439974    0.452634    0.479333   0.459645  0.001709
11.060000   0.438750    0.450962    0.458815   0.455500  0.001155
11.080000   0.438592    0.456440    0.478694   0.464691  0.002281
11.100000   0.449795    0.458095    0.474315   0.466092  0.001492
11.120000   0.440165    0.453700    0.457079   0.452893  0.000867
11.140000   0.438212    0.448079    0.461093   0.460902  0.001562
11.160000   0.452575    0.456439    0.468714   0.467427  0.001293
11.180000   0.447879    0.458855    0.472680   0.464530  0.000818
11.200000   0.452253    0.463876    0.481628   0.474042  0.001162
