#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             19866516631.7191        9537772708.96939        8111205758.27422        166596268.207944        121005513.85782        164.048129416062        159.851301793526        
1001             33801903925.2719        34753964301.7562        -3.32857989520308e-33        127286713.125692        121644915.770923        765.609260895528        829.84331990629        
1002             36907162554.3897        7813639271.16472        611489596.806909        181020883.014416        193461770.270659        266.366434032317        287.974087786146        
1003             21242621207.4467        2092231714.33993        5038814565.4115        53342266.3186088        126901619.402075        142.800706093101        138.490994111818        
1004             20582952569.79        16446912961.537        1845721354.45259        182552845.627875        102351533.235755        209.612455978864        214.895349706028        
1005             17430021771.8703        1623291311.93532        13470747655.3194        46337036.4330386        115224685.448897        119.761527919176        96.0991930638075        
1006             45925694859.6743        31386578419.2432        1090.4861561204        132096538.977232        188806466.990541        303.524274597319        316.480232376056        
1007             45653406902.7457        6139523583.44486        1296394161.64648        80852138.960659        175472256.668387        246.720927278157        326.387980372952        
1008             18868874438.2309        16292912263.195        172597041.378185        89466436.0927914        84296093.2914973        243.833053365203        314.821755338942        
1009             27388108772.7937        33904314229.3901        7.21261962769402e-06        160544651.823056        120879527.33658        398.25135145713        422.025385645049        
1010             32038190345.1347        66659914.1526002        4454415598.90565        5101442.81647343        266912020.967554        130.686615655406        114.729888990722        
1011             32498070709.3637        7722619623.73382        4843748923.82266        192605296.284751        175158850.357137        180.424165364599        172.51561043668        
1012             5049247239.16299        457575778.094895        11956121557.0171        26641166.9782755        61604541.8810208        96.1503125828179        73.1549921489801        
1013             49039520245.4581        256273072.793112        395521669.834631        4028455.67298778        230074917.007359        174.954075142971        247.503890916469        
1014             13493559446.1588        8844499665.68339        7747849683.13097        150081985.401393        75064449.3467609        149.625999794211        141.258976445695        
1015             28664809859.3618        7134952187.83299        13869699.7640282        53393622.1864934        153480956.211713        211.4750412991        222.626782582575        
1016             19474776033.6607        22330506438.8717        1375410.76660568        100002340.071768        76248129.450662        322.609728641198        411.44884432429        
1017             25284194854.5599        31353153849.037        175425236.952906        283323434.382654        101855451.334037        414.861722816375        436.933804821598        
1018             11070340628.7085        14964091229.226        117.173490795227        71016560.1892339        50816423.5728406        234.656194191997        243.391343767853        
1019             15492696083.3985        17121967057.7631        0.000257661915081988        74230955.3511062        68868818.261601        386.171868879639        408.37197715965        
1020             4759081270.56134        7987594008.37265        3019324255.29812        78558398.2624574        25936087.8403104        115.903265490262        119.480192626776        
1021             10429771796.2577        16891074403.6641        2917162298.03785        210228053.524022        62562225.67987        181.195164295108        176.225032823558        
1022             59418981104.3299        14995410505.051        1060164037.08156        203657251.576153        264982912.508692        277.708841796829        358.653054407545        
1023             22389135744.3298        25129471300.4895        5084754.88786277        115839689.241761        94848017.3305746        429.614415767763        462.004177726095        
1024             10145530897.8746        10463590059.5276        7.91686519315891e-06        45822332.951602        47484030.5982941        299.156423698675        317.729220598698        
1025             3586728410.49369        5148096850.00496        4806119073.90368        64317019.2598401        19049769.260424        114.355500072833        98.965217920652        
1026             25490927589.0913        18790331575.361        0.43310999880269        83573228.049312        106105260.860476        287.378583093363        305.192709289784        
1027             27959962167.6499        9446440.23217683        759424013.588198        646520.098154116        186211353.255032        145.47060734259        125.188567497909        
1028             0        0        0        0        0        0        0        
1029             18275322238.048        20136494688.1005        5.15319182332178e-16        80354462.0981026        77347665.7865474        360.955049285182        384.917276800281        
1030             20396946428.7362        26098870318.0086        65322968.7984342        142392136.366022        94521448.3553286        279.535220282846        328.494220472543        
1031             19367050715.2016        28186794998.8573        195733063.691065        174443988.510878        98787172.4268584        200.675497506354        201.004966926914        
1032             29562319883.3611        1496098797.57312        3275769401.83132        84216035.2222554        244108685.379103        187.855867886676        186.929180345494        
1033             33682450012.7592        34902647500.3491        1.11771955007155e-25        157958574.173133        137797976.503852        522.678753226442        554.501223431359        
1034             10213241904.0063        98750707.0859884        2875687035.04517        6073740.83020451        74723418.469241        87.6657594333017        84.8474600332683        
1035             9356720253.74704        15329272633.5266        4344527961.30437        205937391.534325        52245153.9946831        169.971917994508        168.947611038803        
1036             38232026329.2515        443630205.975812        4337905256.49058        39482101.6413244        285807532.46699        158.566008401114        155.881655673026        
1037             20507881657.2684        313034379.664792        8023677138.11306        24399035.5225197        172917238.576344        116.055584155796        107.544014511188        
1038             15634827887.0413        11625460064.7018        4634207574.0492        203759790.340061        94940789.5149355        174.396145096373        179.307044355255        
1039             16014528843.529        6355970186.35247        4372350409.04852        147903277.436232        88685106.3837809        161.798183806777        150.682851763256        
1040             19520675674.9491        18807879234.4486        1911205460.79187        246276171.159207        97046697.6453562        230.384967826935        232.66077817696        
1041             24946992472.3714        32394208415.7678        6643357.9920798        164854510.624451        98650020.3762117        401.578845329364        450.905612880564        
1042             18854814575.1588        22628641323.3813        4.30035621234542e-06        93183482.6682461        82232605.7766391        409.903924661589        431.998274692882        
1043             4580882291.73065        7798286819.17236        5785019363.82866        117745604.870616        32896618.0447478        125.273947137736        105.331975208231        
1044             25855645767.8043        30538020808.5069        471177350.983072        148210601.805975        106262125.663227        237.22530967433        249.526786463303        
1045             20219132983.8817        10024317.5218321        0.31747701668142        76587.5977473764        92595361.3879441        223.489906074117        228.03096839483        
1046             16752648721.758        22051772558.1446        1273.00223931491        114136986.085471        82910141.7111968        304.190082896342        319.644155789097        
1047             63814545802.8998        119094564.776091        1958.5265009581        2261700.34811369        253019184.052028        326.300782049457        326.107433475962        
1048             4096623545.9473        7426518233.90709        9933109071.15706        134777767.130404        31678498.2659864        116.861664561383        85.1894465966105        
1049             22552785119.0733        17079469729.0684        604419480.936513        108454397.429136        110313066.166443        193.020505373374        204.442939663611        
1050             8094165880.50457        61183766.7573738        2073258723.25103        2528951.21189795        69778996.7420836        99.7813381960128        73.7777591061782        
1051             32942154504.1432        2278804863.84911        1399764475.58427        78640019.2122251        155580504.630564        200.283546735661        199.067720774894        
1052             31110485222.5925        2483839739.07776        3395515664.90504        36598169.9070506        132119427.79265        149.27959412994        265.361853077107        
1053             23570619880.7965        30016133177.023        37286.6183577848        159543274.811453        115149340.394104        290.594616411597        312.144257998267        
1054             3139940801.51954        4678227562.92468        4772955984.9992        72035037.7523516        35502419.8304921        108.741987719045        85.585243583338        
1055             18230787552.3144        21181533969.7315        1.04115617106868e-13        80035441.151453        74341882.6973457        384.564202576377        410.427507800757        
1056             8971874753.95958        14605510094.2019        3724330.38187632        72230580.6989762        42741461.132484        171.600623865951        170.538987405522        
1057             26350261590.468        31472321304.5562        2151154283.35747        378589196.502815        106221870.058564        255.46274270716        264.881846999676        
1058             28290339663.038        4514639610.91685        5740025166.72033        141596599.430833        158854421.850177        167.254486334248        160.635378046044        
1059             15089752247.906        18560710163.6881        1.14818795507235e-06        75266928.7425154        66826810.9056476        330.251046613609        350.558514127326        
1060             26271550958.274        167488005.184514        3655893932.01816        23413606.1583571        251219466.153194        137.138312709222        133.838935484993        
1061             335957129.514311        1972172399.40059        20008746087.7927        55441630.1000942        2146537.83715036        104.50298854969        38.7588651554958        
1062             14690254223.3655        19297582644.5589        5481501.3987647        139368006.202586        82769875.7562857        229.333768440356        233.639230942359        
1063             26287125719.6579        24986299119.4212        4642398.46647375        130497775.900133        110504288.562154        246.187000137576        256.54124931489        
1064             11150090673.2854        15093642456.2359        226308.001534178        77713882.4555085        49490161.2954323        243.11688307532        253.160076936414        
1065             13366587189.7244        21298122376.2435        1186752093.54031        197425818.318977        64180258.9464156        223.000990833308        241.10692707159        
1066             35195264422.2134        8573517214.77976        2648502406.10914        133380142.255737        182011792.080631        206.936824856852        217.010244615449        
1067             14749309293.3489        14875754956.4556        399447.199912305        123534119.506998        92551902.810404        240.250257290346        232.268542013091        
1068             27187494401.5083        11314422667.9422        2133857793.75262        134323626.721506        120606932.541253        190.53511886915        211.443441320166        
1069             17927080978.1405        27475413148.4972        1478229516.90424        197937273.126146        89784179.8597654        201.116176324543        210.161582254821        
1070             29962380661.8928        13203179039.2829        0.00114594176172406        77354052.9440525        134949460.65563        310.653983430059        328.891289974092        
1071             8359543364.08352        13116314238.9552        27195411.1628848        64791294.3240023        37285728.3536436        158.912572383774        157.726296389167        
1072             16641185651.2642        3542678385.09684        4184123079.7704        81847956.0954698        93395408.0649329        139.505897859104        134.130839296392        
1073             20813934363.567        25909229569.6943        2880444308.05591        466380907.927512        128186133.647231        250.597360821865        237.883288682897        
1074             18857068879.8423        25135317921.6877        138288016.47611        185620569.510694        71231668.5025818        382.265823587543        429.57700549977        
1075             8496519390.19779        12865614398.9583        645466893.81018        121804620.491015        47412565.8466146        156.185942854808        155.425220314097        
1076             25925962965.4072        27859631124.8048        1.12870259142392e-09        115333609.779044        102627028.339119        504.818059690076        541.232629188437        
1077             39636657948.6395        2148917184.55722        3322135196.24118        55327649.7037992        200252962.272282        169.451427103794        194.886191953625        
1078             11191642765.6919        17589359016.9416        1586949966.15788        132343498.375386        50921380.8719996        187.030263593727        210.891211260402        
