#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             22654538233.2914        31157355681.1531        45631523.7308522        200014095.44143        94164363.7127298        316.106738896977        336.277193724504        
1001             2638714098.74496        6930387441.77498        3681907927.40696        88761456.2266257        19153886.5500981        92.4106653834749        60.1727419600198        
1002             7363820752.00485        10601179783.8215        1150872067.30798        167814317.395829        43958862.50501        132.178562117735        123.812415371573        
1003             30433597009.9068        41286558471.6864        68560.6587310999        167731736.075415        111451334.546471        323.240819325842        363.424553969698        
1004             37142982236.1842        6054552251.58066        1261929462.98432        162574340.787164        220451459.373499        173.790639872647        178.370206899497        
1005             20527858166.9584        24964262218.5863        55503486.4564727        297698783.14686        104714207.57992        333.917454318623        346.989593817399        
1006             65106883545.93        157770107.032423        722081488.967304        4360817.63802833        309508972.437487        156.894478230887        279.478085227671        
1007             21927090034.6688        19203333521.967        119169345.301814        149696306.665994        115556517.585869        221.06274539897        227.352041301437        
1008             33475478049.1394        17118195580.9705        499040058.341104        200770086.448655        166491563.103462        189.907988179726        190.793712139866        
1009             18675037736.5404        24998630795.5942        196857709.833841        384481283.189695        115205833.453226        280.160354848557        285.695531795017        
1010             27221685761.4224        407076104.927457        2687508806.50447        36025662.1287459        234516325.000767        122.678473956897        115.112265978473        
1011             28636501634.641        34258104069.1881        7894920.29997172        278219150.744654        132005554.622405        517.918187838922        549.355230247949        
1012             13551542249.8567        8650402674.04213        846549330.867929        139675442.658422        75864377.654004        145.321562259115        141.061293900642        
1013             21161581138.441        32795754356.3151        148049071.462916        165552943.713666        88467199.4575254        211.437353004049        220.017696237947        
1014             42746413526.416        34469613409.0226        16638940.5161985        198963795.483216        180297508.02426        298.829179679523        329.968817112212        
1015             48156518262.0755        21158072072.0621        0.331823084043537        160253141.403296        235682546.77725        242.088683970499        255.255470692621        
1016             21514906119.2647        29676663415.181        112793458.456196        340428320.853474        109601372.307211        269.991807055296        276.073238584099        
1017             70497520688.7438        55720194.1205053        56502549.2421319        854358.947070335        348267638.305605        166.580155506803        420.404499221988        
