#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             37068173751.5622        18707328506.5398        727958829.386698        246087624.274307        189812389.121031        203.284820818467        218.822142967506        
1001             35572956397.3263        43663988867.8518        412312.736527053        198271971.219242        133234902.847839        596.766618652553        660.602744291098        
1002             32624491671.8505        2946756375.75261        242091568.371662        102854555.654357        198974886.9627        194.21041385674        223.133604404047        
1003             29415886054.5668        25299507911.498        830512628.484383        371838956.922058        153550347.328901        205.109819970348        203.801828873515        
1004             19078410024.9748        13890709643.2976        515356142.75468        225832540.084073        106490855.144219        179.287221167225        171.80687662286        
1005             16603980297.736        7353686158.0741        2782435689.69092        119968918.986149        101992433.574929        119.998400163914        96.4393748080003        
1006             31749305271.9459        31262065326.6633        7643030.52087666        139501370.253378        145467615.685536        157.99700932447        144.1775902759        
1007             50636924950.2234        16366449772.955        27558066.1439545        104737126.530523        202624739.33971        300.848125618352        343.167720734854        
1008             13359971865.7993        18972820217.8746        84326275.1419948        122591210.262196        65376578.2878607        197.344750650954        247.580532859074        
1009             31993105375.0176        43071705060.3234        18004170.8849797        275097779.682045        142810303.468872        396.432711550705        441.278836967194        
1010             26832207432.835        503435206.145272        3182924152.51245        36809059.6892874        213513353.191343        120.558022636486        103.627459047583        
1011             26022948871.4095        11315214116.0522        1063121732.4761        238933171.444634        150351479.996863        156.687142239372        146.580370365892        
1012             316727974.800373        5401261581.08754        5002225622.41817        122923250.266304        3049781.848263        82.2488384870281        44.8525301191592        
1013             25353027120.8727        30506476265.9877        7.54299094869064e-17        144925105.501215        120962924.002403        235.045333738845        239.028659468384        
1014             8538388756.97639        13050946555.6108        1727816000.59729        189568072.74212        48843747.6527633        124.54044517982        108.20746701347        
1015             21980290236.1346        13097984763.8987        378835124.978009        149560197.178012        118718559.131207        174.192869384278        180.809051663352        
1016             19253478859.4378        24832344061.8848        3.33300777184624e-06        128173543.210716        87617511.7463145        310.277618744801        394.861611640302        
1017             27374814305.6157        32705077895.7481        23672143.4372836        306793577.834783        118230724.708015        397.464306717694        407.336050706855        
