#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             9283530246.03433        6362613910.99368        8979022223.32127        132695465.148665        61404900.4902493        134.738606540352        122.953424559136        
1001             35299226615.8628        42162361030.4733        2626752.62336244        201519805.13298        129896153.439022        701.290253291597        765.659805978544        
1002             31454256200.9654        3990787961.89299        714865631.943422        143046883.634872        195083628.486041        262.400317636343        288.898412789807        
1003             16801811818.1709        5767905296.84732        103499507.118844        47089703.6488965        92808345.1134313        153.538958752436        158.788163999445        
1004             11926036271.5058        8889743508.49865        3256846751.22517        131716410.014959        70977491.5476439        162.385877348058        162.298952728056        
1005             10723619310.7983        1738375499.46417        11338706067.1896        46523666.3674727        74954589.9959251        112.376982484192        87.9579037227284        
1006             37560851097.2428        32215158730.7999        13132291.2265457        143551376.410968        158502042.876723        216.662329828699        218.840104910206        
1007             51612495411.7957        16319457578.0076        186464909.217863        104549805.637086        206090194.596776        317.302599786708        365.544520655583        
1008             4978966310.28264        9734099660.70008        3622338955.78246        87068833.5877302        27505848.5779102        118.038017571269        118.215318053265        
1009             28946150961.8908        39037462841.141        278803870.201343        310122808.535892        135150627.360909        381.109781234025        413.578652251191        
1010             20029485726.2878        78098113.6232557        5368223216.20683        6365835.19123939        198924625.094935        114.827801711761        96.9438976834861        
1011             16555698894.4932        7046214760.97078        6934780052.66688        184407261.023978        108759561.119283        155.957590630389        143.923810473272        
1012             205713425.562474        1851814208.38413        9809706923.2168        43144413.8934375        2246094.16332019        82.5827135689936        51.1524580927996        
1013             25230481782.0276        31055437067.4712        2.28114547621351e-07        143487934.484511        104868871.320304        378.603119275216        401.578382869576        
1014             4791265829.74994        6323739057.52078        8347096180.41066        109994927.572886        29167950.6610961        118.014849215964        104.655464012054        
1015             18541731492.1733        10602566997.7105        2941495393.52525        138790572.242396        103472742.694881        177.049251206776        186.732216969414        
1016             17724233631.8451        23359586416.6179        18126218.1455948        142444272.401816        83716359.5718731        296.786158067043        360.307224628976        
1017             26708250597.1156        31974776957.7706        94658487.6624989        285902911.557579        104438359.74989        477.170912227386        502.071535361443        
1018             25878627525.7197        34406717972.561        201903304.914728        328847787.153107        133073641.915664        400.947960627112        440.301542382272        
1019             13556966711.5329        22524195610.32        2092128441.84805        238162582.900783        80404259.3800342        200.200839697803        202.783685327302        
1020             1176140233.74593        2164363970.28893        1725269706.12027        21445425.0632351        7278577.82651032        72.016693901671        57.9024357462972        
1021             11777595504.9342        17826730100.0376        2409813636.38442        237579152.59904        74586349.4628077        199.758709080772        197.424343050616        
1022             54765264301.9568        17720429613.8304        1024667788.39319        243701709.710322        253170647.323545        289.246675201525        355.893545077279        
1023             27828190605.5401        35754738007.5355        103149565.410548        259399094.132662        119817407.165615        426.562872527625        460.849759189507        
1024             25092111032.1555        31968932361.1266        6.18361558305345        171658634.497241        110573861.642656        422.725017727384        499.229762234966        
1025             7275275282.75032        11053843619.996        4502087911.22838        170345346.245273        54752523.8017605        159.157809980668        148.711834928003        
1026             22633250582.1971        29105258124.8069        1203043141.4763        357812204.126126        99722234.1523588        279.970949130254        275.965726861528        
1027             12515691479.5273        10286539.4077224        1254043468.83775        812005.802302418        112280663.030005        120.598118747384        81.9183887135044        
1028             0        0        0        0        0        0        0        
1029             14103479447.7906        16312815285.908        1551380015.96197        301579941.332827        104304058.523601        247.516169472752        236.627320389689        
1030             13030476996.162        21747789159.7834        73597250.5839824        141400002.498206        68298440.8427339        199.987087887468        203.811792226115        
1031             5792590033.62809        10332772275.2826        9518698992.48161        153899244.322574        34416629.7638764        126.930084735083        114.365311887052        
1032             9768861939.5096        13627231399.4414        3532462770.24878        259847660.479576        54515414.5701618        187.944026705028        188.463337988908        
1033             33985615073.1122        38547688159.2695        10061446.3980487        203601700.620215        136547298.972136        535.12429506345        582.970869021608        
1034             4757960099.45251        767960996.680453        6581652296.36548        37622692.3069355        42337995.8840404        95.8655819865293        85.9845223143945        
1035             12745879865.6818        18342724859.4556        2930195398.42539        295377183.681053        94523655.5940266        211.827952187733        209.700231390011        
1036             12942901618.0616        1556723539.48176        6971165562.36609        92847082.742532        111811265.763565        138.421271332263        127.718473272167        
1037             12638843914.7868        223359078.989148        7230596140.66154        16447613.9985669        117149118.494009        101.352101006855        93.0694820427792        
1038             9994126752.44352        11022154858.4111        4774047096.46146        183135192.45184        64409930.491503        158.792336300707        161.269972727472        
1039             7808058594.43807        8906516767.06358        4064619338.52951        157647103.46154        69591352.8664183        151.240670431454        131.411140325427        
1040             15944558166.6049        22448218796.8857        1931167363.34392        286762489.69387        89310620.2752664        235.483335025928        234.74141673804        
1041             25450540686.9332        32303294991.9436        7191612.22039896        167317013.87129        100707348.193974        448.666240549459        501.001371861033        
1042             25372080111.346        34883306843.9026        119821667.494746        234500004.662653        120543021.200955        326.760607123501        352.931169187907        
1043             2976720121.321        6236947142.9362        4897815479.25629        84173353.8715613        19707038.8985339        108.967813148066        88.8164943097309        
