#1.ID #2.diskStellarLuminosity:SDSS_g:observed:z0.1000 #3.diskStellarLuminosity:SDSS_i:observed:z0.1000 #4.diskStellarLuminosity:SDSS_r:observed:z0.1000 #5.diskStellarLuminosity:SDSS_z:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_g:observed:z0.1000 #7.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #8.spheroidStellarLuminosity:SDSS_r:observed:z0.1000 #9.spheroidStellarLuminosity:SDSS_z:observed:z0.1000
1000             88105432.0083457        132695465.148665        116190898.285894        148200297.324684        21208984.7282848        61404900.4902493        45262513.0752908        75998054.4771012        
1001             67722117.7778773        201519805.13298        145460189.222262        271505450.856718        34135122.6827587        129896153.439022        88947195.513618        179000684.514288        
1002             109054758.00443        143046883.634872        132530382.856777        158158177.454543        61907810.3262076        195083628.486041        139815044.004161        258425652.990783        
1003             16575866.251424        47089703.6488965        34718629.4607805        60321734.7212521        29670827.4362227        92808345.1134313        66965624.4174298        118148870.262272        
1004             70295139.1594391        131716410.014959        108269519.888899        158311794.357552        23493588.5376543        70977491.5476439        51683644.8318615        89192983.8489808        
1005             33905638.393628        46523666.3674727        42084721.033754        50088734.8680145        25878146.3452941        74954589.9959251        55217944.4239262        93359063.8933038        
1006             39318545.1598644        143551376.410968        99464452.0779798        196849779.803033        45166846.8133388        158502042.876723        110776193.114912        212886307.175375        
1007             41957482.6609523        104549805.637086        78304976.1795529        137553995.218641        55518441.0622915        206090194.596776        142096359.913468        282422606.860112        
1008             37408622.5809817        87068833.5877302        67338320.7014524        109046364.736853        9063113.43718118        27505848.5779102        19994866.9118417        34530954.5959129        
1009             154759611.985152        310122808.535892        247154123.86431        391349184.598111        38958273.511924        135150627.360909        94817235.0901303        180754116.445708        
1010             6931965.34979441        6365835.19123939        6644629.32938588        6260853.63842585        74158660.0987142        198924625.094935        149165583.117127        248309605.89688        
1011             112239089.911157        184407261.023978        158706897.654802        210572632.451623        36126222.4925854        108759561.119283        79301996.0431241        137033559.33106        
1012             33458583.5336413        43144413.8934375        39657953.0595984        45230411.5725759        985498.057985858        2246094.16332019        1764025.94230093        2593034.58027594        
1013             37904547.9751522        143487934.484511        98588663.9246497        198394242.618563        29332878.0994884        104868871.320304        72909481.9177961        142121442.71133        
