0 0.8 880
0.8 1.6 4526
1.6 2.4 1185
2.4 3.2 703
3.2 4 459
4 4.8 305
4.8 5.6 269
5.6 6.4 163
6.4 7.2 120
7.2 8 105
8 8.8 101
8.8 9.6 64
9.6 10.4 44
10.4 11.2 31
11.2 12 22
12 12.8 9
12.8 13.6 4
13.6 14.4 0
14.4 15.2 2
15.2 16 1
16 16.8 0
16.8 17.6 2
17.6 18.4 0
18.4 19.2 0
19.2 20 0
