#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.chi-squared   #11.eta
1000     1.277476e+12    2.294305e+10    2.082482e-06    2.446469e+10    2.902119e+08    206.126184    208.986312    0.002895     1.025950     5.000000
1001     1.273860e+12    1.499573e+10    1.685239e-16    1.729968e+10    -2.069875e-34    391.882557    418.861539    0.000438     nan     3.000000
1002     1.264807e+12    1.262490e+10    1.965262e-12    1.619004e+10    9.039180e+03    186.108961    187.707579    0.002037     1.389650     3.000000
1003     1.121388e+12    3.650443e+10    1.069951e-08    2.227719e+10    1.630052e+09    227.300626    245.147232    0.003281     1.008770     5.000000
1004     1.255645e+12    3.475749e+10    3.223218e+05    5.053414e+09    2.993168e+09    152.761888    149.835726    0.008005     1.113911     4.000000
1005     1.244078e+12    3.712056e+10    2.861324e+06    2.970804e+08    5.080332e+09    139.422039    114.542858    0.021008     1.177742     3.000000
1006     1.260076e+12    4.765111e+10    2.814793e-10    7.619108e+09    2.069895e+05    256.150503    274.880752    0.002290     1.256202     3.000000
1007     1.252211e+12    5.733635e+10    7.136495e+03    0.000000e+00    0.000000e+00    0.000000    213.642242    0.000000     inf     3.000000
1008     1.254859e+12    1.720736e+10    5.969122e-02    2.819456e+10    9.116553e+08    181.078923    176.510424    0.003662     1.049547     4.000000
1009     1.253134e+12    2.047810e+10    3.081212e+08    0.000000e+00    0.000000e+00    0.000000    94.328654    0.000000     inf     2.000000
1010     1.153525e+12    1.867066e+10    6.085350e+05    8.533355e+03    5.232372e+07    85.739394    96.496000    1.770567     0.946340     2.000000
1011     1.239686e+12    1.217709e+10    9.540695e-03    1.054617e+10    5.620373e+07    156.604767    157.276433    0.002556     1.143633     3.000000
1012     1.261620e+12    2.439330e+10    5.748103e-14    3.193946e+10    1.682400e+03    331.797777    346.478583    0.001089     1.715040     3.000000
