#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
1205154904249.53    13952729579.2672    179005.397141723    34187689.8893218      1574565228.53181
1213213951616.82    13827876513.5462    0.000206362489047557    5904835681.92777      1990915.10711294
1223085191082.29    40536257334.1753    342250.574731229    603862862.066658      5372950480.35067
1211934878417.28    25873262537.6391    262670.504712088    643824161.318809      10281220318.4227
1201398482644.1    15096792279.5895    664.61510585058    1771749860.07759      257416981.058891
1212001132743.39    17127935822.7309    74.6840917642632    60472004.391934      616960418.686916
1187745197945.9    20039363102.9837    0.16615275824606    11430570251.6492      1740206829.2852
1218305055172.54    19215884374.4017    3.44316887989817e-11    30477672760.4564      322051300.367281
1171818755690.81    31701177986.1851    3.20267093840213    5215948802.5662      211094558.903075
1200938054450.07    4092146980.03196    6.66176762748979e-06    10462102261.413      7862381649.3414
1209267525551.07    21005056245.2155    0.0014725674475435    27470216792.7236      1229197150.34896
1215239261060.85    32010537547.5343    0.21596705527289    0      0
1204440974258.68    14040147512.7149    6.29448648198033e-07    11196139846.8912      1725642.35623905
1208706964339.68    44434804065.0148    540531.14791692    2313680.12397218      244616618.430064
1208869516555.06    25339200102.1195    51340257.0356997    45128058.5678437      2763005966.82185
1199224819461.82    28564206079.1189    0.28901750019236    6561024022.799      133475513.372057
1203096751699.36    11495502145.8667    9131714.25005459    10999.0344036498      27023593.346062
1199543473356.43    27681405489.2886    30842.7307537034    1398522085.03313      3132661811.47117
1195411941821.16    26938246775.5884    6.03099520499308e-14    2939026925.89647      13061817018.3243
1187361279101.99    46475454771.2736    19674.5932477527    0      0
1173339358565.32    6623551890.88286    1094.68664912855    971747536.060589      1357139452.03484
1182584248455.37    15644996713.3332    1.4097882954291e-12    23646843311.5515      88493.3910907463
1129925771490.19    19153747896.4531    20081340.3976314    0      0
1190539704142.4    52862618144.8573    131.201847998112    3148056529.18388      5618713371.70021
1179978333229.26    31982631188.8726    2824.27270848788    1021591610.24065      3232429335.21774
1194224805617.81    23930093601.2633    0.017888055006773    37813740636.6769      1611270328.75513
1202852270258.74    24737009001.9388    830687.878249795    149661856.936055      2973016996.91623
1195762070348.29    637550758.476681    8.63327490702804e-05    2714747966.5164      20706473466.9547
1185867823761.22    29761016363.5981    332.822849607787    0      0
1188028953142.84    15835179785.8637    4.53375647318926    17697666463.9794      7665081632.71363
1181671189880.22    19330541048.9812    654.546550890732    0      0
1092274833648.58    9558861804.70226    3.46272699357326e-05    18375559170.7658      2018488879.64115
1164082137953.21    27233335997.6853    588.375749445306    3779084736.85412      6908635949.64895
1154856169982.66    25614152385.3504    159680.878244248    0      0
1178179495369.46    21655681894.7251    32.5196723037447    6988771330.42504      6187501958.91534
1161345792316.66    37993160630.9842    0.0599196605253529    2579864982.79767      4396752303.40731
1175991162926.52    39445684138.3916    3.51447751910667e-09    7360358818.4776      2931689984.34271
1178215544698.23    29041610028.5598    13435882.5685733    0      0
1176544581494.88    14746536160.247    0.415263115230536    134430122.171826      3875707822.3566
1178391479413.04    22316893417.5677    9.65731339970196e-07    14444503488.4352      3794390587.47693
1153191415228.17    17299360006.5646    1.3300222032506e-16    25861960898.836      1060478283.44286
1128385192769.77    27987693173.967    32832.6929965007    95943806.7822692      1561483494.11895
1157275627976.95    20154320769.0649    6.36746581470641e-16    23366422999.7427      4.20159966007195e-11
1178070892636.51    31211433023.4024    26.3984489207316    1802481239.42485      5207668763.237
1169950227194.29    7433090106.94198    1.74053991508111e-12    12654477421.5608      5975680172.41816
1153112072115.79    23393035251.5281    6.27733539512338e-16    24902869632.3402      -7.28186860454522e-34
1171865313479.16    15530532693.2208    11459.5356526049    0      0
1169972979764.53    9172267632.63052    1.17082453512815e-07    15946333859.4486      3270092296.15846
1158630683100.8    11730821059.5743    3.52517488723878e-07    18806897561.2569      4379134453.09643
1157665226369.88    22079740360.1312    1.23442402428331e-15    28780614216.807      5.09015135182085e-08
1155729113225.96    13541873636.3023    0.000708872972013784    26009589019.6938      659374412.974579
1160510325906.46    28693693727.836    28.2441193925353    18022341898.1191      3360481804.08105
1150606055982.36    12506337687.6588    4.89736571785726    4028127025.32164      1049194822.14931
1101529389944.86    13091162263.4751    168051.153414113    0      0
1156383980246.67    41616982882.9309    40.6306172109386    2726276.45271881      369589.288975632
1155112430648.16    34325665445.9725    97809485.0758577    0      0
1142854925160.15    16845772645.1328    14.8606612044797    1630791948.21125      23544505.7962982
1146501287739.05    52531178680.5609    151357.244111649    387457900.133936      1946391915.92391
1149334003433.71    10432024397.1219    1.89245883666681e-06    17648955651.9447      18357170.4299411
1152978110112.44    12636178369.8992    22775126.0359085    3493747539.64264      9404636408.8638
1065250131294.57    10847253800.6888    144524644.50308    0      0
1152824838032.73    41022105556.5917    9725.60528937684    289651546.516351      1846768310.44383
1153321575640.51    54810822661.5038    25422295.77785    44418486.6034513      1562470558.56689
1140282827844    6729491672.80083    8.20911260258398e-13    5592013243.99918      38056924.4388794
1145214727457.97    41978386317.4521    7.65239350249019e-07    251038554.586774      757734238.765541
1141748491549.43    36282632919.5474    11.2766872091666    170135645.760256      590472937.264249
1142800967929.77    38509769625.2463    7528.58550129534    12785444058.9979      1625146857.69536
1140139151180.24    14977050258.0693    79.4075119326682    0      0
1132740290095.22    31152276823.5443    0.00013810176847946    9903540340.30127      929831403.831311
1149320947376.61    27645196757.585    8.67650828967433e-15    39238326383.241      6687259.25706362
1162872017922    0    0    19757244.7639196      6422047957.39053
1129215186009.74    44593404631.1479    242578.288109552    0      0
774310019093.441    16664755071.5301    6.08294675776418e-13    7498077100.50177      1176030640.24244
1142663633162.04    34360231571.72    0.0205880800253087    249894149.2938      10608179.3840312
1139973180462.92    7851555251.08994    4.0144756496738    7171542496.84201      2580454910.2599
1130543745706.07    21265225186.6298    93676.7805607855    564757022.285967      9034669319.19793
1127582389114.18    17583466919.3738    1.61042353277322    1194341247.64569      1034527602.36103
1135685463015.5    16317346096.416    1.05925195529187e-05    797528909.470831      624296970.3014
1120396413278.69    15871944073.4394    919563.015887304    2436153.44849238      481945049.077185
1135971941952.14    24703746539.9278    3.58339198812699e-15    34609804237.964      1455.632808154
1126127152486.94    11596510887.0942    1.02233474075292e-17    19779571306.3799      1805410699.20867
1120722991728.55    26194947992.301    1.82339968210734e-06    6726214346.82268      319869.2807097
1129358049153.75    28732714268.1902    519402036.353787    0      0
1121966251634    7637481362.36996    5.97638193592352e-15    10064863711.6076      1.42618043021821e-10
1108224890455.3    30873891429.7073    8.9649991645437e-13    12922745316.6703      38214.0651036631
1119161633575.55    16255278114.2023    97232799.3126128    16396690.7077694      2361899930.9687
1120241695380.8    39288885888.9831    20303331.4025737    33175485.7092086      1111776633.94762
1102796984953.93    36219184997.3155    516.29634342737    3829570058.25892      3767411063.55537
1112739277383.07    28042149610.7339    0.00263945228453918    16104168654.2463      525098.361398287
1090918486655.72    17611091478.4597    2.82645107532634e-06    17606090817.2315      1967310.39207953
1108107251122.06    22367994093.9318    8.38903987237538e-12    15036936150.2557      2188591735.77089
1113608927868.7    24255579642.5169    8.94571600762536e-15    12220852123.6399      2.03209622854727e-05
1067230088807.71    11691625587.9275    3.06199495468317e-13    14845420066.0532      42.6411375324793
1107649097296.15    27452039464.1289    0.00121128203566674    0      0
1112802132853.4    41850309444.4808    0.0823372861215183    4988260647.50479      1660828761.89942
1110634680310.86    42557748016.4164    6.64897863480696e-16    20350061761.7886      325006931.572031
1113359301178.19    10434977020.5992    3.24061181530904    17362542015.1272      1710739996.27942
1103390803882.36    18456005669.233    6788.58005489485    4581590710.42195      6685999811.3948
1101118560799.51    2806179158.82879    7.66255915940122e-05    4541728624.22614      6468820405.0417
1111054846338.27    0    0    548425042.61117      21325713365.9669
1103333153673.39    15223576613.4357    0.0471338169064171    22446263952.596      722853441.337729
1113635517223.04    15557610418.3121    607.677974094137    4572978975.84837      3011486799.77354
1105108488339.47    7266278370.57233    14201025.6285374    14254669547.3018      7849191647.83877
1111817213264.57    37029376067.2932    240814347.58416    1487680.44526842      520808412.067106
1090891112043.66    0    0    405613304.387976      17703394497.7884
1082637931142.91    32804048645.7739    0.371638694117047    5500987419.25895      3239187233.73088
1095470707838.05    18728494109.1715    292.225375161767    3988687643.04989      4325004364.11785
1097978403951.05    63674100566.1732    1977.19743488423    0      0
1056955945988.24    50155305462.0867    1.16601634731476e-13    168099.368869738      190713324.391333
1102529763429.62    38600787882.4448    42.0133940368164    12980606200.3233      942028754.940283
1092053843857.49    30784784259.4094    2.86562199943859e-13    19557866285.7671      4360136835.374
1091983220916.44    13751770540.0786    1.77136531359111e-05    29657856122.8534      5792220639.75296
1085798485673.66    9302649785.61668    1.0025740113759    5885380228.05298      6558707554.54899
1090419939431.99    80201920421.0494    578079320.617912    0      0
1099805041617.48    7475204458.72723    2.47785762744786e-18    16160682363.4322      6025302553.48164
1069157636749.79    17516457254.2312    25762.1218957838    46640718.2898201      1106646517.70176
1080491115081.32    17442678063.054    0.000195025045781073    4177978915.1948      7727206686.19848
1084567814212.85    7344620050.98202    17461898.3306803    12618509643.2158      9166808498.97495
1076241717954.09    24057207765.5357    1532.17813236887    2305694028.45329      7636782123.89434
1091443707150.28    11539208094.4835    3621.40677420304    5799827413.03347      1611835120.22067
1077117731629.38    12640391681.7639    5.18788772080656e-13    19905060793.4762      1921756026.24845
1075179485532.2    11749134149.7091    11449.6233789957    519504587.867523      8248527178.39264
1079707771347.51    15152467982.8324    1.67431658530839    2220011253.92388      7128209860.91762
1078588387480.51    44821408321.2563    3.75113758447284    11419069557.3787      1049536809.53955
1004439532648.08    18751250907.1746    4.65563988623021e-07    9856973225.07254      2074986714.91934
1073870578042.92    18447146529.4265    102531.819136385    668335818.089628      4818926343.90408
1072724279903.11    24347032203.411    400.713947094564    4446847148.86904      8544825904.00898
1074970653837.18    34407032851.5369    3178.30156695288    4618293337.28957      4105983653.0477
1073395617831.23    5855973531.1419    385489.983985539    19712147.370947      2293768631.39528
1066759266585.25    24741635519.9753    1.36268515953253e-05    1087784526.07603      787694533.9841
1079737311122.98    14728322482.01    1.97518150357172e-16    17418655319.527      3.57810026140771e-31
1074199569719.87    16250486932.5477    3.62004440301992e-05    17129969816.7402      1798820263.11456
1074713811399.64    23022135509.2901    4.86973043531419e-13    32745673830.7396      25537.7455729237
1070765265411.5    15667453247.5043    2.0313475410794e-09    21474955695.9677      1524961839.51716
1069919379432.24    16564894950.5352    1.07736367051881e-13    22937347693.6961      393664739.054325
1067158110475.63    9271234241.72322    6.98393384608777e-05    12770658086.5791      11695179084.4162
1066088424242.47    27833257569.8521    152758006.848478    0      0
1060330280261.09    17527395212.5074    1.78241315808271e-12    26952932771.7137      1861602645.19578
1042070442299.32    27683856005.6218    0.0546957470061438    4940884353.08838      1941158285.7975
1067203773948.82    8624829316.19041    20707.0591128515    0      0
1067678377273.13    12485905318.9175    1.01165857644313e-11    21249792826.2473      858379923.555683
1070390287730.85    9894312342.0864    7.65588909220512e-19    12581092080.6573      2.93853545779043e-19
1062331629230.12    10901335156.8438    572.119354264446    87186664.2614765      596075776.446622
1065940670072.86    17120900416.7892    0.433484469156728    2516534740.08902      10843245761.0728
1067904198143.53    11864553366.2455    9.95090566698328e-07    17268411881.7235      3164613559.15061
1052405427366.94    31648536565.3001    133768.217301445    0      0
1041792108451.14    21064126722.4088    106.531532436295    3147698308.26135      5677124591.17297
1016816973567.74    24326577623.0314    1.93875364417144e-10    11112681772.1827      3625767812.57041
1051290039122.98    32743998419.8699    4.19012450462642    11192469989.0354      3488247601.67661
1050580256273.55    17695456970.4246    251216.509316043    0      0
1048395585276.02    8127892126.36381    2.57818211729971e-14    14861224162.8843      230469671.473466
1053763185062.8    51839673468.5709    189377.466339974    0      0
1048070856690.56    28678355127.2414    1.30646872379282e-08    2666466538.96628      103825206.884924
1008682566617.6    20368480381.6914    1.00351925981519e-13    28421743269.6952      580752921.53861
1045049100529.21    12063277583.7818    26756309.3900759    17966560592.6712      8719983195.13965
1032298175343.55    15572303931.2128    2.14785597626097e-07    5700043184.63928      3496765163.10043
1044308784540.01    21878113836.2699    14.9903893971793    1691780885.15415      4778659197.73146
1049508293368.2    19596609298.4729    19.9009048863511    0      0
1048667497221.19    12194185254.722    0.0152388845883069    15188758612.3518      888455719.06321
1038280063152.83    11100843267.4695    80.96210750157    1798199607.81496      722303059.571736
1009182938112.57    10130958529.9964    459.066748953806    2369121378.03582      11489258626.0492
1041340593753.13    13442436576.7007    3.40257480902555e-15    18343861995.9812      10142778.0512201
1032324516671.73    16779531089.2139    1004448.71385236    24195950015.5367      1561695590.6743
1037738032234.04    18764608364.4701    2427.00042821909    586540013.891245      3473730233.01693
1040023082979.3    16479832467.2473    4.2532182767313e-12    24422191826.7774      537547439.292505
1044368607651.2    16851013579.2981    1767.75465392243    0      0
936425777397.215    9481146567.46297    24.868849738074    8078782018.08259      1323644.70041707
1041335004666.14    22760755426.5343    1.94154403221512e-13    18309889947.3603      205711704.339535
913359222132.228    17057889834.5068    1.82173878778245e-12    6702501055.56634      4746913310.1351
1026972593102.35    19434706737.7914    3.32936020489797e-11    21579908067.8684      2628443663.12685
1019427512953.92    9764578511.79505    3.12606075327072e-10    15331113916.3382      2942665.53708386
1033585954328.34    10902544354.8637    1455917.72201173    0      0
1025025737818.76    11644219330.5575    0.00140598201663693    16469523032.8922      44392677.1505563
1029056915447.28    18926992396.9521    24961.2105439305    256426631.755198      4166459758.65134
1032319218269.18    8772927340.7501    4.55687379362292e-16    12996767195.4607      7218597.18349593
1031955096959.27    36018667740.5617    0.438062844636332    7551687482.77287      5071454399.15863
1024470713892.73    40881754761.6578    5.585048876045    4234354372.59749      99797174.5988867
1018019035029.58    14780890290.4104    5.65006362032542e-10    22473448950.365      2126916871.95873
1022325116629.28    28371869853.7264    477.71560786991    2453529389.45751      5400619383.91347
1007598646427.95    5336817733.50603    5.98814273882435e-13    12667967463.2358      9556470678.08134
990653692114.354    19513205205.1568    0.272221733061549    4299853723.77666      1781456859.04802
1024614512579.82    20642055301.553    66953.8212051788    204500282.511047      351503057.062
1015761428683.21    45441940169.4853    5630.56291030242    241495465.513156      297907164.431087
1023038111118.22    16059980680.3415    3166.46939978972    2372156441.23399      6289001633.3219
1022199822544.63    7816880931.92014    1.86073147170262e-12    16401056922.5169      931280465.179421
1025556704689.34    15039254596.7909    109388589.236259    0      0
1000210704931.18    16551324009.6098    9119.45841333179    1002511171.13108      1020699553.80886
1013520844761.78    44609251011.6009    7651627.9273626    103864305.291998      1333787795.02131
1017024947349.46    25371350782.3787    235.358350457939    5132251186.31109      3090764036.2436
1013599621916.63    15692321950.708    137460.357807443    377373316.314338      6517232458.3135
1015826996631.27    23180990090.8232    6780281.45516088    4706878.59780064      374233226.571302
1014165099926.56    36928575797.5034    4.74018586270919    1297931710.20867      1088707161.69657
987148089667.096    9391190212.90987    9.20996457342598e-09    17090623971.5644      3658356435.63619
1010905201850.07    32507444358.5089    2.11474373103233    0      0
1006725575668.03    18397887128.1854    43550.6689044449    0      0
1012617007949.1    13643455996.0856    3.7595536079957e-13    20984640244.8388      1707285161.00942
1008208329132.37    21175648310.0915    212921.262908774    459094918.075707      4830001149.56161
1011388626567.49    17615355280.2872    725593.752336297    75159543.2295267      3404535394.89016
1011707390195.18    30610518062.2283    12326579.8564645    905530814.755895      4088137417.43243
1014253759433.58    22781880096.1707    4.70743837564679e-09    0      0
1007878769242.45    12291900314.3323    3.05397365221442e-13    15631064454.5287      576185.940259645
1010324049550.97    25219422445.0263    2532740.24999852    0      0
998867215042.067    11080810934.2424    9851.11014316757    2950895463.30485      9177502108.45613
1003244423282.51    24561204917.2016    38.4007705552338    3492281761.4615      6488315419.07931
1009968668497.05    33356529524.8307    14488085.2095054    113619648.73109      3223326516.44818
951332882505.206    19429812661.0805    9.6134202528948e-06    7681688944.00887      4931789364.08137
990335849542.639    21656005245.5517    267889120.979484    0      0
988722998594.135    21352583655.8148    21642591.467622    81385449.6699203      3693256709.47761
993276073872.656    21390183703.6488    38164.8524157972    560572371.561396      7150898709.71332
988250905793.148    15391626126.0838    0.0005914972385732    24772644345.8559      60707258.4784896
992102580410.226    8099440044.7911    213.72601961038    2890197036.32829      4407094885.45458
987152706298.133    6664118734.92096    107640.384396078    4619476.00107689      1138977923.15147
987043377103.932    12801018644.3999    1.43172357252873e-12    20080210596.2024      2356059.64463681
982128751245.629    21663734109.5432    2029.56321514258    1151991246.37952      7882223429.78043
982091193270.305    13000068343.8179    6817.04828579375    530964204.05624      7577620018.30709
989670608332.682    11144758259.3963    2811426.8455969    16798822605.5119      3068514831.83453
980029588475.086    24414065331.9959    1.37974539811329e-13    30521628346.2474      58667947.6494331
991043866720.865    10171217271.1818    1.87553824878938e-10    9990237875.73521      7245843226.00952
978690147406.722    21077712786.4515    6.41025047327371e-13    26960400866.7616      398135485.244158
985226636083.415    7883971445.60616    1.87905394559638e-05    15007462796.7033      7037216763.86637
984324600851.468    0    0    129656875.221799      12516824246.3859
979269113942.652    18454610050.7602    6.32909128739831e-14    26793640640.8585      232328664.985165
920847108242.84    2913749524.41888    3.97422481296419e-16    4308792897.09744      3304858433.18944
976141005401.199    19935995821.788    4.31655550154649e-13    28330893188.1657      412894969.745822
885042831418.401    9286320284.49506    2936.01525195992    2885173181.22419      7991137640.26103
972631034584.144    10022079919.1319    4303.62595304745    1040338707.04381      10978252806.185
971275856300.799    28860892224.5603    0.00432581359714792    3978926713.01337      1966321250.10965
975691328468.714    6362985780.8317    0.418989494888988    11282276149.5744      2731494338.80801
968929126268.849    16168117572.0081    143701471.146744    0      0
975419530017.868    8698979042.84366    0.030929647134592    1438875668.77618      9832882.62680293
790039230477.91    0    0    3656256.39387354      2421566313.08541
943088254168.373    14470061290.6398    -1040337.48565011    404328402.898152      1463439385.51754
940110850926.704    9243778309.38795    8.38895931437958e-09    9905729163.56317      447142112.800654
972082944941.489    14178960726.5543    12.5480979763453    4654025518.7794      4289708756.22489
955036722243.31    10190560410.9709    0.00206756542621392    12229452903.9599      5955363802.56031
969733592252.474    16671227526.5193    47.6055743117644    1372075650.04941      6790036007.84568
951708789370.208    3704797591.1932    3.30134852107592e-05    9204407286.90539      8692351521.41739
966905801798.632    26290778182.6498    40.1140972796095    0      0
923601306948.264    49553969445.5682    12.9268522107816    1236675941.84437      4968982681.86376
957683749010.767    19011132724.1357    179636.039982797    0      0
970324757082.844    25864660758.1293    21284.658710595    470542032.465305      5943193314.94097
959042106152.421    10379986640.7168    5.03246659557842e-08    17459920008.5972      3708777.08550364
958680120602.095    10467480815.4384    45929.8719565207    85179904.2058621      88173227.6117754
957374019811.927    17976138336.8094    7298497.68498425    13059060.0831797      864804325.452655
959576147765.833    10114740695.3411    3.289651371547e-18    14206262186.9661      262607.046890069
964552420950.861    15497163747.8117    7788635.56269835    249746035.549152      4006654273.45773
959136037056.244    5034770935.58864    3.34894302961241e-15    5205960626.87274      254870.082526261
952732760570.431    13947146096.1265    0.039124500015032    11607070083.1117      5132422625.27601
953415645844.855    13631081588.3048    8.29269616545008e-10    14772094992.5036      3338345069.24922
950767672553.348    8770147229.08179    31484.3736002925    1108456448.32141      8452280639.77696
946050837957.931    43840628580.3919    33058.2087978595    1281210755.05743      5699761065.13636
914306645355.115    21922880057.0402    2.85172307106972e-12    21947394096.6946      3978774134.98555
918855680443.178    15842182505.4151    45400.0578897307    403755291.099618      532510666.362947
944548461592.45    16640127602.7124    1.35703851306231e-06    14064704196.8646      1210200302.06739
949562677603.514    23427072367.8391    5.72444968721454e-14    9071611411.4766      1429925127.99629
944240091317.253    5978863857.9266    0.113400601816134    7184432312.25664      327394114.041994
945846797615.84    5981900265.88946    0.0123777644040931    5423156686.4127      180990714.366992
935623722009.248    1323423409.42081    2.43971590488203e-12    774548228.14715      10499999089.7928
933568545092.375    13623817753.5051    1679.19369068357    2777746956.51512      4230467770.25478
945707991076.553    18744160151.3926    3182.99652408771    496260837.630872      6807042992.68149
588884234587.487    13048740152.2326    30858.5167369812    739570621.494052      7358624225.06187
946669600553.713    42773551754.07    18307.6450526262    3164425026.34508      7075232952.98108
945567761433.668    36799651154.0757    502659.025237379    0      0
942307631184.979    14136346734.8757    5.23491341484104    91152233.5682452      890102320.27194
919263258603.528    19124311538.3078    1.41491899205528e-11    4562331932.78527      192736106.802992
941008916164.223    29613661355.5578    59151.0091733335    388553353.39125      2935037008.82571
942255021302.625    6166031834.57543    1.17572375299864e-12    8906660338.2952      9196807751.65748
938752070135.058    25107192483.6838    65.2115452236643    3677958.8311593      2411.5213161127
948527572443.556    36939003448.6198    6929098.07588842    58294352.5782045      1053183407.49389
939040672268.827    11939953736.858    3.09950527093535e-07    22331985277.6285      4180157966.66432
931727979573.938    10985878090.753    0.611284560397045    1747700256.39586      309055638.672248
919115071393.672    19227415130.9285    129.341570082099    745360146.632543      740930325.506471
930282491540.565    8290106500.16142    3.54969036672459e-07    12100807588.2276      34423100.6887457
762616949851.732    0    0    3860144.43002775      2361749188.48498
927924062510.348    31937845770.091    0.627767420038112    5794297564.58645      1256274363.15508
928891050788.733    11789228182.3653    0.0115972776308963    21583015657.4875      245629329.749158
932046381200.975    14253481733.2111    7.25279873706039e-14    18242374602.9063      1451760354.66433
936690638831.961    19421502613.8866    201927.604362528    130991024.813493      24630008.896456
920237614029.288    31219501199.7011    11.9220546082628    9260877525.37384      1291616833.42981
925612838395.5    17876100078.0215    7.81021347319805e-15    20593520150.4795      7.92053016054022e-29
923276577322.747    5111173258.24118    0.257678026494757    5781178714.18356      309015332.287687
910802538782.678    36712971971.0763    1604427.90693051    20704.9142740552      18903859.7755144
867338142371.599    14326020281.3446    35306185.6869164    0      0
878583372797.899    10289641984.151    4.35789201532194e-09    16743511202.5726      1694390221.06682
910357299920.011    2129790598.5347    0.00222942025159103    5391950461.05841      4837846039.07226
919794466179.026    5446657633.02537    0.0389974824691005    6960107059.33559      5829063114.05152
813366627533.605    5389905593.80998    0.00181777630662819    5816504157.85552      1513363017.51078
914257496558.825    0    0    534709909.52678      18321552179.7807
859737824806.447    23111768221.309    0.00689413909974376    7609598166.91486      2861243900.02952
917381111080.449    18419689724.1773    38064.6412536966    0      0
916354918836.544    13809996716.0941    0.247133005048372    6005011246.67464      9208159167.65447
921818738630.984    3861002223.16644    0.00322356634656704    3448422587.11557      11874768742.6466
913656726240.662    13086018587.4358    2.75567422518821e-14    14696130099.4764      5.46036880937589e-08
918378117895.808    17848568448.8395    0.624215280013484    1085128321.39778      8234683705.47485
916803752077.555    30095091322.0832    1.19401603384246e-13    12622873506.1071      930289754.431726
918655372862.75    9117550919.73993    2.93927036539003    4591810020.17202      5208964637.21085
912345730850.441    13257810185.956    68468177.2236889    352037.157130951      161316429.806744
920515392882.611    14653987103.1996    0.000548772384094976    20148852888.435      2270986928.23893
916045443778.831    25757360146.6722    1.49234411681175    6091281849.15952      2892864249.17816
919287750252.876    20173651196.1954    36364.840292924    1730758775.14009      10055312219.2319
915016107907.016    19446766700.903    7004321.26461745    105861449.495482      1629370243.46465
916575999004.289    15445881997.751    156.639947685684    9204828090.93971      10107467387.3347
909965721746.271    19461818574.3933    702410.509765106    2539802.0252031      48492702.7338332
915034397153.922    14062996515.7923    11852.2228146434    1110638113.8754      12882838213.3685
898809745215.889    5014125650.33029    0.679449576188655    8614267764.31469      4876117825.03004
759277128136.266    9030372429.86847    32617.1899655729    152663770.267828      5199489757.51714
912842737065.536    21774282601.1886    60.5594272169406    2021165574.05607      4396995043.99101
908627357781.91    10287981678.4728    0.000116917783842392    14045604166.2062      1276339232.76752
906129866836.029    39640145874.7268    1266.10147606019    2246861127.44384      5258391022.51182
900897136121.949    16287546028.4423    5.69242198824386e-13    21426162743.8305      569440368.32305
869579406196.47    13056142915.4655    53.4048912363033    12994572494.2786      3434983965.32835
902215325661.273    23669201022.1383    0.179609215603444    0      0
894412060934.625    13529731262.211    1.8539162526616e-13    19617590019.6104      0.0405100199379241
900568479968.2    9917247523.89083    0.0144148434246398    6170548740.2556      6998958359.0238
905383446962.289    23989444386.3199    114656392.130007    0      0
900087235471.143    7574154386.35217    4.18712074023006e-06    9610033590.78171      2148925468.71496
893466922074.368    10758688930.9118    2475.6909179658    0      0
899107144416.734    8202312614.7063    9.1657859224499e-06    7052181377.04997      26124576.1904673
898589666441.225    35086580691.8221    86687420.5238249    31079.4302956712      131191530.249
587396947074.955    1838754734.75027    4.30650986129332e-12    4007245110.88732      5541513399.20653
886627267452.969    16875466973.0908    3.33319368316114    4094973593.26156      2667715.01222094
884052700041.927    18782503401.5545    1.22822022691678e-12    28315731537.0198      10245560.2829886
887605025452.673    9714286973.10889    7.35810453360462e-06    19296709309.6449      1738270063.91525
890337461043.224    17882586719.0147    202401956.539386    633913.668131026      291040781.434262
880764530148.679    18178724303.3467    20915.316768374    0      0
889044167696.377    10948614734.8422    2617.5800925862    998204911.138528      4542035811.03814
893887322730.603    5121937147.58169    4.97492632603963e-14    11202431166.6237      5462205669.64919
891703709711.107    36319563991.213    30713.2954003642    0      0
