#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
9.500000   0.467475    0.518319    0.556570   0.499103  0.011289
9.533333   0.447435    0.495562    0.545440   0.480164  0.010653
9.566667   0.422300    0.481421    0.526281   0.464017  0.009481
9.600000   0.408707    0.467462    0.512645   0.448786  0.012876
9.633333   0.381143    0.449037    0.501689   0.429202  0.014679
9.666667   0.370469    0.439617    0.483904   0.414182  0.012702
9.700000   0.356412    0.419606    0.467118   0.396788  0.012798
9.733333   0.337103    0.395822    0.451147   0.382237  0.010529
9.766667   0.315320    0.382748    0.438939   0.368800  0.011732
9.800000   0.306757    0.366172    0.416355   0.350264  0.011093
9.833333   0.279637    0.349596    0.399390   0.333285  0.012118
9.866667   0.283816    0.343688    0.393661   0.332138  0.007248
9.900000   0.252859    0.318289    0.374825   0.308339  0.010026
9.933333   0.226667    0.301891    0.355841   0.283656  0.011600
9.966667   0.203375    0.274668    0.353867   0.270692  0.010545
10.000000   0.188255    0.277058    0.331315   0.258195  0.010516
10.033333   0.188038    0.244724    0.313025   0.241999  0.010312
10.066667   0.178826    0.236992    0.297951   0.234707  0.009806
10.100000   0.119696    0.212620    0.273345   0.208478  0.011164
10.133333   0.101039    0.189898    0.257666   0.190262  0.011806
10.166667   0.086518    0.166118    0.222082   0.163041  0.009465
10.200000   0.095888    0.166755    0.239985   0.170731  0.010132
10.233333   0.051131    0.118071    0.192716   0.130860  0.009098
10.266667   0.065515    0.130606    0.202229   0.135234  0.008333
10.300000   0.020743    0.071541    0.155484   0.095054  0.007129
10.333333   0.017021    0.059174    0.143562   0.091569  0.008623
10.366667   0.012259    0.046452    0.115867   0.073529  0.005613
10.400000   0.009129    0.034882    0.106283   0.063642  0.005001
10.433333   0.007598    0.028903    0.094855   0.059541  0.004854
10.466667   0.005593    0.023904    0.090883   0.060026  0.005255
10.500000   0.004467    0.023012    0.070812   0.048651  0.003854
10.533333   0.002612    0.012143    0.061544   0.041503  0.003368
10.566667   0.002326    0.015677    0.056176   0.039799  0.002975
10.600000   0.002212    0.009565    0.036711   0.030982  0.002422
10.633333   0.000873    0.003667    0.017392   0.021326  0.001831
10.666667   0.000865    0.004172    0.021711   0.019882  0.001300
10.700000   0.000486    0.004289    0.023356   0.019682  0.001125
10.733333   0.000018    0.002115    0.015627   0.013269  0.000583
10.766667   0.000000    0.001455    0.006222   0.010853  0.000709
10.800000   0.000000    0.001143    0.010582   0.012261  0.000643
10.833333   0.000005    0.000943    0.008731   0.009519  0.000447
10.866667   0.000000    0.000217    0.004712   0.005104  0.000151
10.900000   0.000000    0.000199    0.002767   0.006198  0.000213
10.933333   0.000000    0.000000    0.001194   0.002367  0.000033
10.966667   0.000000    0.000141    0.002779   0.004791  0.000174
11.000000   0.000000    0.000007    0.001370   0.003512  0.000096
11.033333   0.000000    0.000002    0.000764   0.002725  0.000065
11.066667   0.000000    0.000304    0.001722   0.004065  0.000086
11.100000   0.000000    0.000000    0.001005   0.001410  0.000012
11.133333   0.000000    0.000000    0.000737   0.000742  0.000003
11.166667   0.000000    0.000000    0.000762   0.001633  0.000018
11.200000   0.000000    0.000000    0.000108   0.000318  0.000001
11.233333   0.000000    0.000000    0.000124   0.000685  0.000004
11.266667   0.000000    0.000000    0.000064   0.000273  0.000000
11.300000   0.000000    0.000000    0.000031   0.000263  0.000001
11.333333   0.000000    0.000000    0.000034   0.000084  0.000000
11.366667   0.000000    0.000003    0.000036   0.000071  0.000000
11.400000   0.000000    0.000000    0.000000   0.000000  0.000000
11.433333   0.000000    0.000000    0.000000   0.000000  0.000000
11.466667   0.000044    0.000059    0.000074   0.000059  0.000000
11.500000   0.000000    0.000000    0.000000   0.000000  0.000000
