0 0.08 0
0.08 0.16 1
0.16 0.24 5
0.24 0.32 57
0.32 0.4 865
0.4 0.48 2581
0.48 0.56 6073
0.56 0.64 17577
0.64 0.72 941
0.72 0.8 127
0.8 0.88 130
0.88 0.96 100
0.96 1.04 79
1.04 1.12 83
1.12 1.2 75
1.2 1.28 74
1.28 1.36 57
1.36 1.44 66
1.44 1.52 47
1.52 1.6 28
1.6 1.68 32
1.68 1.76 14
1.76 1.84 12
1.84 1.92 11
1.92 2 3
