0 0.08 0
0.08 0.16 4
0.16 0.24 27
0.24 0.32 611
0.32 0.4 2270
0.4 0.48 3180
0.48 0.56 6517
0.56 0.64 13945
0.64 0.72 519
0.72 0.8 180
0.8 0.88 153
0.88 0.96 159
0.96 1.04 157
1.04 1.12 128
1.12 1.2 138
1.2 1.28 129
1.28 1.36 85
1.36 1.44 90
1.44 1.52 101
1.52 1.6 72
1.6 1.68 70
1.68 1.76 74
1.76 1.84 70
1.84 1.92 79
1.92 2 64
