0 0.08 1
0.08 0.16 2
0.16 0.24 18
0.24 0.32 131
0.32 0.4 840
0.4 0.48 3919
0.48 0.56 12850
0.56 0.64 9840
0.64 0.72 510
0.72 0.8 173
0.8 0.88 139
0.88 0.96 98
0.96 1.04 94
1.04 1.12 94
1.12 1.2 83
1.2 1.28 61
1.28 1.36 48
1.36 1.44 47
1.44 1.52 30
1.52 1.6 34
1.6 1.68 12
1.68 1.76 14
1.76 1.84 3
1.84 1.92 0
1.92 2 0
