#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.chi-squared   #11.eta
1000     1.222504e+12    2.326626e+10    1.385738e+04    3.183006e+10    7.177960e+07    321.340456    341.476850    0.001154     2.419992     0.000000
1001     1.214281e+12    1.714990e+10    1.692965e+08    5.757158e+06    5.735051e+08    99.059367    90.512113    0.008574     3.439364     0.000000
1002     1.213659e+12    7.466258e+09    2.328089e-17    1.239821e+10    1.513840e+09    137.071377    128.286807    0.003043     3.082551     0.000000
1003     1.147498e+12    3.019454e+10    9.843707e-17    4.100065e+10    5.632621e-06    319.367514    356.161626    0.001586     2.275079     1.000000
1004     1.211639e+12    4.250449e+10    2.842822e-06    5.804108e+09    1.474922e+09    184.639556    193.721452    0.005201     2.607277     0.000000
1005     1.208077e+12    2.249882e+10    1.041808e+04    2.872365e+10    5.929637e+07    361.349369    381.196429    0.000823     2.578589     0.000000
1006     1.193975e+12    6.625033e+10    2.123980e-12    9.679930e+07    6.939269e+08    153.100884    281.507274    0.199704     3.854017     1.000000
1007     1.207822e+12    2.853554e+10    2.157824e-17    2.820252e+10    2.028770e+08    264.560925    266.144565    0.001847     2.315629     2.000000
1008     1.196561e+12    3.235713e+10    1.449762e-13    2.133233e+10    5.954583e+08    197.458260    203.124776    0.004115     2.373517     1.000000
1009     1.203060e+12    2.041282e+10    9.529018e+04    2.962431e+10    2.818443e+08    283.932774    303.680998    0.001382     2.396140     1.000000
1010     1.199405e+12    2.995301e+10    1.286542e+05    1.963436e+09    3.038633e+09    132.237551    124.288791    0.005915     2.461244     1.000000
1011     1.192329e+12    2.948084e+10    5.762378e+02    3.576578e+10    1.126483e+07    523.574459    560.822869    0.000488     3.335792     1.000000
1012     1.182399e+12    1.496422e+10    2.572227e-13    9.898472e+09    1.214246e+09    156.181791    150.115035    0.002851     2.849207     0.000000
1013     1.196920e+12    2.206983e+10    6.546134e-24    3.304943e+10    1.684406e+08    211.882340    214.421370    0.003059     2.381008     0.000000
1014     1.202107e+12    4.552398e+10    1.187472e-19    2.547400e+10    5.533169e-02    309.234898    328.412868    0.001798     2.633248     0.000000
1015     1.173902e+12    5.305279e+10    1.416078e-14    2.143713e+10    7.459676e+04    252.794801    260.546224    0.003022     2.927639     1.000000
1016     1.183539e+12    2.258274e+10    3.724640e-14    3.116201e+10    1.713676e+08    262.339401    277.762075    0.001799     2.351454     1.000000
1017     1.181965e+12    7.098259e+10    3.985504e-15    5.713295e+06    5.884666e+07    159.421393    453.602460    0.145014     4.833957     0.000000
1018     1.195251e+12    2.505521e+10    1.225984e-21    3.217322e+10    1.977915e+07    219.111772    229.705337    0.003066     2.372503     0.000000
1019     1.183227e+12    2.939468e+10    7.620046e+07    5.771168e+07    1.302172e+09    121.109963    114.643292    0.006466     2.928866     1.000000
1020     1.157072e+12    0.000000e+00    0.000000e+00    4.850799e+08    9.957665e+09    86.062109    0.000000    0.011188     3.889614     0.000000
1021     1.186603e+12    1.366392e+10    1.341330e-14    1.594242e+10    9.757329e+08    164.559891    155.840744    0.002875     2.795951     0.000000
1022     1.163459e+12    3.222722e+10    5.406748e-15    2.006673e+10    4.417304e+08    222.731494    229.621043    0.002803     2.404702     1.000000
1023     1.173597e+12    2.818195e+10    2.118823e+06    3.175527e-01    3.417592e-03    56.379283    104.025282    0.000924     3.400442     1.000000
1024     1.161102e+12    5.774261e+10    4.489057e-13    5.873320e+09    8.027689e+07    315.264395    340.776433    0.001630     3.520693     0.000000
1025     1.184666e+12    2.000120e+10    3.560731e+06    6.100967e+08    1.778562e+09    121.380351    118.197294    0.003073     2.929669     0.000000
1026     1.178456e+12    1.882794e+10    4.887001e-13    2.823610e+10    1.947072e+08    248.919551    268.505932    0.001764     2.474961     1.000000
1027     1.114990e+12    3.051977e+10    1.259628e-15    1.679901e+09    1.072586e+09    148.157607    218.426617    0.013537     2.667838     1.000000
1028     1.175872e+12    2.025345e+10    5.336061e+04    2.906139e+10    1.817896e+08    266.867376    274.746566    0.001531     2.430168     1.000000
1029     1.170836e+12    2.699700e+10    1.029900e+04    3.772678e+10    1.049873e+08    306.663660    319.650815    0.001502     2.242161     0.000000
1030     1.176347e+12    2.462458e+10    3.471875e-15    8.728821e+09    9.788423e-02    178.050063    182.624899    0.003107     2.937055     0.000000
1031     1.174779e+12    1.412091e+10    1.082686e+06    2.013611e+10    8.095237e+08    192.171200    177.989607    0.002090     2.669367     0.000000
1032     9.615920e+11    3.791226e+10    2.399378e-17    2.239739e+10    1.965311e+08    248.481870    270.470170    0.002623     2.443631     1.000000
1033     1.105572e+12    1.224353e+10    3.026452e+06    2.718565e+10    1.330528e+09    163.866896    155.089589    0.003898     2.536136     0.000000
1034     1.146189e+12    1.204082e+10    2.255118e-13    1.964738e+10    8.384784e+08    169.340526    170.488684    0.002944     2.801129     0.000000
1035     1.175163e+12    1.161072e+10    1.439973e-14    1.465256e+10    2.408840e+09    142.890540    133.286296    0.004118     2.627894     0.000000
1036     1.175776e+12    1.751643e+10    3.844035e-14    3.027669e+10    2.421527e-03    203.392465    202.526401    0.002783     2.607455     0.000000
1037     1.154915e+12    5.907948e+09    2.565639e-12    5.681802e+09    3.149532e+09    104.037161    86.867157    0.004610     3.123747     0.000000
1038     1.163640e+12    3.189776e+10    1.836347e-18    3.885287e+10    -3.777533e-32    500.724820    547.796199    0.000592     3.195778     1.000000
1039     1.158294e+12    1.895688e+10    4.254949e+05    2.500940e+10    3.147744e+08    257.970775    253.315485    0.001415     2.493230     1.000000
1040     1.153748e+12    1.111922e+10    8.510490e-14    7.809582e+09    2.625077e+09    113.527068    96.303413    0.008072     2.878844     0.000000
1041     1.114552e+12    2.208255e+10    2.172701e+03    1.023447e+09    1.236000e+09    121.537803    116.699602    0.004054     3.008195     0.000000
1042     6.933088e+11    7.487447e+10    1.710910e-13    5.204893e+05    5.890937e-18    260.828905    272.403040    0.000722     4.794949     1.000000
1043     1.149688e+12    1.648953e+10    2.487940e-12    1.270689e+10    1.112324e+09    162.223571    157.662024    0.003161     2.743734     0.000000
1044     1.152768e+12    4.477900e+10    1.531023e-14    1.521918e+10    7.491857e+08    179.842138    191.650613    0.007607     2.636353     0.000000
1045     1.157392e+12    1.283114e+10    1.983783e-19    2.520336e+10    9.849114e+08    174.999331    171.914397    0.003178     2.610989     0.000000
1046     1.148800e+12    1.850321e+10    2.059541e-12    3.427038e+10    1.506878e+09    188.665287    187.623225    0.003944     2.110399     0.000000
1047     1.161819e+12    1.584150e+10    5.593345e+05    2.555921e+10    4.423343e+08    205.218139    199.625653    0.002293     2.592561     0.000000
1048     1.149499e+12    3.003552e+10    4.204175e+03    4.100947e+10    6.026756e+07    353.936043    380.275198    0.001225     2.315149     1.000000
1049     1.156649e+12    1.742893e+10    1.046298e-13    2.665781e+10    1.150387e+08    249.212753    270.406182    0.001634     2.565633     1.000000
1050     1.144029e+12    8.919227e+09    2.518073e-03    1.585521e+10    6.675136e+08    168.000199    168.197163    0.002186     3.068217     0.000000
1051     1.156823e+12    1.967441e+10    1.421604e-09    8.610535e+09    2.622967e+09    143.221636    136.892358    0.005208     2.467996     0.000000
1052     1.151081e+12    2.109285e+10    5.834530e+03    2.561086e+10    3.266527e+07    411.757427    430.891788    0.000565     2.841579     0.000000
1053     1.149228e+12    1.669481e+10    4.798122e-27    2.130954e+10    1.948239e+07    284.149211    301.908388    0.001032     2.727137     1.000000
1054     1.152610e+12    2.686739e+10    1.336667e-18    3.461190e+10    4.023346e+07    336.768551    379.457920    0.001229     2.425846     0.000000
1055     1.036257e+12    1.732783e+10    8.177587e-13    2.652608e+10    1.315695e+08    230.673809    246.455835    0.001931     2.575817     1.000000
1056     1.168148e+12    5.976013e+10    2.705976e-14    5.366316e+09    3.292703e+08    228.952178    269.042203    0.004670     3.501075     1.000000
1057     1.144215e+12    1.537109e+10    3.371917e-13    4.534110e+09    2.496254e+09    130.814231    124.873014    0.004531     2.762315     0.000000
1058     1.157107e+12    2.418299e+10    2.128682e-18    3.227737e+10    1.716432e+08    287.943224    296.760006    0.001497     2.313369     1.000000
1059     1.160695e+12    4.300757e+10    1.018490e+04    2.308121e+09    1.213715e+09    190.722100    187.974442    0.002435     2.784621     0.000000
1060     1.160744e+12    2.994240e+10    7.006984e-21    3.300639e+10    6.820435e-14    343.289362    363.014473    0.001168     2.399449     1.000000
1061     1.141614e+12    3.127904e+10    8.442504e-15    3.902046e+10    5.632643e+06    510.164466    554.929637    0.000561     3.244409     1.000000
1062     1.145480e+12    3.068919e+10    2.847268e-14    4.045115e+10    8.462642e-13    338.235279    354.719012    0.001340     2.277224     1.000000
1063     6.532157e+11    1.745947e+10    1.184691e+02    1.586431e+09    2.861679e+09    105.367197    91.591751    0.011391     2.812824     0.000000
1064     1.136914e+12    7.441365e+09    8.444209e-27    1.418234e+10    1.097713e+09    115.461089    99.092550    0.006617     3.235556     0.000000
1065     1.127697e+12    1.859945e+10    1.665412e-07    1.026403e+10    3.642745e+09    134.118022    122.026484    0.006979     2.324833     0.000000
1066     1.121908e+12    3.072686e+10    5.636841e-17    3.819673e+10    1.007029e+07    485.150759    522.137753    0.000607     3.026059     1.000000
1067     1.126111e+12    2.022956e+10    5.316097e+04    2.863065e+10    1.661316e+08    269.505516    276.805858    0.001479     2.443018     1.000000
1068     1.141626e+12    2.188499e+10    4.340347e+04    2.591162e+10    7.670084e+07    351.851591    354.664257    0.000784     2.567894     0.000000
1069     1.162984e+12    2.491674e+10    7.586075e-15    3.516320e+10    3.106724e+06    234.345941    242.339116    0.002644     2.322860     1.000000
1070     1.142199e+12    2.137294e+10    6.019165e-19    2.639301e+10    1.085737e+09    188.324787    219.655713    0.004172     2.221336     0.000000
1071     1.127091e+12    4.553016e+10    4.897583e-10    8.975394e+09    5.974817e+08    183.158461    200.676633    0.006794     2.826321     0.000000
1072     1.100906e+12    1.617425e+10    6.901757e+03    2.503625e+10    2.353837e+08    228.937280    234.987328    0.001796     2.613639     1.000000
1073     1.133969e+12    2.053226e+10    1.423322e+05    2.851017e+10    2.294152e+08    274.496753    280.466023    0.001421     2.418141     1.000000
1074     1.125968e+12    2.107540e+10    8.982732e-30    2.105715e+10    2.488064e-11    332.465856    412.905038    0.000933     2.868297     0.000000
1075     1.114405e+12    2.635500e+10    1.793473e-20    3.313303e+10    2.750179e-03    321.975710    362.963332    0.001309     2.424361     0.000000
1076     1.115025e+12    5.281200e+10    1.391777e+02    2.335049e-01    4.510003e-07    88.822229    148.924083    0.000541     3.632974     0.000000
1077     1.127058e+12    2.952234e+10    4.047924e-23    2.918108e+10    8.423058e+05    179.081125    175.095199    0.005588     2.479012     1.000000
1078     1.126063e+12    2.203294e+10    5.397634e+03    2.647833e+09    3.626709e+09    133.110418    125.423648    0.004099     2.445996     0.000000
1079     1.117479e+12    2.576110e+10    1.961359e-09    1.218403e+10    1.432535e+09    169.061880    159.360293    0.003338     2.454880     0.000000
1080     1.120757e+12    3.023908e+10    3.653558e-15    3.802162e+10    7.807551e+06    501.550437    553.532006    0.000569     3.248782     1.000000
1081     1.123282e+12    3.187932e+10    2.273104e-23    3.594625e+10    3.332747e+07    356.674205    381.875041    0.001170     2.390295     1.000000
1082     1.111134e+12    1.393838e+10    3.488529e+05    2.365827e+10    5.692571e+08    198.772732    199.061215    0.002272     2.664046     0.000000
1083     7.752598e+11    1.542106e+10    2.981790e+08    0.000000e+00    0.000000e+00    0.000000    83.040118    0.000000     3.755673     0.000000
1084     1.117632e+12    7.946109e+09    1.921931e-21    1.538785e+10    1.278523e+09    118.633452    101.004063    0.006436     3.123463     0.000000
1085     1.116915e+12    2.359570e+10    1.600152e-15    1.480008e+10    8.896699e+08    163.919560    167.360659    0.004911     2.576963     0.000000
1086     1.114204e+12    1.789630e+10    1.183734e+02    4.048563e+09    2.223672e+09    134.572916    128.969033    0.002609     2.740889     0.000000
1087     1.110042e+12    6.728954e+10    7.096199e-17    2.651173e+09    -1.004568e-30    359.379036    476.092443    0.001852     4.677920     0.000000
1088     1.109023e+12    3.526947e+10    4.263347e-15    1.739076e+10    4.232838e+08    213.806695    221.231860    0.003230     2.486636     1.000000
1089     1.036998e+12    8.375509e+09    8.531288e+05    1.637813e+10    1.051975e+09    153.808321    147.966649    0.002693     3.015146     0.000000
1090     1.087991e+12    2.700307e+10    1.757143e+03    3.533549e+10    4.089145e+07    432.025623    475.714805    0.000708     2.802569     0.000000
1091     1.117285e+12    1.962058e+10    8.058098e+04    2.843376e+10    2.267479e+08    259.758247    266.787980    0.001583     2.441948     1.000000
1092     1.104479e+12    3.816893e+10    8.360695e-20    2.227388e+10    -1.130550e-30    433.766426    468.242688    0.000720     3.007674     0.000000
1093     1.102502e+12    3.020696e+10    4.642118e-18    4.169225e+10    6.074730e+07    309.951714    339.261300    0.001698     2.214170     1.000000
1094     1.106697e+12    3.188598e+10    2.043739e-12    3.919712e+09    5.850818e+08    144.717196    147.563505    0.010629     2.919449     1.000000
1095     1.099695e+12    3.212796e+10    4.683480e+01    3.886054e+10    3.362201e+06    573.021419    618.511735    0.000442     3.770918     1.000000
1096     1.105941e+12    2.840088e+10    1.817192e-12    1.269684e+10    1.599079e+09    175.436253    174.176900    0.004125     2.358637     1.000000
1097     1.102019e+12    7.649899e+09    2.510802e-05    2.747918e+09    1.808884e+09    108.369512    100.032249    0.003176     3.358077     0.000000
1098     1.107604e+12    7.887021e+09    1.972503e-10    1.814102e+10    1.732140e+09    139.643819    131.770882    0.003918     2.874172     0.000000
1099     1.103551e+12    5.022112e+10    1.288844e-16    1.843703e+10    6.595898e+07    358.024440    385.874836    0.001278     3.017883     0.000000
1100     1.102614e+12    1.479782e+10    4.644611e+04    2.004987e+10    1.084717e+08    253.657824    256.808620    0.001169     2.777704     1.000000
1101     1.102081e+12    1.149302e+10    2.656474e-15    1.638391e+10    1.985296e+09    151.012858    133.849745    0.003264     2.657157     0.000000
1102     1.096472e+12    1.964794e+10    2.557926e-02    8.773301e+09    3.273262e+09    129.871801    115.665690    0.006459     2.402827     0.000000
1103     1.088178e+12    2.724628e+10    1.132440e-14    3.540015e+10    4.636892e-12    388.209455    426.523462    0.000897     2.583737     1.000000
1104     8.763833e+11    0.000000e+00    0.000000e+00    2.999710e+07    2.663621e+09    68.510807    0.000000    0.008409     3.869114     0.000000
1105     1.094756e+12    9.572515e+09    9.266122e+05    1.969991e+10    1.548660e+09    154.108486    141.584898    0.003255     2.761312     0.000000
1106     1.099614e+12    3.785182e+10    2.642189e-14    8.217748e+09    6.808128e+08    180.596226    213.888959    0.006287     2.651226     0.000000
1107     1.070212e+12    3.749784e+10    1.538132e-20    3.846003e+10    1.164210e+08    277.474291    294.630599    0.002392     2.212311     1.000000
1108     1.090124e+12    1.519653e+10    7.397903e-13    1.219839e+10    1.384288e+09    149.429186    135.877583    0.003173     2.764744     0.000000
1109     1.065871e+12    1.018979e+10    8.642905e-16    1.229806e+10    9.632694e+08    160.352344    152.515970    0.002211     3.029783     0.000000
1110     1.083506e+12    3.086085e+10    1.006289e+01    4.954186e+09    2.951492e+09    148.788707    142.084621    0.005992     2.334987     1.000000
1111     1.089543e+12    2.818415e+10    3.043095e-17    3.466264e+10    3.467027e+04    409.606083    473.292120    0.000833     2.802754     1.000000
1112     1.086649e+12    6.411641e+09    1.219546e+07    1.376973e+08    3.929225e+09    92.906181    71.354487    0.008925     3.189913     0.000000
1113     1.068801e+12    1.563527e+10    1.129319e+04    5.848037e+07    9.656199e+08    151.701985    86.940550    0.073729     3.138243     0.000000
1114     1.076051e+12    2.569858e+10    7.113201e-14    3.669010e+10    7.100599e+07    313.341542    344.315987    0.001416     2.318773     0.000000
1115     1.071059e+12    1.753458e+10    3.417988e+07    1.839444e+08    2.533338e+09    108.840041    102.649332    0.004797     2.896398     0.000000
1116     1.075170e+12    3.164808e+10    4.041041e-17    3.669647e+10    5.222975e+06    357.917584    445.596858    0.001287     2.623169     1.000000
1117     1.080604e+12    2.810576e+10    1.770563e-14    3.685848e+10    2.726537e+07    383.863081    415.163882    0.000945     2.503397     1.000000
1118     1.079234e+12    2.898722e+10    1.557742e-23    3.399906e+10    1.106507e+07    452.452647    508.755981    0.000667     3.006036     1.000000
1119     1.052470e+12    2.459266e+10    5.508936e-15    3.294716e+10    2.170504e+07    387.020253    431.803489    0.000830     2.665378     0.000000
1120     1.068415e+12    7.886562e+09    1.471170e-22    1.246623e+10    1.214960e+09    135.513782    126.524304    0.003217     3.143643     0.000000
1121     1.077822e+12    1.468702e+10    8.540311e-15    1.364246e+10    6.844559e+08    127.923847    118.372213    0.007933     3.017664     0.000000
1122     1.078781e+12    1.750719e+10    4.518930e+04    2.684893e+10    2.582082e+08    241.023216    250.387507    0.001738     2.521530     1.000000
1123     1.080508e+12    1.847822e+10    3.358958e-11    1.034575e+10    2.628756e+09    133.800124    123.874936    0.007120     2.488561     0.000000
1124     1.077909e+12    2.464534e+10    1.983932e-13    4.615515e+09    1.341534e+09    149.855654    163.958547    0.006267     2.692297     0.000000
1125     1.041629e+12    2.276334e+10    1.985677e+01    2.834572e+09    2.069762e+09    129.701702    123.121191    0.007887     2.711492     0.000000
1126     1.077567e+12    1.588061e+10    1.222012e-14    2.037277e+10    1.473521e+09    176.156391    167.332875    0.003044     2.465118     0.000000
1127     8.683792e+11    0.000000e+00    0.000000e+00    1.696441e+07    2.262156e+09    65.514605    0.000000    0.007773     3.965078     0.000000
1128     1.072549e+12    8.402726e+09    9.527343e-34    1.237865e+10    2.074629e+08    167.562605    173.799852    0.001852     3.296278     0.000000
1129     9.970141e+11    2.246138e+10    7.906110e-04    6.962130e+09    2.553083e+09    136.638564    127.919577    0.006258     2.485706     0.000000
1130     1.070111e+12    2.968665e+10    7.088240e-14    6.998744e+09    3.281773e+08    145.550050    143.262902    0.008042     2.932518     1.000000
1131     1.060243e+12    1.898329e+10    6.194518e-15    2.816612e+10    7.067840e-04    240.627749    248.870281    0.001861     2.544456     1.000000
1132     1.066096e+12    2.964117e+10    5.634664e-19    2.585788e+10    6.413877e+07    316.891492    334.528160    0.001250     2.441275     1.000000
1133     1.067092e+12    6.432774e+09    3.256031e-14    6.741426e+09    4.241445e+09    109.989643    94.842495    0.005143     2.903941     0.000000
1134     1.063693e+12    1.636698e+10    1.241937e-13    8.144003e+09    2.151787e+09    132.479755    140.795527    0.024092     2.665981     0.000000
1135     1.071183e+12    2.242095e+10    1.854639e-18    2.045283e+10    1.418558e+08    165.598623    215.442544    0.006273     2.600058     0.000000
1136     1.016575e+12    7.378369e+09    5.247898e-14    1.359118e+10    2.022914e+09    117.585668    103.059745    0.005876     3.015001     0.000000
1137     1.054591e+12    2.669620e+10    1.205181e-30    3.549916e+10    1.889992e+07    408.369247    459.427506    0.000807     2.727657     0.000000
1138     1.052925e+12    1.114808e+10    1.070149e-17    2.028794e+10    6.836276e+08    175.970289    201.033998    0.002720     2.796914     0.000000
1139     1.057754e+12    3.668299e+10    1.356877e+01    4.449110e+10    3.522800e+06    613.479504    666.617158    0.000442     4.194011     1.000000
1140     1.046901e+12    2.253655e+10    6.832747e-01    3.324975e+09    1.081577e+09    129.310334    122.862627    0.013656     2.944892     0.000000
1141     1.057786e+12    5.624359e+10    7.478333e-19    9.612522e+09    7.007901e+07    310.127669    402.970797    0.002286     3.517278     0.000000
1142     1.040302e+12    2.698689e+10    4.033146e-15    3.541982e+10    1.609175e+07    430.138947    474.993129    0.000716     2.805936     0.000000
1143     1.061242e+12    1.205732e+10    9.547094e-13    1.256256e+10    7.807564e+08    159.222115    143.278499    0.002087     3.003042     0.000000
1144     1.044952e+12    4.709073e+09    3.524524e+06    2.174225e+08    3.196233e+09    80.215669    71.411711    0.003792     3.439988     0.000000
1145     1.052378e+12    1.357844e+10    6.363013e+03    1.621052e+09    3.723320e+09    108.344643    95.964006    0.006328     2.795810     0.000000
1146     1.047891e+12    6.372779e+09    3.327306e-19    1.507199e+10    4.163032e+09    114.179409    91.829507    0.008148     2.699274     0.000000
1147     1.048911e+12    1.276556e+10    1.722098e-13    2.355720e+10    1.613609e+09    148.623212    138.323961    0.005086     2.557765     0.000000
