#1.ID  #2.nodeMass   #3.spheroidStellarMass   #4.spheroidGasMass  #5.diskStellarMass  #6.diskGasMass#7.diskCircularVelocity  #8.spheroidCircularVelocity   #9.diskScaleLength   #10.chi-squared   #11.eta
1000     1.277476e+12    3.192800e+10    6.153600e-13    2.334642e+10    1.859862e+01    288.423666    304.514939    0.001575     1.867764     3.000000
1001     1.273860e+12    1.708706e+10    3.285606e-17    1.827167e+10    -4.155292e-35    569.633946    615.070516    0.000222     nan     3.000000
1002     1.264807e+12    1.443954e+10    1.176416e-13    1.589504e+10    6.041099e+01    218.374579    225.821413    0.001493     1.670807     4.000000
1003     1.121388e+12    4.122128e+10    2.931482e-13    0.000000e+00    0.000000e+00    0.000000    351.314099    0.000000     inf     2.000000
1004     1.255645e+12    6.896821e+10    1.434311e+06    0.000000e+00    0.000000e+00    0.000000    195.773012    0.000000     inf     3.000000
1005     1.244078e+12    4.572259e+10    1.519714e+06    2.258731e+08    3.139852e+09    150.402949    128.108835    0.027504     1.144628     3.000000
1006     1.260076e+12    5.588105e+10    6.432710e-13    4.261646e+09    3.200553e-04    326.589231    356.846660    0.001448     3.156688     3.000000
1007     1.252211e+12    6.731631e+10    1.902221e-05    0.000000e+00    0.000000e+00    0.000000    311.629111    0.000000     inf     2.000000
1008     1.254859e+12    2.506683e+10    2.123835e-14    1.790905e+10    8.328037e-26    414.051163    429.355147    0.000519     14.350276     3.000000
1009     1.253134e+12    2.170554e+10    3.258772e+01    6.532709e+07    3.404004e+09    134.935859    134.077059    0.020730     1.221038     3.000000
1010     1.153525e+12    3.553266e+10    1.194618e+05    3.266244e+04    2.266537e+07    123.277418    142.098750    0.534486     1.212739     2.000000
1011     1.239686e+12    1.253925e+10    3.393080e-16    1.168253e+10    -4.587760e-32    341.598605    366.284547    0.000446     nan     3.000000
1012     1.261620e+12    2.059424e+10    2.050371e-15    2.532850e+10    -4.805713e-31    412.082238    437.800692    0.000560     nan     3.000000
1013     1.266401e+12    1.067502e+10    9.838802e-16    1.340268e+10    7.241904e+04    196.523949    200.304541    0.001452     1.272416     4.000000
1014     1.268129e+12    3.801531e+10    2.542362e-05    3.198176e+09    3.769131e+09    187.184955    202.338259    0.004609     1.021672     5.000000
1015     1.252127e+12    6.465322e+10    3.460802e-04    3.983395e+08    4.305322e+08    182.830721    295.759956    0.016156     1.125841     3.000000
1016     1.244391e+12    5.178860e+10    1.296387e-04    1.392360e+08    5.604166e+06    214.212196    215.861025    0.002489     1.153270     3.000000
1017     1.251285e+12    2.016535e+10    1.941862e-13    2.882223e+10    6.956557e-02    266.669860    275.923365    0.001525     2.290207     3.000000
1018     1.180290e+12    3.016765e+10    1.271561e-12    2.468598e+10    7.688585e+05    268.491074    278.722134    0.001796     1.208817     3.000000
1019     9.445582e+11    1.459734e+10    1.279733e+01    1.538988e+10    1.417890e+08    147.087786    141.277003    0.004036     1.155770     3.000000
