#1.starMass   #2.quartil1   #3.median   #4.quartil3   #5.mean #6.sigma2
8.500000    52.788175    63.987645    70.346701    62.765132     117.769691
8.600000    52.396816    57.751560    67.868840    61.245110     128.400680
8.700000    52.305067    55.812147    65.843784    59.981721     123.584516
8.800000    53.625835    56.161142    63.293902    59.358377     89.856281
8.900000    55.517747    57.657912    61.161128    59.900360     61.994770
9.000000    56.789613    58.780732    61.247305    60.025140     37.540500
9.100000    58.948259    60.724434    63.225667    61.728619     35.836312
9.200000    61.509654    63.617333    65.792780    63.913953     20.818847
9.300000    64.769079    66.793155    68.949836    66.969610     16.848998
9.400000    68.555587    71.052289    73.379650    70.956666     17.368857
9.500000    73.236009    76.031752    78.888279    76.059959     22.494505
9.600000    78.243263    81.826986    85.270640    81.785783     36.915232
9.700000    83.662620    88.111413    93.320199    88.664950     63.114695
9.800000    89.686354    95.168018    102.301960    96.756427     115.194958
9.900000    96.749876    103.613254    113.663884    106.096171     218.553966
10.000000    106.163314    115.224174    129.226411    119.543010     392.658956
10.100000    115.265254    126.949940    148.204998    134.295244     765.746625
10.200000    127.044599    146.261481    172.437862    153.140715     1200.715575
10.300000    149.578757    177.398031    214.323355    190.239269     3682.936051
10.400000    167.391581    205.695489    259.989206    224.983872     6442.752879
10.500000    190.997450    239.961669    305.008620    256.996336     8004.315136
10.600000    214.609402    264.320389    334.706829    289.082714     11221.667169
10.700000    233.867491    302.591358    400.437186    329.955700     16909.535701
10.800000    265.248741    355.737173    498.816794    395.034928     25937.578751
10.900000    298.732880    397.918082    550.360586    436.990483     33435.555963
11.000000    348.466969    463.542120    631.307973    513.763845     51843.359159
11.100000    398.091427    537.354711    722.638549    594.583758     70217.407222
11.200000    437.536290    565.281009    757.950191    648.167880     90521.171362
11.300000    532.731180    660.230188    832.575247    756.204951     124247.843322
11.400000    550.997873    727.520799    762.839903    760.795614     119076.249390
11.500000    0.000000    0.000000    0.000000    0.000000     0.000000
