#1.ID #2.spheroidStellarMass #3.diskStellarMass #4.diskGasMass #5.diskStellarLuminosity:SDSS_i:observed:z0.1000 #6.spheroidStellarLuminosity:SDSS_i:observed:z0.1000 #7.diskCircularVelocity #8.spheroidCircularVelocity
1000             22606308347.1103        11162977062.0922        7721336174.97488        184794994.491607        130912635.651175        172.486732226171        171.968295055379        
1001             26236821081.7686        29474220587.0562        -2.3998623331882e-32        110900390.896109        98779409.9035281        536.562883984362        577.152422407875        
1002             40448388490.7633        2240348285.96586        926738287.718205        78831489.3172381        304109597.501489        237.358080450029        310.649245245815        
1003             19829194843.3832        10895937596.0437        5154506158.97686        132134991.081117        100760466.318087        166.646542839349        169.858337199609        
1004             24658833417.7647        6703722527.77773        1582408.29870098        43358454.0380806        118923260.246111        207.416566812797        211.640418693028        
1005             20213897243.8178        2154452815.92597        14698609351.3152        54078192.2565783        126524172.49286        126.956438035889        103.985384946007        
1006             41371720374.4624        26858377901.5841        27972643.40781        120573358.97776        177884090.953506        193.318754144605        190.227433735328        
1007             40177779040.6845        10532393035.5217        4899272.1431042        66225163.8680671        154459129.517584        251.112808088046        278.025402201978        
1008             15285646158.4879        18938330392.881        151890.7708688        77590663.7584927        63702176.9381999        286.71518425026        354.510865034119        
1009             27660084547.2248        33836420681.3717        1.56510040364707e-06        146621547.375651        116566254.634637        419.07233274274        444.29241851052        
1010             43751585326.9598        84579828.6006816        4176360090.32383        5060560.69051459        295730533.105066        143.690702216919        132.254896998602        
1011             44374465330.4653        10279579671.7583        3043200543.88134        210013383.899209        223360279.872761        209.468937757206        204.479799724165        
1012             5960983387.11183        1145874474.89785        16092495700.9284        53179295.6659186        63215757.6974306        104.07126219619        80.7146325738165        
1013             38333123090.8347        11662131748.8348        251588099.94379        73371170.8818542        167908595.460209        175.104006231775        178.76262207724        
1014             21985646143.5634        9212452605.8631        6322392429.37331        148355481.633571        110392580.107287        165.64005838514        161.685419993944        
1015             32895668582.3027        6718559673.19679        1791056461.67873        73707019.2108177        168363896.24573        182.793192811579        194.428671835996        
1016             16331710287.5537        18425755523.9075        13728832.7087123        76297376.5286974        65528296.4739823        340.089402757712        373.382694643905        
1017             13782033686.3291        16137466701.0041        0.0250225793718294        58826282.8363953        54282065.693555        360.662452879672        380.389892771813        
1018             17358968856.4512        19846000959.4706        4.01410863146884        91173072.6186025        77124785.1070378        327.314357441593        345.399307333026        
1019             10979389797.0692        13047027271.4094        10741.5929256054        68173529.5067619        53849659.2940224        274.271975186032        284.939274535617        
1020             5262556264.35935        7782624199.76699        757898875.751944        59695749.4226677        28098342.8843878        119.482217154972        122.830871698122        
1021             8889080926.87127        15060568678.5749        3222253270.28073        168926393.905522        44549118.914132        164.316298573138        162.494959385489        
1022             59381815026.2162        12910627301.8449        1332338103.3831        174653190.097392        255193144.654072        255.1795620107        325.457114382499        
1023             22338458850.5854        24051795280.1701        2.99497608605533e-09        99195226.9906274        94086743.1846589        433.755540705661        464.721324026376        
1024             13304924746.2405        15325931471.1354        3.49582230161458e-07        67652786.9472266        62517452.6571483        352.684841851598        374.51365599519        
1025             4279073227.94427        8031946475.07332        3081577491.78379        75219488.2347268        19916395.1876716        127.236739145999        123.669638192713        
1026             34345415482.4231        15600880959.5253        93890.169382101        82305470.8931508        143591636.318933        263.93318642776        280.544790162905        
