#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
9.500000   0.393066    0.465727    0.526039   0.442996  0.016630
9.533333   0.366102    0.437872    0.498428   0.420682  0.012971
9.566667   0.345009    0.414888    0.478477   0.398549  0.014668
9.600000   0.310230    0.386380    0.461010   0.378698  0.015103
9.633333   0.297244    0.364137    0.437235   0.361086  0.013203
9.666667   0.278247    0.351409    0.422273   0.342576  0.013112
9.700000   0.247637    0.326109    0.391357   0.318656  0.013666
9.733333   0.227343    0.309499    0.386841   0.303572  0.014359
9.766667   0.198856    0.292491    0.378200   0.285310  0.014982
9.800000   0.171756    0.262743    0.341519   0.260219  0.014317
9.833333   0.148685    0.234197    0.334598   0.240556  0.014729
9.866667   0.126117    0.219060    0.311965   0.222172  0.014892
9.900000   0.113139    0.197062    0.285594   0.204303  0.013278
9.933333   0.098560    0.173667    0.267992   0.186450  0.013181
9.966667   0.089204    0.165204    0.255094   0.174890  0.011699
10.000000   0.071417    0.147663    0.245159   0.162438  0.012012
10.033333   0.071052    0.136551    0.220578   0.149256  0.010188
10.066667   0.055810    0.121003    0.210436   0.138726  0.009749
10.100000   0.049886    0.106941    0.181673   0.124265  0.008737
10.133333   0.038032    0.091873    0.161905   0.110164  0.008091
10.166667   0.032540    0.081247    0.146184   0.098876  0.006844
10.200000   0.027753    0.063671    0.128685   0.082878  0.004948
10.233333   0.021632    0.053903    0.108864   0.071906  0.004421
10.266667   0.013894    0.047479    0.094347   0.063578  0.004527
10.300000   0.006864    0.032163    0.081053   0.051954  0.003308
10.333333   0.004163    0.023219    0.060157   0.043618  0.002853
10.366667   0.001611    0.018554    0.051204   0.036700  0.002417
10.400000   0.000811    0.014373    0.049136   0.034484  0.002176
10.433333   0.000560    0.013736    0.038468   0.029363  0.001808
10.466667   0.000095    0.008959    0.035074   0.027995  0.001826
10.500000   0.000107    0.010301    0.037075   0.029841  0.002292
10.533333   0.000010    0.006392    0.035682   0.025695  0.001929
10.566667   0.000018    0.007030    0.030135   0.021318  0.000963
10.600000   0.000002    0.003328    0.029265   0.019517  0.001122
10.633333   0.000027    0.007117    0.031906   0.023806  0.001600
10.666667   0.000015    0.005655    0.030149   0.022436  0.001365
10.700000   0.000001    0.003064    0.024555   0.019062  0.001128
10.733333   0.000000    0.003555    0.021758   0.016587  0.000736
10.766667   0.000003    0.002236    0.019393   0.013906  0.000514
10.800000   0.000000    0.003163    0.020553   0.016630  0.000765
10.833333   0.000000    0.001287    0.015109   0.012659  0.000610
10.866667   0.000000    0.001424    0.011302   0.011506  0.000481
10.900000   0.000000    0.001602    0.015283   0.010326  0.000309
10.933333   0.000000    0.000725    0.012985   0.009734  0.000310
10.966667   0.000000    0.001284    0.014339   0.009546  0.000231
11.000000   0.000000    0.000129    0.011153   0.010320  0.000389
11.033333   0.000000    0.000006    0.004224   0.004970  0.000121
11.066667   0.000000    0.002330    0.011609   0.007476  0.000131
11.100000   0.000000    0.001062    0.006139   0.005563  0.000084
11.133333   0.000000    0.000008    0.003061   0.002647  0.000033
11.166667   0.000000    0.000026    0.002920   0.002308  0.000018
11.200000   0.000000    0.000003    0.001712   0.001538  0.000008
11.233333   0.000000    0.000118    0.003043   0.002344  0.000018
11.266667   0.000000    0.000873    0.002972   0.001860  0.000007
11.300000   0.000000    0.000512    0.002842   0.001521  0.000004
11.333333   0.000000    0.000000    0.001036   0.000853  0.000002
11.366667   0.000000    0.002009    0.005135   0.002622  0.000009
11.400000   0.000847    0.001995    0.002960   0.003717  0.000028
11.433333   0.000226    0.000453    0.000679   0.000453  0.000000
11.466667   0.000000    0.000000    0.000000   0.000000  0.000000
11.500000   0.000000    0.000000    0.000000   0.000000  0.000000
