#1.starMass   #2.quartil1   #3.median   #4.quartil3   #5.mean #6.sigma2
8.500000    67.576058    71.351841    78.864491    71.645974     104.810532
8.600000    59.930975    70.149759    77.892899    70.313235     177.934790
8.700000    60.445274    70.374278    77.027160    69.026707     130.355122
8.800000    56.675757    64.951517    73.665037    67.193769     165.261585
8.900000    58.037725    62.572385    71.101213    65.644878     152.512261
9.000000    59.539929    63.224251    68.376594    65.428563     104.981649
9.100000    60.405442    63.576996    68.218157    64.610398     68.022091
9.200000    63.524905    67.158120    71.750935    67.752669     53.768160
9.300000    66.430359    70.297114    74.975660    70.616349     44.449367
9.400000    70.515446    74.623321    78.861772    74.631971     41.467821
9.500000    74.529957    79.814294    84.871865    79.469666     56.194211
9.600000    80.329274    86.686897    92.296175    86.143244     75.332432
9.700000    86.437914    93.837221    101.050175    93.634399     114.627578
9.800000    93.979140    103.220569    112.314462    103.553199     197.410350
9.900000    99.796844    111.922949    124.969873    113.736808     371.903796
10.000000    108.964297    122.426812    138.547793    125.901602     589.049159
10.100000    119.008239    135.144173    156.181161    139.979786     906.217901
10.200000    130.973150    151.188814    176.514320    156.033035     1282.878780
10.300000    149.988729    177.212183    211.868212    186.767606     3003.834278
10.400000    163.770703    199.141975    249.018453    214.139803     4956.946575
10.500000    182.110961    219.489745    269.974456    236.427012     6723.566361
10.600000    192.583954    230.052355    285.047856    252.257822     7968.606984
10.700000    203.291624    254.718602    333.936818    282.081987     11574.124456
10.800000    235.367499    293.552836    377.880463    326.135321     16584.885849
10.900000    252.449924    327.015255    434.386057    372.636638     27341.821155
11.000000    292.997760    363.404290    498.988509    424.782640     39126.083775
11.100000    340.016950    427.116390    582.583517    496.175833     53008.753014
11.200000    399.507932    506.126262    642.632385    562.837599     68632.195951
11.300000    414.929394    546.973876    701.261029    575.291713     53310.453182
11.400000    457.706425    491.491634    643.570859    544.719872     18334.018885
11.500000    0.000000    0.000000    0.000000    0.000000     0.000000
