#snap  #redshift   #mass
80     0.000000    3.392170e+10    71.772100    59.889500    35.146600
80     0.000000    6.049720e+10    88.758500    15.780000    79.455800
80     0.000000    5.323220e+10    80.635500    57.878600    79.106600
80     0.000000    2.830410e+10    53.416100    28.257900    11.464200
80     0.000000    2.050420e+11    42.361800    89.207300    8.431390
80     0.000000    2.022880e+11    67.755600    71.037700    12.532500
80     0.000000    2.195180e+11    49.083800    49.428600    39.106000
80     0.000000    2.130910e+10    73.557100    52.605400    47.433100
80     0.000000    4.275320e+10    5.292730    20.514200    7.029120
80     0.000000    4.550800e+10    35.786900    1.421920    75.236900
80     0.000000    3.235520e+10    3.984110    34.154700    78.459300
80     0.000000    1.742000e+10    87.543300    50.909000    72.637600
80     0.000000    2.022880e+10    87.583200    7.839870    11.737800
80     0.000000    1.642070e+10    74.860800    65.805300    81.944400
80     0.000000    3.632530e+10    83.690000    15.171600    4.755960
80     0.000000    8.335299e+12    48.856400    83.034000    88.271000
80     0.000000    4.594010e+10    73.894800    0.407874    44.606000
80     0.000000    4.259110e+10    5.818630    66.684100    16.627600
80     0.000000    1.963460e+10    35.035200    78.819500    81.577000
80     0.000000    1.990470e+10    63.744400    66.098000    41.584500
80     0.000000    1.677180e+10    66.455800    35.472600    13.935900
80     0.000000    2.157910e+11    21.861600    63.810200    38.741300
80     0.000000    3.794580e+10    40.049500    59.807500    35.160600
80     0.000000    1.658270e+10    48.492900    1.560340    8.826260
80     0.000000    3.705450e+10    89.121700    16.336000    35.301900
80     0.000000    2.506310e+10    36.635600    19.446800    64.611900
80     0.000000    8.618150e+10    41.264900    56.780400    22.121400
80     0.000000    4.845180e+10    28.280400    60.616800    44.911000
80     0.000000    3.881000e+10    59.769600    35.832400    42.064000
80     0.000000    2.889820e+10    22.642800    57.307700    60.881400
80     0.000000    1.901340e+10    33.117200    28.842500    13.041500
80     0.000000    1.569960e+11    6.261460    71.348000    37.251700
80     0.000000    1.620460e+10    29.127900    43.229500    55.288000
80     0.000000    5.979500e+10    88.954800    35.711600    59.251100
80     0.000000    2.824460e+12    19.933400    58.483100    51.217200
80     0.000000    1.850030e+10    20.500900    36.224800    0.257734
80     0.000000    4.977520e+10    83.287600    90.198900    21.786300
80     0.000000    1.547270e+11    50.541000    85.257900    84.289700
80     0.000000    5.228690e+10    18.891200    23.735500    15.285400
80     0.000000    2.665660e+10    80.263900    57.373100    88.163600
80     0.000000    1.931050e+10    77.021800    33.121700    32.443000
80     0.000000    3.596420e+12    38.916300    55.052600    18.722300
80     0.000000    2.852010e+10    81.818200    60.385300    83.268600
80     0.000000    1.858130e+10    8.356440    59.841000    56.350400
80     0.000000    1.364160e+11    79.337800    26.366900    33.790500
80     0.000000    5.433950e+10    32.511900    26.399700    63.117300
80     0.000000    4.482470e+11    58.748300    66.517600    44.514600
80     0.000000    2.484710e+10    84.615100    83.664900    44.062600
80     0.000000    1.769000e+10    11.299800    44.030700    7.597790
80     0.000000    2.333460e+10    14.771100    50.969700    53.630200
80     0.000000    3.019460e+10    87.892100    76.038300    64.051300
80     0.000000    2.076890e+11    47.151300    34.197100    0.029904
80     0.000000    3.632530e+10    71.702100    32.008800    62.353800
80     0.000000    4.934300e+10    3.334850    31.167300    90.334300
80     0.000000    1.742000e+10    43.146600    20.543600    58.073500
80     0.000000    4.572400e+10    39.881400    49.062200    16.591700
80     0.000000    4.656130e+10    6.359170    70.855500    53.467500
80     0.000000    1.631260e+10    65.142400    53.157100    34.877200
80     0.000000    3.277920e+11    27.372100    80.102500    38.595500
80     0.000000    2.668360e+10    59.124200    72.423700    70.264900
80     0.000000    4.132180e+10    17.975700    65.515000    31.896700
80     0.000000    1.589130e+11    63.853100    33.016800    48.603900
80     0.000000    2.752080e+10    55.690900    28.258200    4.529320
80     0.000000    1.987770e+10    14.171800    18.473600    77.691300
80     0.000000    5.339420e+10    26.072400    35.555900    45.413500
80     0.000000    1.687980e+10    2.983030    36.983800    56.250700
80     0.000000    2.411790e+10    56.577100    75.124900    11.326100
80     0.000000    1.974260e+10    26.559200    87.263800    0.923372
80     0.000000    6.498050e+10    83.105900    13.122900    59.292000
80     0.000000    1.481020e+12    81.134000    60.417100    35.569000
80     0.000000    2.368570e+10    25.470200    83.065400    5.750240
80     0.000000    5.028830e+10    15.569000    36.345100    22.837000
80     0.000000    3.423490e+11    37.815700    64.543000    16.313100
80     0.000000    5.876870e+10    61.093400    44.196000    79.701700
80     0.000000    6.392720e+10    14.786300    58.613500    33.544900
80     0.000000    8.761290e+11    38.902700    20.445800    10.442200
80     0.000000    2.716970e+10    79.940800    17.271500    55.090500
80     0.000000    2.879020e+10    13.734200    54.324400    56.189800
80     0.000000    4.126770e+10    37.563800    69.211800    1.851290
80     0.000000    1.885140e+10    27.742600    31.415400    22.061600
80     0.000000    1.671780e+10    5.112310    71.255500    46.499500
80     0.000000    2.055280e+10    67.554700    37.755700    66.659200
80     0.000000    5.541980e+10    47.812600    5.554230    60.656400
80     0.000000    1.963460e+10    9.915580    65.674600    45.206900
80     0.000000    1.012520e+11    89.346200    44.029900    44.479200
80     0.000000    2.858520e+12    91.214000    73.452600    82.703800
80     0.000000    2.519820e+10    74.395300    13.410000    83.245900
80     0.000000    9.668750e+10    2.698490    55.786500    84.129800
80     0.000000    3.965540e+11    8.298240    30.825200    48.702900
80     0.000000    2.303760e+10    41.829400    62.377100    39.601200
80     0.000000    7.664780e+10    30.711500    59.112500    22.471300
80     0.000000    3.962030e+10    24.165000    74.094900    78.497500
80     0.000000    1.155390e+11    87.912300    63.071700    12.568800
80     0.000000    2.652160e+10    2.514430    27.615100    39.298400
80     0.000000    3.932320e+10    60.413900    51.223200    18.044200
80     0.000000    3.808080e+10    78.677200    8.239110    55.622100
80     0.000000    2.716970e+10    30.184600    67.649100    20.122100
80     0.000000    2.776390e+10    44.193900    55.317300    39.204400
80     0.000000    3.057270e+10    49.855900    60.099300    44.759200
80     0.000000    2.830410e+10    29.883000    37.673400    47.514000
80     0.000000    5.857970e+10    49.499500    58.008000    21.729400
80     0.000000    1.944550e+10    69.396000    51.094100    56.514400
80     0.000000    4.362010e+11    73.250700    77.422600    41.173300
80     0.000000    1.939150e+10    63.040200    74.362600    86.053200
80     0.000000    2.475520e+11    73.434500    64.199200    84.858500
80     0.000000    2.906030e+10    27.588200    77.698900    67.082800
80     0.000000    1.688790e+11    75.084600    9.675890    29.861800
80     0.000000    1.717690e+10    55.025100    26.364300    6.046850
80     0.000000    1.828420e+10    4.168320    42.251900    61.220700
80     0.000000    1.941850e+10    4.761720    38.717200    7.336990
80     0.000000    6.184760e+10    59.940300    85.714700    79.686000
80     0.000000    2.490110e+10    48.300500    26.906400    78.577000
80     0.000000    1.683660e+11    62.540000    71.266300    50.123700
80     0.000000    3.699510e+11    61.885300    83.227600    79.373300
80     0.000000    2.838510e+10    3.942020    34.791200    84.194300
80     0.000000    2.449600e+10    16.800700    65.300900    30.515200
80     0.000000    3.413770e+10    43.922800    87.283400    0.558577
80     0.000000    3.856700e+10    53.217100    85.673600    80.174600
80     0.000000    1.733890e+10    13.408600    40.805200    70.752400
80     0.000000    1.925650e+10    2.236230    68.353500    57.395100
80     0.000000    2.390180e+10    67.813000    82.768000    50.944700
80     0.000000    2.284850e+10    20.014300    62.093200    23.492300
80     0.000000    1.882440e+10    74.943800    58.553500    62.689100
80     0.000000    1.860830e+10    0.448917    58.160200    91.392700
80     0.000000    7.983470e+10    91.336600    14.597600    68.270500
80     0.000000    2.660260e+10    7.923930    63.817300    90.613200
80     0.000000    2.182220e+10    33.760600    11.792100    77.812400
80     0.000000    3.310060e+11    23.775700    54.052200    67.002100
80     0.000000    1.165460e+12    39.910700    77.978900    7.430280
80     0.000000    6.004890e+11    44.900800    3.115180    39.529000
80     0.000000    2.322660e+10    54.233000    14.251400    41.321300
80     0.000000    1.904040e+10    59.720600    47.676800    71.392300
80     0.000000    1.463010e+11    59.207400    55.321100    69.180600
80     0.000000    7.986170e+10    4.452550    80.267200    78.369400
80     0.000000    1.731190e+10    63.068800    83.695200    80.790000
80     0.000000    4.098960e+11    29.275800    34.575400    22.552900
80     0.000000    6.846450e+10    79.243000    58.091800    30.348800
80     0.000000    3.465090e+10    32.833800    60.993800    48.100700
80     0.000000    2.735880e+10    11.127900    39.418300    64.133500
80     0.000000    1.890540e+10    5.332740    75.436400    37.793200
80     0.000000    2.244340e+10    79.794100    91.135600    21.595900
80     0.000000    3.259830e+10    34.347600    6.298310    83.744400
80     0.000000    1.307170e+11    21.011000    49.553200    76.245400
80     0.000000    3.535310e+10    28.910300    60.694700    12.771600
80     0.000000    1.071120e+11    80.459300    87.544600    0.827128
80     0.000000    2.136310e+10    33.986100    6.295330    30.312900
80     0.000000    2.951940e+10    15.931600    17.476400    56.513400
80     0.000000    2.741280e+10    22.170800    10.826500    6.259210
80     0.000000    2.053930e+11    26.239600    24.905500    78.557200
80     0.000000    3.921520e+10    21.372600    61.749900    23.999900
80     0.000000    1.624240e+11    47.326400    45.535400    63.531800
80     0.000000    8.731590e+10    75.851400    63.802500    73.829600
80     0.000000    2.841210e+10    52.068700    75.335200    34.244400
80     0.000000    2.066090e+10    21.434600    69.569300    16.094000
80     0.000000    1.004150e+11    68.577300    9.630960    64.172800
80     0.000000    2.392880e+10    82.011300    78.262600    26.493700
80     0.000000    5.647310e+10    1.549070    75.078000    31.940300
80     0.000000    4.196990e+10    37.311600    0.660105    6.176640
80     0.000000    4.993720e+10    58.406800    25.537300    55.582300
80     0.000000    2.193020e+10    41.962300    72.381300    9.017320
80     0.000000    3.092380e+10    29.796100    75.754600    13.864300
80     0.000000    2.140630e+11    42.374200    54.736000    57.415900
80     0.000000    2.927630e+10    4.936200    74.343500    36.782900
80     0.000000    1.966160e+10    69.874600    60.625400    38.764700
80     0.000000    1.655570e+11    38.227900    31.156100    16.196600
80     0.000000    3.843190e+10    42.082100    56.981300    57.429700
80     0.000000    2.314560e+10    56.111600    52.971000    18.762300
80     0.000000    2.673760e+10    36.659600    42.318800    19.947500
80     0.000000    1.918360e+11    32.227700    5.669270    69.180600
80     0.000000    1.092190e+11    64.306200    60.322500    32.360200
80     0.000000    3.862100e+10    61.402800    61.917900    13.937200
80     0.000000    4.121370e+10    34.626100    69.920200    48.928700
80     0.000000    4.094370e+10    86.096900    84.909900    81.084300
80     0.000000    1.660970e+10    89.708400    10.267300    1.612410
80     0.000000    8.250850e+10    85.511700    59.048200    33.574600
80     0.000000    2.914130e+10    82.665800    7.145480    47.578000
80     0.000000    5.914680e+10    2.519780    11.500300    91.075000
80     0.000000    1.196170e+11    77.992800    24.761800    47.578400
80     0.000000    2.223270e+11    39.060100    59.202400    33.242000
80     0.000000    4.480580e+10    91.098000    70.358700    34.423000
80     0.000000    2.649450e+10    2.289540    71.620600    39.649400
80     0.000000    1.879740e+10    9.958420    68.958300    33.587800
80     0.000000    1.939150e+10    33.367600    60.350100    40.529800
80     0.000000    1.674480e+10    59.374600    83.551100    69.908800
80     0.000000    5.282700e+10    41.479200    48.837000    19.691500
80     0.000000    7.188370e+11    85.322600    13.347400    57.641100
80     0.000000    4.018740e+10    11.045300    79.234900    56.024600
80     0.000000    5.112560e+10    45.593600    41.375900    74.658200
80     0.000000    3.435380e+10    63.785400    68.767400    2.242060
80     0.000000    5.637860e+11    84.814400    78.670700    9.302480
80     0.000000    1.825720e+10    89.657800    18.629800    86.849400
80     0.000000    3.708160e+10    77.781000    51.411900    88.215300
80     0.000000    5.579790e+10    61.185700    54.798800    26.898900
80     0.000000    2.865520e+10    19.319400    63.934600    20.899200
80     0.000000    1.698780e+10    42.738700    85.041600    41.262000
80     0.000000    2.403680e+10    27.084600    44.780500    71.801100
80     0.000000    1.050600e+11    48.545100    44.537400    20.081200
80     0.000000    2.641350e+10    49.678400    91.010800    82.901500
80     0.000000    2.195720e+10    30.172900    29.237300    82.943400
80     0.000000    1.929700e+11    19.758100    48.646900    70.313300
80     0.000000    3.200410e+10    3.345190    8.500790    0.004291
80     0.000000    1.685280e+10    78.729100    39.609800    5.625530
80     0.000000    1.443290e+11    67.530200    30.835200    11.949700
80     0.000000    3.219320e+10    84.313500    11.222100    46.397700
80     0.000000    2.290790e+11    5.755560    56.107600    33.672500
80     0.000000    2.314560e+10    37.667100    49.991000    8.770930
80     0.000000    2.222730e+10    45.045800    47.658100    70.339300
80     0.000000    2.503610e+10    58.032400    18.212300    36.194100
80     0.000000    2.830410e+10    56.415700    89.973600    50.673800
80     0.000000    4.172690e+10    29.947500    82.384300    5.589510
80     0.000000    2.130910e+10    82.245400    29.110400    24.661100
80     0.000000    3.132890e+10    47.470400    13.705300    0.445474
80     0.000000    1.551320e+11    78.897300    17.758800    70.815700
80     0.000000    3.573120e+10    83.214200    17.896900    46.545200
80     0.000000    3.327350e+10    77.752500    56.483400    81.686900
80     0.000000    2.727510e+11    80.438400    68.587600    17.898600
80     0.000000    2.557630e+10    19.728500    1.554720    81.619500
80     0.000000    1.739300e+10    58.246300    38.531500    62.009300
80     0.000000    2.873620e+10    62.385100    17.536300    74.854900
80     0.000000    5.331320e+10    78.937600    26.457500    76.416200
80     0.000000    3.297640e+10    44.634400    12.554300    54.684900
80     0.000000    1.004420e+11    60.088000    75.378800    1.999300
80     0.000000    4.218870e+11    10.129200    62.159100    49.128400
80     0.000000    3.586620e+10    90.770300    23.097500    21.903900
80     0.000000    1.879740e+10    8.010780    63.893600    49.300400
80     0.000000    2.527920e+10    20.117800    71.866700    33.377000
80     0.000000    1.885140e+10    32.584700    60.152400    49.089800
80     0.000000    1.189690e+11    33.563800    22.437100    73.163400
80     0.000000    5.752640e+10    88.205400    33.195100    53.088700
80     0.000000    8.786140e+11    74.185500    13.900900    84.804300
80     0.000000    3.023240e+11    56.919000    44.377100    44.457400
80     0.000000    2.733180e+10    19.738700    59.813400    48.845300
80     0.000000    1.985070e+10    80.083700    0.173509    15.206400
80     0.000000    6.365710e+10    40.794100    43.532700    23.945800
80     0.000000    1.125950e+11    13.770200    84.330300    8.127520
80     0.000000    2.908730e+10    17.616600    58.080300    13.483700
80     0.000000    1.777110e+10    0.490140    19.875800    14.836500
80     0.000000    2.400980e+10    81.516900    7.530950    49.860000
80     0.000000    2.654050e+11    20.693500    65.055200    34.416700
80     0.000000    1.655300e+11    62.643000    79.946300    34.257700
80     0.000000    2.001270e+10    4.936370    74.019300    44.871200
80     0.000000    2.576530e+10    72.883900    9.553380    8.475300
80     0.000000    1.893240e+10    37.703400    66.891000    85.208800
80     0.000000    2.141710e+10    23.909800    30.381300    67.518800
80     0.000000    2.965440e+10    0.694009    35.555600    65.556900
80     0.000000    2.465800e+10    5.498040    84.443100    62.289100
80     0.000000    2.109300e+10    88.872900    0.966734    47.670700
80     0.000000    3.086980e+10    51.683800    86.975100    41.150300
80     0.000000    5.612200e+10    9.548150    70.453800    59.512800
80     0.000000    1.779810e+10    30.097900    87.351600    7.681920
80     0.000000    3.994440e+10    78.324500    0.075005    13.552700
80     0.000000    3.348950e+10    82.505500    16.656500    90.427200
80     0.000000    3.095080e+10    83.080800    2.798130    66.940400
80     0.000000    2.239750e+11    41.697200    86.644800    67.175700
80     0.000000    2.287550e+10    7.631060    46.745700    71.322400
80     0.000000    2.519820e+10    10.697400    72.548800    84.855100
80     0.000000    2.792590e+10    61.984000    33.636000    21.453900
80     0.000000    2.509010e+10    31.535600    43.561700    20.952800
80     0.000000    5.725900e+11    64.334800    81.148500    81.994200
80     0.000000    1.736590e+10    57.388300    33.714400    64.855300
80     0.000000    1.709590e+10    24.609600    77.082500    77.888300
80     0.000000    3.346250e+10    27.790800    62.282500    43.977900
80     0.000000    1.933750e+10    5.161020    47.427800    14.097400
80     0.000000    1.517560e+11    38.035000    7.829240    6.682580
80     0.000000    1.055730e+11    37.450900    76.540900    10.632800
80     0.000000    7.840330e+10    43.966100    61.010800    31.499700
80     0.000000    2.225430e+10    19.534600    49.398400    61.580400
80     0.000000    9.822700e+10    88.342100    15.787400    8.235430
80     0.000000    3.757850e+11    41.380600    34.067100    22.133600
80     0.000000    3.435380e+10    17.795200    57.905900    54.349200
80     0.000000    6.333300e+10    34.593600    85.152000    3.918250
80     0.000000    1.947250e+10    27.052300    59.729300    53.839300
80     0.000000    4.275320e+10    19.250500    31.301300    49.844200
80     0.000000    3.303040e+10    69.150300    12.308500    8.854690
80     0.000000    1.989660e+11    40.366100    88.477300    35.568100
80     0.000000    2.503610e+10    10.124900    27.777900    9.967390
80     0.000000    4.267210e+10    77.563200    18.384300    9.095050
80     0.000000    1.958060e+10    18.353200    50.717200    42.292500
80     0.000000    2.862810e+10    25.023100    53.218800    40.156900
80     0.000000    1.882440e+10    38.435700    1.182930    31.496000
80     0.000000    4.080860e+10    57.578700    80.517400    51.106400
80     0.000000    2.852010e+10    82.351700    79.282800    42.335300
80     0.000000    1.591290e+11    20.826600    56.713700    39.063600
80     0.000000    2.206530e+10    89.226900    61.820500    11.952200
80     0.000000    6.017310e+10    59.264200    27.357000    39.399400
80     0.000000    1.376310e+11    31.484800    53.806300    5.767360
80     0.000000    2.738580e+10    26.590800    62.135100    22.484400
80     0.000000    2.716970e+10    6.910020    64.800300    56.330200
80     0.000000    5.361030e+10    67.939900    89.092100    81.533000
80     0.000000    2.765590e+10    68.443700    57.835800    82.177500
80     0.000000    4.999120e+10    66.662900    36.275000    68.783600
80     0.000000    2.017470e+10    85.019100    51.967700    87.120100
80     0.000000    2.082290e+10    8.510930    53.475000    61.134500
80     0.000000    1.925650e+10    9.605990    34.643200    73.446600
80     0.000000    1.582110e+11    30.490000    59.381200    22.255300
80     0.000000    1.701480e+10    31.578900    21.533600    60.136700
80     0.000000    3.937720e+10    13.190300    11.342400    48.724400
80     0.000000    5.285400e+10    15.056400    89.514300    85.320200
80     0.000000    1.167810e+11    14.958000    14.589000    70.004100
80     0.000000    2.244340e+10    74.748000    3.058560    63.972400
80     0.000000    1.804110e+10    33.515400    11.593000    33.935000
80     0.000000    2.211120e+11    64.773400    60.786800    38.087400
80     0.000000    5.536580e+10    64.002000    78.101500    31.232300
80     0.000000    2.122800e+10    91.274600    28.107400    16.238500
80     0.000000    2.112000e+10    1.377100    43.548200    47.440200
80     0.000000    3.135590e+10    16.792500    57.493200    53.708400
80     0.000000    3.338150e+10    25.904600    60.744000    42.966000
80     0.000000    4.053850e+10    50.607400    20.381600    45.152500
80     0.000000    1.016030e+11    63.511900    44.106200    89.917100
80     0.000000    1.153230e+11    90.632800    18.879600    9.253420
80     0.000000    5.015330e+10    51.348300    42.468600    68.787700
80     0.000000    1.952660e+10    68.254900    21.022400    13.137400
80     0.000000    3.824290e+10    22.974400    64.514900    22.926200
80     0.000000    3.402970e+10    34.002500    1.287040    1.655990
80     0.000000    4.132180e+10    73.485100    58.223900    33.088300
80     0.000000    4.340410e+11    74.964600    80.310000    18.747300
80     0.000000    2.269460e+11    47.810100    52.353300    40.573500
80     0.000000    8.480410e+10    84.641300    13.555900    37.313700
80     0.000000    3.527200e+10    20.086500    65.995800    22.636400
80     0.000000    1.814920e+10    7.285690    29.223200    59.770200
80     0.000000    3.346250e+10    71.476900    14.832800    21.877600
80     0.000000    1.709590e+10    59.375600    88.221600    64.073000
80     0.000000    2.827700e+10    41.710200    53.764100    20.596200
80     0.000000    2.803400e+10    60.396600    65.845200    17.002500
80     0.000000    4.496780e+10    69.076000    62.962100    60.522100
80     0.000000    2.122800e+10    83.216700    37.516100    44.552300
80     0.000000    3.818890e+10    30.103200    9.347170    67.584700
80     0.000000    1.968860e+10    28.380000    39.839900    75.850700
80     0.000000    2.951940e+10    40.153200    37.594400    0.912351
80     0.000000    1.939150e+10    9.766830    43.499700    65.167200
80     0.000000    2.606240e+10    70.428700    72.272500    77.195100
80     0.000000    3.005960e+10    53.071000    66.735600    26.825700
80     0.000000    1.712290e+10    39.860800    28.277500    69.531600
80     0.000000    1.816810e+11    41.125800    53.152600    66.895800
80     0.000000    1.559960e+11    13.987000    80.854800    61.224600
80     0.000000    2.349670e+10    55.998900    53.237900    78.259900
80     0.000000    5.012630e+10    70.114300    52.152100    84.824200
80     0.000000    1.952660e+10    18.388000    73.591400    11.476500
80     0.000000    1.259370e+11    35.197800    15.061700    84.855200
80     0.000000    4.972120e+10    70.275900    87.266600    27.026800
80     0.000000    2.003970e+10    83.406100    21.820100    0.512917
80     0.000000    5.215180e+10    54.146700    65.357600    24.946300
80     0.000000    4.010370e+11    1.134200    60.371200    74.470100
80     0.000000    8.040190e+10    28.560100    35.919200    55.114200
80     0.000000    1.763600e+10    80.058800    53.046600    69.706600
80     0.000000    2.109300e+10    17.296200    73.952600    17.516100
80     0.000000    2.611640e+10    53.305500    6.515740    40.689700
80     0.000000    2.990830e+11    14.234300    12.227200    51.999700
80     0.000000    8.966550e+10    71.372000    83.279100    23.461400
80     0.000000    5.061240e+10    50.070900    30.393100    81.599200
80     0.000000    7.375800e+10    18.271100    57.155100    64.092300
80     0.000000    1.563480e+11    72.291200    57.955700    31.542400
80     0.000000    2.101200e+10    61.775500    36.902600    15.322500
80     0.000000    1.704190e+10    84.500800    88.093700    45.682000
80     0.000000    2.033680e+10    53.689600    77.584400    28.826900
80     0.000000    4.151080e+10    84.019300    83.683500    24.959100
80     0.000000    1.941850e+10    47.491000    37.249000    24.032100
80     0.000000    5.728330e+10    53.676700    60.414100    21.602600
80     0.000000    1.514050e+11    44.485000    52.216700    30.053300
80     0.000000    6.130750e+10    59.601500    55.293100    32.532400
80     0.000000    1.787910e+10    3.433250    32.212400    89.532800
80     0.000000    5.031530e+10    23.206000    23.807800    10.451400
80     0.000000    1.396300e+11    37.147300    29.626600    41.513400
80     0.000000    1.360380e+11    80.023500    77.430100    40.259300
80     0.000000    2.870920e+10    73.937000    28.187900    38.419400
80     0.000000    2.465800e+10    31.400000    59.750100    19.381300
80     0.000000    6.708710e+10    12.880500    42.522600    33.972100
80     0.000000    9.144799e+10    19.366400    0.049918    84.345900
80     0.000000    2.309160e+10    79.818800    14.530200    14.374800
80     0.000000    1.839220e+10    65.215400    84.797100    51.166700
80     0.000000    5.228690e+10    74.840400    28.304900    64.361600
80     0.000000    4.280720e+10    55.686000    83.964800    74.315100
80     0.000000    1.787910e+10    75.350200    84.653800    75.777000
80     0.000000    3.826990e+10    32.212300    61.849400    48.275100
80     0.000000    1.774410e+10    57.692300    25.362100    87.472500
80     0.000000    2.203830e+10    34.070600    36.519000    90.131100
80     0.000000    2.595440e+10    62.692300    84.307300    51.263900
80     0.000000    3.254970e+11    37.202300    42.582400    88.646400
80     0.000000    4.718240e+10    14.880900    0.892817    46.539800
80     0.000000    4.348240e+10    62.442900    90.795900    18.167400
80     0.000000    1.914850e+10    4.507580    72.450000    51.939600
80     0.000000    4.059260e+10    18.561100    59.587000    19.480000
80     0.000000    3.375960e+10    50.457300    45.761700    18.532400
80     0.000000    3.573120e+10    50.257300    91.074900    42.809800
80     0.000000    3.213910e+10    45.931200    47.510200    13.266100
80     0.000000    2.193020e+10    4.045140    7.514150    87.372500
80     0.000000    3.659540e+10    83.824000    49.933400    80.587700
80     0.000000    7.959169e+10    87.050000    63.798900    31.599400
80     0.000000    4.118670e+10    82.080800    23.309900    58.379500
80     0.000000    1.375500e+11    83.994400    49.825600    80.309400
80     0.000000    2.136310e+10    72.062200    35.636400    35.729800
80     0.000000    3.416470e+10    16.574800    64.881700    27.926800
80     0.000000    1.801410e+10    61.900100    50.488100    20.489800
80     0.000000    2.711570e+10    67.201900    62.086900    8.595210
80     0.000000    5.266500e+10    67.041100    3.191000    5.672320
80     0.000000    2.317260e+10    75.736100    90.964700    6.916410
80     0.000000    5.509570e+10    2.333580    84.108000    27.202200
80     0.000000    5.150370e+10    78.317100    89.531800    83.017700
80     0.000000    2.160350e+11    75.548700    78.219900    79.337600
80     0.000000    1.130000e+11    13.117200    5.997380    47.262000
