0 0.8 1063
0.8 1.6 4933
1.6 2.4 934
2.4 3.2 600
3.2 4 393
4 4.8 277
4.8 5.6 203
5.6 6.4 139
6.4 7.2 113
7.2 8 95
8 8.8 74
8.8 9.6 63
9.6 10.4 35
10.4 11.2 22
11.2 12 19
12 12.8 8
12.8 13.6 14
13.6 14.4 4
14.4 15.2 1
15.2 16 1
16 16.8 2
16.8 17.6 1
17.6 18.4 1
18.4 19.2 0
19.2 20 0
