#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
9.500000   0.234914    0.286429    0.339632   0.285267  0.008924
9.533333   0.214747    0.274792    0.340179   0.281712  0.011067
9.566667   0.201840    0.254505    0.312690   0.259105  0.007730
9.600000   0.177527    0.243625    0.301117   0.239908  0.009372
9.633333   0.176570    0.233799    0.296724   0.235163  0.008007
9.666667   0.160352    0.214499    0.275373   0.220604  0.007795
9.700000   0.153920    0.205790    0.271213   0.212524  0.008809
9.733333   0.147334    0.203420    0.262494   0.206826  0.007127
9.766667   0.122129    0.180245    0.237458   0.184431  0.007962
9.800000   0.105463    0.162068    0.227217   0.170918  0.008236
9.833333   0.104226    0.160587    0.218443   0.162918  0.006371
9.866667   0.090598    0.139528    0.199879   0.144304  0.006005
9.900000   0.084621    0.134997    0.181083   0.138087  0.005295
9.933333   0.077555    0.129209    0.181162   0.132168  0.004900
9.966667   0.062238    0.104298    0.158546   0.112086  0.004202
10.000000   0.056921    0.101015    0.147173   0.106229  0.004261
10.033333   0.045408    0.087013    0.135317   0.094946  0.003703
10.066667   0.041332    0.083173    0.123701   0.086945  0.003241
10.100000   0.035651    0.073825    0.121134   0.082403  0.003435
10.133333   0.030682    0.061783    0.100579   0.069908  0.002494
10.166667   0.024916    0.052383    0.091842   0.063682  0.002396
10.200000   0.017354    0.039477    0.074621   0.051601  0.002496
10.233333   0.017159    0.036183    0.073303   0.050607  0.002000
10.266667   0.009629    0.027654    0.057060   0.037949  0.001285
10.300000   0.009827    0.024340    0.049599   0.035589  0.001221
10.333333   0.004037    0.014023    0.040133   0.027152  0.001051
10.366667   0.005215    0.016329    0.042295   0.029031  0.001093
10.400000   0.003842    0.010456    0.032497   0.022879  0.000812
10.433333   0.002643    0.008804    0.028064   0.019875  0.000666
10.466667   0.002091    0.008239    0.023518   0.018014  0.000629
10.500000   0.001955    0.005902    0.018710   0.014906  0.000412
10.533333   0.000981    0.004322    0.015533   0.012706  0.000468
10.566667   0.000933    0.004562    0.016675   0.012944  0.000381
10.600000   0.000651    0.003128    0.010600   0.008676  0.000167
10.633333   0.000344    0.001622    0.008370   0.007712  0.000195
10.666667   0.000494    0.001861    0.007407   0.007149  0.000153
10.700000   0.000350    0.001571    0.007616   0.007344  0.000251
10.733333   0.000353    0.001821    0.007691   0.007351  0.000200
10.766667   0.000151    0.000956    0.004935   0.006653  0.000202
10.800000   0.000062    0.001033    0.005030   0.005429  0.000099
10.833333   0.000000    0.000347    0.004089   0.004823  0.000145
10.866667   0.000000    0.000445    0.004195   0.004328  0.000075
10.900000   0.000000    0.000472    0.002955   0.002670  0.000028
10.933333   0.000000    0.000088    0.000968   0.002380  0.000033
10.966667   0.000000    0.000299    0.002949   0.003057  0.000046
11.000000   0.000000    0.000063    0.001915   0.002008  0.000019
11.033333   0.000000    0.000102    0.001523   0.001728  0.000018
11.066667   0.000000    0.000013    0.001393   0.001676  0.000018
11.100000   0.000000    0.000189    0.001673   0.001833  0.000013
11.133333   0.000000    0.000038    0.000934   0.001613  0.000021
11.166667   0.000000    0.000000    0.000749   0.000788  0.000006
11.200000   0.000000    0.000034    0.000708   0.000972  0.000004
11.233333   0.000000    0.000000    0.000239   0.000713  0.000002
11.266667   0.000000    0.000003    0.000403   0.000279  0.000000
11.300000   0.000000    0.000025    0.000300   0.000548  0.000002
11.333333   0.000000    0.000000    0.000075   0.000323  0.000001
11.366667   0.000000    0.000000    0.000115   0.000445  0.000001
11.400000   0.000015    0.000196    0.000797   0.000621  0.000001
11.433333   0.000000    0.000000    0.000044   0.000162  0.000000
11.466667   0.000000    0.000000    0.000024   0.000044  0.000000
11.500000   0.000000    0.000009    0.000134   0.000149  0.000000
