0 0.08 0
0.08 0.16 0
0.16 0.24 2
0.24 0.32 67
0.32 0.4 815
0.4 0.48 2276
0.48 0.56 4685
0.56 0.64 18392
0.64 0.72 1874
0.72 0.8 124
0.8 0.88 112
0.88 0.96 95
0.96 1.04 67
1.04 1.12 87
1.12 1.2 65
1.2 1.28 56
1.28 1.36 76
1.36 1.44 62
1.44 1.52 50
1.52 1.6 36
1.6 1.68 35
1.68 1.76 22
1.76 1.84 14
1.84 1.92 18
1.92 2 6
