#2.nodeMass    #3.spheroidStellarMass    #4.spheroidGasMass    #5.diskStellarMass      #6.diskGasMass
342405688212.522    1543711864.42355    6.27322671476901e-30    6189098228.89296      1584869368.62846
342608333424.438    2915484923.83922    6.17355929993752e-05    8525064033.72851      1135742405.87283
282236920359.7    7601816432.68351    8.67487158317215e-14    10791765566.8251      0.00171744824911048
344081767844.666    2342598148.71298    5.36716985029377e-05    1181010016.30698      1935137678.4576
339610181709.516    1990161597.9477    0.000347069738436715    835942004.232601      1741740097.60556
344633080236.408    10542739419.4427    6.6695340947758e-10    6053019913.63027      883011326.173408
336390965039.695    813331573.09501    0.0555403214971775    4889964370.49087      2832031268.89434
4440572229589.22    82894141480.6871    4.62960143211544e-16    38734896081.0584      67278225.1257412
345072611419.16    0    0    74256673.4942286      3590724604.94269
344150550253.507    5215659396.30225    7.02371812309542e-14    11362857524.9469      666939629.709795
342605924937.586    1795006773.73042    1.11898157067881e-19    3289732623.72113      1999348438.73717
342153177719.936    1003599328.7806    -1.76393079518429e-32    4985501864.79786      277232492.34876
344430151905.831    3178938256.38513    9064009.12665305    6318976129.75801      1389306096.11227
338496907531.176    14097033950.1343    66979.7957328624    16374200384.4714      68246251.2092777
340526259832.033    3398277141.23077    3848784.7663282    7850211133.80209      1067317774.45429
345230748297.983    4562398553.62071    908590.917717973    8529535163.35443      777713048.758261
342216990701.606    4433635340.45034    1755017.18190709    8405321930.62676      844456997.613684
331105441291.665    4410033343.43792    0.271049183401684    2779560679.29425      2269871609.20035
4422487335230.34    49373282854.2692    1.07311314805973e-05    24723986103.6274      1679020191.30512
344368561058.873    9939990636.57812    20679.7646128057    12187853485.9012      45975642.1694648
341930942701.553    8241360107.49813    371.806610645505    2578297133.09624      1898342045.07952
328041030206.861    6834331667.78456    2.01124094070518e-23    9203739020.36433      509749165.503381
340421173905.02    6710628060.34146    896.807303601298    669869791.128363      1614566640.0036
320326705647.33    2374634025.23093    8.87328885244907e-08    1460765192.09266      1040283477.90659
340696268496.988    9735537964.63758    2.86366422137882e-25    12188826361.1358      30591249.7791769
341991176084.687    7171606522.81156    3389.6997284633    1126292106.77111      1949820265.19065
333999907929.725    2295775084.20756    1386240.77663796    5958439800.3955      1455375591.86287
341922498743.034    3034398147.95249    3490493.97469761    6392645676.88447      830379704.053432
322537379407.991    2350120437.36948    0.00280822066539292    1119065602.36865      1303231128.91224
3898572771733.75    116547506618.695    2.6944513221995e-14    15334093643.0789      116869085.340793
343700851574.311    5301563658.54752    0.0610108422830288    1268754034.43222      1409487509.0041
340875941955.021    5241177718.44565    1079536.00681498    9350814419.7695      502003800.594309
341865537126.784    8508496951.37006    1.31566957534666e-18    12854615005.1342      70245637.3595096
341863821192.043    4566168525.28797    1.78339013863247e-13    5823912113.74215      788661593.079181
338355645395.35    788733972.955854    -2.31202182009681e-33    4529094597.83502      1630406926.71736
341137327085.162    9808559711.89056    2.10318953996202e-20    16071222762.8709      91716778.4539938
340398989737.189    84210490.0185899    0    1343920017.96788      3422701338.02332
340898428359.123    8733776866.5137    3.17370559998436e-24    13121926877.0446      58666940.5600355
341932612286.517    5201336608.42307    2386810.46762139    10909800706.8906      694438706.112659
266405024625.746    0    0    11943440.383286      1562860021.38284
4339100943145.33    194861094905.953    2.91461806662959e-15    4916364182.26497      2.56529031085139e-16
340274609498.408    8870640812.02593    2.28790960292965e-26    11492638334.1042      104272015.158586
339178444163.865    2881874795.70706    2.14499228712494e-16    8464758965.90898      1038753113.41148
340537767333.567    0    0    2437169427.49556      7029799981.07621
334368165533.807    6581563037.93729    409296.023695625    10495037088.1004      383112669.119323
199652100350.303    0    0    44126441.4001233      2983247897.86417
338339266136.088    8463538318.45067    471936.981900179    12015191683.1682      234887963.640906
338033598200.409    1299584134.52662    5.66638886536614e-26    5313092606.78848      1540503121.4768
342967177659.545    7729118384.05207    2.21061148014119e-29    10311024145.1478      21366.3694230894
337797313689.367    7162450929.64679    2602634.66556759    11545915897.8616      784578103.333968
332743846086.378    11387724211.9894    445.333464620338    13664715452.8897      8885787.45749314
2579132800497.92    53017209270.8959    1.9045814031805e-19    56777924818.6921      1480894.22482811
335562731120.784    1178334893.57211    4.6086488137517e-30    5103672059.00196      1378415380.41378
340607718233.82    1139791777.87091    5.2300699555187e-12    3807242546.49527      1471744806.29463
336737573106.792    5979558773.87328    3350.93738927342    786723911.137838      1893540486.38307
336760958260.439    5743974402.96376    1160268.00706425    8486172377.08179      425823830.338113
336109601352.704    4973166579.49689    8.71545495610303e-11    3908939106.16885      2151935201.57331
335039576100.739    7518460603.81831    5630432.72797986    130028132.595559      1880084907.95109
338620357097.2    8932185696.98048    66211.9395093961    1132863107.09857      2113373494.49901
337084364553.166    6238126132.8259    0.013482373129459    2969570409.66454      1740035231.12644
329010618957.042    2867402439.04388    1384926.49750056    8207574143.71809      1185745707.03065
339470758224.754    10105321888.7708    2.62500405314131e-32    15243352424.7852      69233472.4380524
4287095775358.71    117801749764.388    2.79312084552552e-14    34906612310.3921      1502301978.66448
336147640014.566    8484330566.25585    8.5396937689182e-29    14716167458.8113      100902266.669664
334609028222.291    2220984607.95778    2.11467426220932e-24    5488445222.09036      1821322345.42643
333514100742.716    9807656651.62056    0.00063578162409564    2585891917.11618      1448949597.34083
336310287199.243    9148431460.24298    1.38049217787299e-20    11050217323.954      0.000483562732536356
334938012590.11    5504164399.82263    2896490.26590981    321631743.454677      2356885392.49972
337131932971.792    8884307849.4325    187415.058319929    13035986633.6459      175830615.407526
336905228596.269    662255678.289255    7036.39754296635    2006160015.94084      1560258708.29748
336178254052.934    361123494.17109    -6.03168840241802e-31    2182943581.71985      3622299991.6741
329230721147.914    3260780107.69868    5.39657791394763e-16    8310874324.92253      673741703.302063
337253029298.244    290291453.061345    -1.0471913100337e-30    2320249421.52259      2193657934.98461
4283050006420.05    170299609438.558    6668036.93387497    379885894.217743      556985990.844726
334379124677.958    2107180193.81102    5364475.12107695    4865368485.1183      1537174803.24233
337351094899.401    5947257136.20148    256910.050739319    9889997662.2952      186001380.304964
340075748426.38    12308852717.5397    60911.8526128206    14065154837.3197      67995427.3842376
337227624604.113    0    0    2772800422.96449      7740042769.06859
333971660359.656    1590661152.50594    9.37816748954428e-27    6010538771.20799      1514394059.04224
325435946401.04    1461172776.22174    -7.8555952680513e-35    6426538236.38262      1910932846.41402
334657306575.928    11553518173.9037    13532.0790805425    17089389038.6406      60467792.5529464
338072161089.391    5519230293.24238    2110.98291398456    8300365968.03161      254833287.660896
336088199853.355    0    0    203279445.88129      4366049274.8751
334600595065.169    6677151167.40585    1.25726328032188e-09    10668370677.9629      287987182.899854
4277739487604.48    118851215715.443    2.64199733481356e-13    0.235607498485408      -4.94472838680952e-32
322208803357.575    3330559667.28034    1.57350733008163e-14    5108851523.2297      1515533256.1944
335677744663.093    959938735.519687    100.899565704831    3133232073.70451      1743329064.40473
335906010221.255    1362985619.83812    2.44690806283731e-30    5689353549.48813      2153207760.52621
330298780310.478    2323956408.60118    5544767.20348822    3809640.0781089      437058922.3852
339096551061.353    3182921627.61671    1315333.15045504    6491747260.60709      1325328169.277
329729875168.558    1228334616.17188    6.835844111119e-26    3243294605.30578      1426358193.56289
333242129699.348    1608260136.32421    6.59250481551197e-08    4741567900.61289      1932325944.19506
333579766988.997    7680440411.10246    114681.42951988    10856360533.5276      181865494.343442
332171678156.753    0    0    1294862246.39487      5086869149.49922
332194575720.116    3390242243.00824    0.822387446868138    1246258118.82457      1314296838.89478
4235348550497.37    169569356799.086    1.04219248376312e-13    33361649.8275984      349409955.402556
335155457991.341    8976708666.21211    54662.0497708682    1265320695.70105      1201950421.89625
331110559739.192    6626480430.68124    4.11674535527321e-15    12370079435.3375      223974675.533829
329626499681.709    456346216.652108    8.88518102794491e-28    2434389344.83205      1245712911.35321
332534908576.666    986100335.020733    3.64344416987913e-13    3489618294.27622      2105597625.88681
334100810600.794    0    0    912567219.728168      5425916474.51709
333787267103.706    8684234151.77687    138.463514160318    1733571988.37032      1466726176.09209
321962461504.344    773200415.537652    -1.04721954880937e-31    4628616886.48292      2031439187.31661
329770371681.388    1990399723.7827    3626708.06878386    167693595.461985      1810678104.49318
326151594131.546    5276706747.98719    2.89577381438728e-12    8975317944.75402      380185278.240359
332927717210.098    1382629130.27037    3721015.92247981    5508062934.80686      2464661437.59855
4207682819437.84    183473089344.408    2.71926514965172e-14    8968875349.47255      124910718.117641
332745513290.856    6335996815.92818    518980.397933348    11509260231.8075      389965268.259381
332395006869.315    3293811154.66576    9.15450259382694e-17    6056893834.26305      1435305340.31251
331089594292.372    1457523418.23364    7.12679485288809e-33    7197953854.47792      1846114318.30526
316622862342.537    3700213812.3688    4.77893096779465e-21    8127434860.1691      393679287.416476
321997697970.095    13640015914.5337    285.220379323664    17161329161.6687      22761062.7818783
328116958014.675    3642310340.0491    4653510.46670029    8400475895.32967      967848943.007439
333280124948.951    7750977650.80787    4.35519137753669e-26    13641692431.8519      221178411.402172
328831274669.136    0    0    390049596.255294      4100931985.62214
334677013772.891    4946057731.92083    835377.157821822    9232718468.84      656601080.044282
318036207393.798    3320462886.3643    1246.12259775911    412346074.014872      1482403623.66871
3590388015149.85    34682051732.5023    5.38935424711804e-28    33256257574.6354      3816321.64070076
331725676720.856    13012563535.7513    53817.6214888774    19025765941.3621      99797549.555104
323203846679.629    6300688609.52465    1099695.52875728    10706564877.8447      402913102.76233
331506311894.693    3287262941.27868    8.81798464651065e-05    7658270422.38872      1057009311.9756
333270360361.251    10878.940480078    0    1024054026.79045      2573600992.06726
331996200403.205    13376346046.8259    6.44486250875473e-06    5641701275.75996      955509224.268658
328097348650.663    1245824470.63684    4.84541207766147e-10    4670801993.84832      2192079719.04008
332934665726.159    3583726581.59519    8.25809859125893e-15    4891389392.63146      1368746634.74405
319692329984.766    3035602043.18107    2677237.89250051    5399673361.07903      753806602.628189
331969818033.271    10770948784.8514    1.26474859906909e-19    16310214828.2263      33526690.1168783
331678202584.507    3581130313.60442    1.02561787605241e-05    2859479143.94997      1823304717.81118
4168656930107.35    50600326099.1773    5.29600553882375e-18    57404026705.7993      6159058.18148067
330243998747.446    2593077634.33863    8.79742312585009e-17    6888832307.6079      1221172908.00226
331799124423.058    2280745395.51945    3949642.53038119    5834269552.19723      1224350093.00526
329165359054.583    9070177381.59136    34277.0376544963    14740494006.4803      191230389.944505
301630234984.413    383205063.377886    -5.87859151660977e-31    2700945704.65145      1779140874.01491
329461814092.826    808636653.453582    -6.24304992849841e-36    3983389284.69781      1630093958.04888
331080690773.463    10363799577.2864    4.03011734622119e-14    13969001457.0182      45939006.6733394
328073790548.892    5871892494.84941    0.000300591739233163    3154854140.32354      1504604822.16529
326880397506.309    1598068831.48531    3.00248587170475e-23    3721369108.41257      1410995222.22115
330700540506.695    6396460473.60822    193946.352690762    288207128.849241      1657109953.60147
329890586930.366    2762932126.02629    7.06368572033092e-13    7609703480.00181      1299571234.22824
4117552516410.86    83930065464.2565    5.27872152066473e-15    93268894009.1901      0.0168522116400453
329201002138.302    2608873788.83179    9.95678096097336e-18    5962292690.40566      2499243206.9511
271241103665.606    4655428821.8738    198.087272772583    9064513127.8413      68968950.8330558
328527548892.402    4998090624.83373    2849638.93587371    10060674531.9776      699912397.897905
315665906501.321    4635222837.02139    1.39016881745105e-23    5052718945.99739      619154761.426087
331478054889.242    754580220.902493    3.89417827613872e-31    5653104376.7167      2619847850.13431
328032933397.428    5646917614.94379    6.54053619670609e-05    10620733825.2535      691505461.417545
327110755700.24    7554892375.52104    145195.643925363    13962690410.4586      348105629.560318
169879128753.206    695482865.137073    2.54554246058103e-18    666184310.285961      1805262143.49979
325767183977.256    1085775842.01194    -2.44132305763282e-31    4985118265.04572      1648343221.88751
327649280803.897    3480695780.5208    1.13403504887856e-05    2119079559.91048      1297994239.66775
4184796791321.27    118252439303.49    5.74775147690932e-14    11951815565.0268      1542296378.84495
324344425709.166    5459990028.48152    1088.89025517655    932279055.594219      2034518288.06695
330573456840.267    8574400389.45036    136.818172850296    0      0
327952899070.497    602713130.941776    5.77921466006064e-31    2992197705.93619      2156023113.79684
328742386455.353    5200313524.63108    7643.31195277407    1292859892.37864      3620083438.51612
328631813675.852    12960113749.3788    925.687870387519    16652464077.7704      19980272.5793447
325640433809.428    8513828309.5399    2178790.43363421    6443.40361457248      55013792.09288
328678940130.799    1935312555.08971    1.34194123103811e-19    6304719948.03317      1018419939.23083
293649686784.329    3552315470.97475    0.000117206984227333    3317792173.34685      1737236440.26175
326142689517.943    2874751445.01619    5.25240763505399e-20    5767590278.6285      1540216072.90275
328008476534.729    3789436861.65918    1.49988156020781e-14    7637794594.77869      418481970.291937
4170210137742.78    70867373625.855    5.18641806443659e-15    85830187838.7751      3708990.80138368
328262267383.879    12096347987.3782    3125.61211565319    17555111092.525      44008847.4318822
309083538936.887    524685211.566888    -1.54282865810591e-35    3901790771.80285      3065567593.674
327346187754.816    803879090.812838    -1.89423601240047e-31    5208133913.87036      1972726566.81724
327281489730.764    5851929816.39454    6.52117177205622    854989844.217483      3548614017.23574
165173983406.1    647658738.454435    -1.55746863472787e-30    2866428363.75567      988744340.588716
327479593048.647    0    0    919607544.804232      6161040776.21622
325750214687.56    8014833915.3088    2.11724521438149e-30    12771798108.3475      134017015.577455
313384562881.187    2496056093.55948    6078540.60984326    3901698659.80644      1036314360.41223
325515174047.886    377568057.282942    -2.01539659482203e-33    2866328315.35557      2586948877.80477
323543577116.918    5923572033.35966    2.42865654404724e-10    11016030932.6585      471095189.93657
3776336432091.59    167580839250.683    13.0271941814387    376630566.024786      721763951.635158
320379307629.469    8288415596.23011    2538.87515983537    112.882499178401      7.41317246140231
320866129415.604    9819997449.04612    10356.9064205068    11798579074.7361      38074625.673683
326799374472.824    6266205430.76048    335.359788022276    1683737661.41137      2098543717.10812
324485938188.843    10396362446.3327    39056.4772441347    13088118916.013      79032462.5080386
327125685121.93    4087300504.79875    1514.44563332031    348389944.889916      1701480708.99338
322906591619.591    9232239857.79973    9.42596031899946e-17    16697137367.8492      294755574.520286
323646589007.366    6192338486.9298    0.00106355762636285    2531253403.47407      1899904397.58634
309728540481.143    3431601267.42839    724990.983481721    7143900964.24047      592342074.694396
310609012753.78    3054976487.80194    7.72938519783011e-25    5949971176.15096      695315994.28701
322979481701.745    10153875967.678    80166.2308134225    14647220719.3552      111640012.286937
4093235143945.45    133722987353.166    101219.270430307    3074515776.67372      1061061990.85489
319363731862.076    363151300.896667    0    2552597451.06851      3998389843.29894
323795423045.959    1783929582.23057    0.148039278612759    939832393.780646      2139552431.98788
317638500962.599    10281856312.6595    80119.3203783693    11263517884.2328      71652068.3382056
325066775193.34    5293285361.71708    7.16186679525915e-05    2606588959.32603      1589139516.74764
315018140669.718    4231586713.74955    54.5565755994161    839502172.862795      1651726395.91648
322366690851.044    3090389884.35888    1.22375826546337e-05    7748217248.92397      1326262096.15075
322082830926.711    7445862115.94218    3.83308942678756e-17    12581972914.155      147357100.862624
311616539868.243    1330880816.95952    3.34256051768088e-28    4675513126.8659      1518555606.72291
324020120765.322    1008660677.78231    1.36143064415868e-22    3591024363.18544      1996286191.44303
316777978806.244    342509685.023362    -5.58748167683727e-31    2753526517.22855      1922293004.62614
4169787376567.67    45455416266.6013    5.09097623073796e-17    55330946106.7373      -8.55916361660893e-32
319953398215.937    3436163284.46678    1.98624039929557e-15    2175348565.99529      935116338.44546
324176668888.414    2083269349.20051    1.12831603857527e-33    7193077028.08875      1655173666.43553
319918355961.022    1751437064.86541    0.0449030671692763    6061638772.47037      1669570936.19169
198881698790.642    524596366.298514    -1.45399428203176e-30    2351894635.46801      1002160107.99821
261196795586.558    0    0    13148228.2487023      1679539425.93377
323076916428.977    4198471250.35343    2.75194799332886e-09    7446100035.80752      693606722.712419
320985759104.237    2454677748.79322    1.42484167504866e-09    1790797646.1438      1372589068.44753
318702127959.734    2838723953.2555    0.00850236088861412    7235581615.42019      1303688589.39228
322807664030.435    1016371933.15699    -6.12617097307611e-31    5543241737.50378      1308987094.46151
321026964212.276    519358942.349374    -1.05408690409716e-30    3088037412.4998      1247829436.70175
4117173508031.53    75514854601.5681    1.0156317745659e-18    74430970973.6354      32840553.4318601
322912601223.267    7279947950.47567    38045.2347609368    13550300081.6506      231833514.910429
322528970598.624    5354037745.26976    1130.72522987163    1055762206.23402      1951157233.63351
322279373807.28    2136137360.91869    1799016.16478606    5802830447.5488      1492361641.01558
322254705070.441    5517336004.02429    6.00085401214228e-14    9590719596.79474      863244.503584006
321115970777.631    14386175345.691    6485.20497217019    14026705008.9791      15436150.3236511
320777612227.774    3935119560.07443    2310160.40297788    7839190177.9589      945651797.425407
319433494527.253    8975106870.24024    0.00112070171371212    2905036256.79106      1036637851.02796
322505337508.132    6952822965.68402    7.08387612808244    322991790.335309      447119805.618011
321655721879.112    2735620948.09944    1.5250289787107e-06    1246656938.70767      1717615367.47014
320999771350.088    7726600821.94873    269616.566428177    13229077425.5829      287348823.06093
4060555507214.59    149164545040.2    3.14276387890167e-15    12808114453.9466      -0.0130617944272162
322757497280.183    1582418520.51412    5.15584956750148e-22    5881220828.6876      1886360361.04848
318122657538.135    5153673421.95076    2773223.35682427    8090120655.48813      575263875.21946
321297132928.878    3082278573.65339    8.70219653423264e-16    5657955981.74439      1782571515.84019
320407057309.365    2373838349.07454    2414346.82124715    5713095012.90783      1233552563.02299
316560062236.616    6272713290.25854    2.43791403652117e-05    11952719603.2798      286267721.486755
318590530155.806    3421754495.57222    3.83539943221559e-18    4725088936.70225      1423355276.85227
321055638638.626    765598963.493857    -1.12682377735994e-31    3932839051.09298      2401436801.04434
316001293487.469    5829472948.64018    3.29887317714653e-12    4010727646.61888      1035756006.833
316974084403.38    0    0    374574741.320066      2913405160.27855
317044892866.842    1241233576.22356    0.000225195663196492    4358786290.41446      1842916359.26932
4044019991433.15    124467304730.628    4.7816982209189e-14    1200936824.22908      67587328.7321555
317554853034.489    1018024161.60983    -1.6206913282306e-31    4932458498.07356      1272944868.8668
316869993615.616    2534323860.6925    2.32280919549271e-25    7123318055.9846      760362334.603291
320694271577.989    9081402082.1221    4.24276828128679e-07    14538138942.2115      185174317.159152
317144417321.933    2292460317.01033    4.61907460273551e-17    4791971113.54937      2326856139.70539
319546514539.398    4670031264.2124    72887.853124861    341502358.085185      2335564885.74194
317017007370.924    1133532821.50946    -1.36041058433387e-31    6148084094.15884      2221339290.41915
319871279145.743    6318680613.14362    6.73318741349389e-17    10716220744.6222      629031217.510289
318449945544.739    4366637549.64418    527402.397741248    8041863691.81554      1224706743.31741
317316105346.634    8002597280.32932    931111.418251722    10552253237.781      317712427.769924
320199085944.449    0    0    2362226973.4594      7868669808.43769
4062989465463.59    138196625576.266    1.66730637885968e-14    45624434881.1856      275680540.73957
318776870522.589    3201514680.99281    481845.890346261    28315865.167799      1225878255.78832
315681137910.52    1540040240.89227    9.04636998032051e-06    6675358994.9805      1911118314.97236
319343905982.612    13068636290.6698    5.10481982685112    832253185.230616      182518171.569072
319534316007.732    0    0    589696180.533191      4695422258.60886
316405837525.271    1203537318.78354    3937870.00573082    4114246411.91934      2478647125.95674
318613773631.31    7629042008.53588    2036.02722105644    1673337611.07587      1618436902.91536
341026760812.707    5208517294.54749    0.0409476467989631    1953048107.55575      161147572.878471
299377311675.061    5973171495.66128    177.971772379442    1561745729.47719      2033408610.78178
318046513181.826    662296173.077629    8.50612839365668e-13    3563336447.27377      1721120753.06647
313369091182.548    5831967852.73639    9.44826909476562e-13    5616840481.12598      1356116146.02106
4029154069050.36    56675040956.6591    6.29682381789296e-19    67400504364.253      -3.21275465176132e-32
318737434753.343    3184482749.31081    1.61494899504797e-08    1333800780.22321      850002570.488115
319035519903.209    8992468441.22009    60379.1892623127    12428412183.8639      105075370.834903
318518412514.158    6155288947.90352    3.52565594687079e-12    5436194202.30673      1744178606.29739
316048943609.248    12411497071.6286    140.156960367366    15113996975.1489      31230864.7061022
319142994588.993    3294532128.29457    7.15589278114142e-28    9206503127.99255      372107191.164303
289458684340.878    0    0    55680287.7472452      3135437659.50002
317780090117.991    236579825.790935    -4.42181527363299e-32    1820261070.28485      3043089544.67935
316836907588.797    6546184508.42897    2.09184307830242e-08    3822896362.71622      1360091571.07147
321859393003.204    6081090947.3702    19296.6488095256    805416534.365327      2519256637.55276
319970335844.528    196556548.881673    0    2169590403.96247      2022840968.31601
3918226798317.91    46189490134.7171    2.02495428462419e-12    21432234162.8945      22655866.8245749
302240620508.513    0    0    55942700.7615652      3123726985.07782
315139406033.177    7447800568.31991    339715.602294218    9757271169.99887      206913019.760568
314813009834.258    930312972.949703    1148126.04945605    3115498447.96458      1256008115.68586
311948244497.105    3334659421.74389    6.88708650434145e-12    7899341159.30666      1025071750.13614
315696035045.117    6923866245.16612    936259.562766371    12202614349.4625      506315646.613257
308358641736.988    4539399882.63038    1033229.41422503    10541954921.1631      523004309.623355
316647767682.88    2575658376.98584    1.94168792311991e-12    1443304966.70155      1051926123.8671
315336471076.965    4590896304.42881    3.40555919947898e-06    3368855419.76137      2696950333.84176
318237691699.553    1283128737.69526    6.25179256317453e-19    5161721749.0409      1966817810.14944
313748492434.192    783673725.697973    0.00363356776877168    3956690830.52483      2248488291.8914
3997943022635.17    135620767420.756    2.25863367587196e-19    5715374967.7667      -0.338907680091094
312692585219.922    0    0    390960407.306192      5564384844.15576
317756447445.659    1992857730.21061    1.14274717209326e-32    8367172387.91242      2110842815.33722
316728739107.406    1797241784.31912    3.65149431097219e-20    5345108326.12665      2555243.39212145
315428478741.484    5175860171.66771    2.12495550323539e-07    8321770269.45172      236007873.316377
317313597997.313    5824415126.95218    3.73976561281143e-14    5007479583.68889      1179757194.16096
317478957998.84    10671411028.9691    138071.872792716    13419315149.2257      127707664.659408
243404143213.701    3366758024.78529    943188.967789453    5819627256.55107      338021518.906974
316187048419.828    2351928022.90416    0.0179648737648084    7523055984.6721      1900819657.19879
316594198128.474    2491796751.31919    5915168.8551866    5255024531.04104      1280871342.79231
316137227485.105    5832601208.3119    781001.455689188    10713886621.6513      441344973.552384
4000291429837.34    188319271797.167    2.38559691011798e-13    2770500128.301      5913928.90291347
313666025817.532    7430579388.66342    522338.969288723    10862253706.0918      275627058.53894
316141958936.565    3254123056.02217    210.588054794335    743810196.985949      2063811568.12551
308796226410.242    2671797057.11996    2.84695941653692e-15    7466985542.20285      1076929184.39741
316561315100.668    11433180439.5739    10.0886521373652    2198242381.35954      743860392.7144
317651514567.003    10372534939.4612    1211786.18660815    1.20678677318662      0.013877833516391
315606016176.662    5951056443.69577    0.113353040198256    1859839414.78894      1749821520.1281
315367954550.898    6710334008.85934    338628.564946201    10204282756.7229      228004924.849217
304383385186.601    22470767.6935541    0    2331971258.74773      3644833087.91805
316060070208.874    9561491573.18587    0.00018162603734298    3477061511.94904      1832568214.56366
297666348479.332    4665598974.24795    8.18256131714107e-07    2333004111.25647      819493814.073062
3962843487078.81    114165360277.86    3.30290700812383e-14    52771617014.3143      67789100.3185409
313550605927.285    7175277267.27266    7789.80842144844    10703742338.5128      75613518.4680469
315194598425.456    2097183737.52401    6156792.15063626    5303794721.05486      2427088382.62497
314926027148.051    3888556774.7151    5.48842940518608e-11    7415683222.52939      907064901.324237
316876643946.406    723506393.734997    -8.99027688035765e-38    3122501368.3281      2060277751.50755
319332399075.376    0    0    800401060.056981      5237559484.30086
315054006022.28    380477319.424762    -1.1166853199559e-31    2491014289.86493      2624387226.77057
309353311128.797    2088634106.14652    6.76856082714942e-12    1722224293.24971      1489434096.40859
306361517482.982    289946662.716962    -4.43484673790569e-32    2322509951.7175      1493874310.94711
311631591825.906    278032389.482513    -9.84311358071993e-31    2945485207.31303      2549817292.3097
319311480137.756    13716190143.1622    1.53002618832379    1287768799.02614      1080373532.68203
3957093266175.09    63939472142.9526    1.51283767057647e-18    74205529226.9461      8.27655842582842e-10
309487183869.394    6338725487.07709    41148.5080499726    11867995057.2167      158642657.47387
313298697084.551    0    0    665125773.821819      4445814469.73136
314332146185.212    6340176997.21357    0.000426563822291322    3907382883.27041      2587594020.2298
314111954522.755    2957141131.48674    0.00115806888508097    6093305614.56123      1135281393.45426
315604815035.577    1559684922.62727    2.92666494214191e-20    6208507520.05272      1423546799.65778
313392421219.502    5918724922.58413    1.0892770105117e-10    9324785838.46918      464841622.748672
235039984828.676    0    0    12002219.3633853      1674295474.71143
314897038410.101    6786102642.67446    15720.2725310733    12518162764.354      131093252.407612
314529702119.362    669575461.25994    -6.04234481205103e-31    2956589756.45206      1426663045.17915
313095265821.563    405845094.453288    -1.06936355764126e-30    2506209708.60279      1919027488.51466
3888533958215.9    66512138065.2334    5.79426601271018e-16    70796620896.2037      175356148.75525
312405366884.206    638344289.921065    -4.00129750237499e-32    2164824108.29043      1303306223.68858
312789249459.371    105104112.235134    -1.74496794717132e-32    2090630860.39915      2446454167.29442
306186568173.901    2541511554.95238    4164940.71012383    5836230321.10692      863074238.465012
311402820726.241    4107952056.21079    9473713.80941373    7413850240.82327      1117636795.25803
310793278409.981    5356121778.05551    0.0315066158280423    747364388.451514      94236341.4644669
313304121070.592    545168659.212814    -5.36987744055661e-31    2969062344.35881      2427880550.84608
314105095976.184    402959287.343774    -7.67306934989855e-32    3162159080.10637      2812804774.87901
311923171749.007    4778833113.54076    6.37717612845396e-13    9264593752.05446      699997547.080444
308616455267.139    12542695823.2995    2.70483316482302e-13    16382103243.8866      10766308.0643909
309730363567.444    5382557900.51979    2.27111351194558e-18    9609530222.54619      428970046.480669
3970393648744.62    129162987006.304    84534.1375986547    4886856734.54897      2411900772.93543
311753255685.727    2696175016.77836    5.3936794852793e-22    6608885241.84931      1293874559.98574
312457260890.289    10923352859.8919    936.148777979489    15320509976.2652      20868542.1628516
269700658483.858    5311311221.32226    160536.983161589    8727464137.86995      235596604.010652
312048546027.1    4510693686.15035    6.77678705578453e-07    8150059312.11469      817986373.225849
310159365900.677    862836633.748616    -5.02872742423207e-32    4365335373.29183      828999907.050138
312891614734.182    6318213360.03268    354313.098644183    445058761.742302      2223302936.53101
305522708649.839    2799481323.52525    2.8987064007607e-20    4438651146.57295      1480038893.45608
307050513678.786    10293729724.8032    4.16791007074027e-18    13995204492.3052      6488732.29500223
309658870170.811    3593376892.85175    9.33094608492865e-10    3765096985.56574      2302727265.95436
282056784898.64    2482064043.55215    0.548234960114692    4569924013.7198      347699696.145949
3806961843570.13    149693487369.734    3.35338961746156e-14    17201466424.3604      1.08734043816024e-09
309437201841.363    2941381803.69009    3116022.87961835    4890318554.19532      1069644594.46304
306280122116.182    5114616113.68089    1.19251831441443e-16    9528381206.78982      457250739.733754
308510111350.226    1791802868.48577    0.000435458372628601    4626690526.99682      1424483303.30263
310822933993.787    7151276323.9245    276796.041207197    12641743986.9775      300100864.903831
308938609822.535    3864194377.50647    6.99996377257336e-12    8584870369.49933      961157484.065739
309829980275.6    793601210.066642    15704.0481706485    3494576247.49102      2189682089.0684
303740782034.198    1194159602.12019    4.02112853262805e-11    4174012733.43912      1995034668.51696
312279574845.003    108146702.685559    0    1940855725.32276      2322695182.57183
309711425405.192    1374042002.8473    7371663.61955371    5653037169.67716      1738841520.90596
305381257755.376    4724556981.58732    5.42041531672152e-09    3787370392.57771      1881591704.12695
3954305263635.12    57775753328.933    3.36990353278089e-15    76484944188.64      76587528.6232275
308888942368.375    10445322658.1804    483005.794099717    2.0071419082862e-24      9.67176967947456e-28
309794087593.907    1971027330.80636    -896.637511454508    6289070522.61928      1218860129.43298
310411423078.806    4653481773.07559    6114746.54181354    8160240248.53496      1022171593.69464
297774008117.435    758745524.88607    5.41210552825008e-18    2708663334.14637      501890623.762195
307392243495.356    4556146832.69135    1.67680242560788e-08    2858664665.35131      1445586231.59246
