#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.254540    0.319133    0.383174   0.322899  0.008664
10.020000   0.276032    0.334040    0.407177   0.346226  0.010324
10.040000   0.275842    0.330384    0.386352   0.336361  0.007506
10.060000   0.256709    0.318445    0.374068   0.320719  0.006964
10.080000   0.276331    0.338782    0.394487   0.339335  0.007944
10.100000   0.289248    0.338448    0.385520   0.344177  0.006791
10.120000   0.307151    0.352244    0.402104   0.358437  0.007631
10.140000   0.300832    0.352890    0.391837   0.350452  0.005364
10.160000   0.304417    0.344211    0.387826   0.349721  0.005892
10.180000   0.305353    0.360348    0.414453   0.366200  0.007062
10.200000   0.308491    0.355957    0.396213   0.351354  0.005951
10.220000   0.311115    0.362653    0.403727   0.360521  0.004543
10.240000   0.321486    0.371018    0.406204   0.370209  0.006533
10.260000   0.322579    0.367389    0.408541   0.370582  0.005129
10.280000   0.346581    0.382944    0.432332   0.387502  0.005757
10.300000   0.339989    0.384007    0.408588   0.377361  0.003912
10.320000   0.351083    0.391795    0.424620   0.390078  0.004052
10.340000   0.361887    0.394720    0.429521   0.391268  0.003765
10.360000   0.359386    0.397496    0.435505   0.398598  0.005266
10.380000   0.350736    0.390692    0.430642   0.394466  0.003928
10.400000   0.355456    0.398193    0.430258   0.399674  0.004608
10.420000   0.373861    0.401940    0.431090   0.402949  0.002520
10.440000   0.363475    0.397389    0.425230   0.401715  0.003606
10.460000   0.377140    0.407478    0.429860   0.402836  0.002186
10.480000   0.377316    0.403005    0.429795   0.405883  0.002416
10.500000   0.376449    0.403128    0.425977   0.403644  0.002340
10.520000   0.383502    0.408111    0.425515   0.403622  0.002198
10.540000   0.390646    0.415973    0.442584   0.422853  0.003446
10.560000   0.373298    0.407622    0.431994   0.407621  0.002503
10.580000   0.396253    0.414623    0.432700   0.416639  0.001754
10.600000   0.392114    0.413229    0.432525   0.411976  0.001577
10.620000   0.399474    0.419301    0.435615   0.417908  0.001370
10.640000   0.405299    0.425399    0.440484   0.424518  0.002172
10.660000   0.401512    0.424757    0.440026   0.426336  0.001814
10.680000   0.408591    0.426129    0.440107   0.426475  0.001554
10.700000   0.407263    0.424233    0.444858   0.426280  0.001552
10.720000   0.406449    0.428532    0.445145   0.425628  0.001300
10.740000   0.411878    0.429799    0.446115   0.433670  0.002005
10.760000   0.416644    0.430269    0.446010   0.435713  0.001518
10.780000   0.417563    0.435685    0.450745   0.440925  0.001471
10.800000   0.416366    0.433787    0.449904   0.436664  0.001618
10.820000   0.424278    0.439307    0.454560   0.442727  0.001490
10.840000   0.416500    0.441110    0.452729   0.439261  0.001992
10.860000   0.431327    0.442581    0.457249   0.448114  0.001531
10.880000   0.427304    0.439283    0.452578   0.443584  0.001232
10.900000   0.428150    0.444456    0.455977   0.450940  0.001719
10.920000   0.429465    0.442732    0.459044   0.449334  0.001462
10.940000   0.434986    0.444150    0.455379   0.453849  0.001741
10.960000   0.427885    0.448946    0.469461   0.447835  0.002196
10.980000   0.432414    0.450688    0.462321   0.449161  0.001113
11.000000   0.436526    0.453005    0.464055   0.457983  0.001414
11.020000   0.437778    0.456106    0.475262   0.465042  0.001958
11.040000   0.433393    0.451652    0.469383   0.452651  0.001109
11.060000   0.441264    0.456402    0.477556   0.467366  0.001775
11.080000   0.442371    0.459822    0.483451   0.469242  0.001568
11.100000   0.445991    0.457163    0.483863   0.473843  0.002030
11.120000   0.449021    0.455970    0.467995   0.462395  0.000916
11.140000   0.443726    0.455243    0.497407   0.468241  0.001707
11.160000   0.445903    0.458189    0.485289   0.471099  0.002050
11.180000   0.450550    0.467095    0.492939   0.479202  0.001817
11.200000   0.458057    0.466801    0.485697   0.477469  0.001214
