0 0.08 0
0.08 0.16 1
0.16 0.24 17
0.24 0.32 521
0.32 0.4 2011
0.4 0.48 2644
0.48 0.56 5500
0.56 0.64 15695
0.64 0.72 710
0.72 0.8 188
0.8 0.88 154
0.88 0.96 167
0.96 1.04 128
1.04 1.12 137
1.12 1.2 125
1.2 1.28 103
1.28 1.36 92
1.36 1.44 100
1.44 1.52 83
1.52 1.6 70
1.6 1.68 56
1.68 1.76 78
1.76 1.84 78
1.84 1.92 64
1.92 2 61
