#1.haloMass   #2.quartil1   #3.median   #4.quartil3   #5.quartil4
10.000000   0.289237    0.335796    0.371758   0.335906  0.004899
10.020000   0.295395    0.345266    0.392960   0.346562  0.004750
10.040000   0.290373    0.337515    0.382313   0.337072  0.005160
10.060000   0.303317    0.347277    0.385663   0.347460  0.004146
10.080000   0.308897    0.350253    0.390434   0.351500  0.004169
10.100000   0.320147    0.361328    0.397729   0.360972  0.003874
10.120000   0.313223    0.354549    0.392458   0.355497  0.003808
10.140000   0.322159    0.359071    0.399446   0.362113  0.004669
10.160000   0.327709    0.366283    0.401952   0.364724  0.003496
10.180000   0.336531    0.371655    0.402505   0.369883  0.002910
10.200000   0.343017    0.376596    0.410046   0.378721  0.003395
10.220000   0.343282    0.377255    0.403630   0.377352  0.002471
10.240000   0.350422    0.386829    0.414107   0.385800  0.002799
10.260000   0.350787    0.383555    0.412347   0.385656  0.002803
10.280000   0.358886    0.387311    0.419180   0.390764  0.002878
10.300000   0.361598    0.390283    0.419426   0.390076  0.002076
10.320000   0.366070    0.394537    0.421724   0.392254  0.002192
10.340000   0.371214    0.400901    0.428198   0.400105  0.002421
10.360000   0.376183    0.402463    0.433548   0.402044  0.002599
10.380000   0.380315    0.404529    0.432341   0.407195  0.002421
10.400000   0.391028    0.417105    0.446049   0.419455  0.002019
10.420000   0.386731    0.417116    0.448094   0.415395  0.002244
10.440000   0.400204    0.425014    0.449656   0.422638  0.001876
10.460000   0.388399    0.418915    0.447739   0.418853  0.002640
10.480000   0.385754    0.416625    0.450113   0.417563  0.002904
10.500000   0.402562    0.430363    0.459027   0.432907  0.002431
10.520000   0.399745    0.434005    0.459294   0.431367  0.002714
10.540000   0.400458    0.433014    0.465457   0.433495  0.002635
10.560000   0.412529    0.436652    0.463008   0.439851  0.002378
10.580000   0.406354    0.433504    0.459071   0.434372  0.002385
10.600000   0.417127    0.442098    0.468358   0.442167  0.002217
10.620000   0.419158    0.434325    0.467962   0.445221  0.001936
10.640000   0.410911    0.445107    0.474498   0.445466  0.002658
10.660000   0.410919    0.439314    0.471651   0.446753  0.002423
10.680000   0.425144    0.452235    0.481175   0.452252  0.002853
10.700000   0.424780    0.453756    0.475653   0.451947  0.002289
10.720000   0.430875    0.462480    0.492849   0.464817  0.002779
10.740000   0.433465    0.460527    0.495100   0.464526  0.002806
10.760000   0.435001    0.459213    0.481819   0.459441  0.002384
10.780000   0.437694    0.468216    0.505443   0.470808  0.002452
10.800000   0.436189    0.461948    0.497648   0.466509  0.002431
10.820000   0.441403    0.465066    0.494138   0.468900  0.001590
10.840000   0.434288    0.464156    0.491574   0.466877  0.001989
10.860000   0.449285    0.473251    0.524110   0.482805  0.003738
10.880000   0.456635    0.486877    0.514373   0.484122  0.002190
10.900000   0.441299    0.482104    0.515621   0.480120  0.002708
10.920000   0.454902    0.480812    0.518443   0.486883  0.002516
10.940000   0.458530    0.487721    0.525921   0.491694  0.002582
10.960000   0.458287    0.499619    0.528504   0.490060  0.003438
10.980000   0.450730    0.490589    0.532963   0.491261  0.003157
11.000000   0.465770    0.501746    0.537844   0.502028  0.002945
11.020000   0.470724    0.505358    0.545050   0.505560  0.002779
11.040000   0.478114    0.522706    0.564364   0.513503  0.003404
11.060000   0.460546    0.505443    0.532203   0.500192  0.002099
11.080000   0.465984    0.509532    0.548113   0.505777  0.002236
11.100000   0.484027    0.497254    0.541120   0.513189  0.001586
11.120000   0.478594    0.514241    0.546683   0.516601  0.001840
11.140000   0.506202    0.532957    0.561528   0.524897  0.002020
11.160000   0.498948    0.540765    0.563560   0.532317  0.001757
11.180000   0.507079    0.520624    0.569508   0.530362  0.001909
11.200000   0.499002    0.539732    0.560081   0.528642  0.001906
